"111020" "111023" "111110" "111123" "111169" "111170" "111173" "111183" "111185" "111191" "111218" "111223" "111224" "111417" "111430" "111431" "111555" "111667" "111750" "111751" "111832" "111885" "112070" "112118" "112121" "112129" "112211"
"26" 7.90129555286398 2.29813106494915 4.38600622698602 11.1085533593578 7.1611004111957 4.24958207754526 6.46658003412073 10.8801144751514 6.13645425373136 7.33147889653501 7.23219210735117 6.97314875921956 5.01869515914938 6.09570951970803 7.85898711250609 5.69426537066061 9.63502558926401 5.03302552267608 5.76512853178467 7.38331385155136 7.29518002550461 6.39019693419492 7.31379141753584 6.37475362586927 4.85223731051169 7.66433582899146 9.94503210556479
"27" 8.37742235160672 2.6051082170098 4.25668696397496 10.8549090547622 6.99184430413571 4.21104056285559 5.96263866661499 10.0449321901625 5.32786175140836 6.79012646058742 6.59687684632846 6.89752463716853 5.28849732332803 5.71198653194966 7.91176679221624 6.1261010561089 8.48872292493838 5.43131330613678 5.92429897546794 6.9567829314204 7.61453876961778 5.40669811026213 6.39804310929927 6.10401897801257 4.52435275606964 7.20272687540269 8.75681806256555
"28" 9.45498687718777 3.71867758084957 5.51507532369314 10.8824095635013 7.72856313707712 5.1257437765911 6.02757998446635 11.2396506957004 6.60222560971437 6.32978107496167 7.14800077572461 7.29809613631049 7.41203121405517 7.78363632498457 8.19193772152171 7.22491410434294 8.175338674621 5.1470827436108 6.64779582430132 8.05709025062591 7.38113813434997 5.84776705810368 7.50950148832937 7.52949261016196 5.41830459235486 7.68234259256817 8.79522652326996
"29" 9.97352946783495 3.94441273411072 5.9240738790298 11.7347942350997 8.03233637459059 4.98673943861077 7.02172481404043 12.5399072362735 7.00650748921443 6.90520662646807 8.6635650582668 8.36356547089936 8.00410763021098 9.84785976274975 8.59906815355709 7.77483544472205 9.64212905784642 5.98638832748325 6.95633576868955 8.94926927867912 8.11373563838035 5.84448426500892 7.80210629722114 6.8663579117784 5.19805942380242 8.02990371520306 11.0837911040757
"30" 9.21778264630607 5.06121031540401 6.18852894660423 11.4770446165146 7.68889731578319 5.32263790362805 7.18810048914943 12.6419700179218 6.57150050546413 7.69291240270121 7.72029753741947 7.75147940767469 6.99917396243771 8.08569384447246 8.48516818365105 7.6013921082657 9.25430372724916 5.65476479460576 6.76777460918295 8.23359036611198 7.74404794105988 6.31203905322498 8.28061263223987 7.11982627081246 5.56995019486201 7.69517855165433 10.7080385292229
"31" 10.2965519845685 4.88971017595135 5.33275676361342 11.3744920148486 8.04300463574623 5.19331468587713 6.88555449877284 11.7070872561841 6.60864272019763 7.15507769243122 6.96626658773882 8.40821340883128 5.33333683612438 7.53209028992159 8.38625651791224 7.04423508275748 8.75061665897619 5.08251976329205 6.26082132481335 7.81546264857028 7.85589780306289 6.29445291152095 8.57972684574296 7.51046852142001 5.3282281987205 7.68736094088066 10.0546182236955
"32" 9.36855448650275 4.9655114482359 5.17298700363157 12.0352799329248 7.87001241920875 5.77526799552883 7.99154013638224 11.243741286825 6.8136257780266 7.08585324727135 7.71588796006021 7.48160803261815 6.11270561685571 7.58353158888099 8.62373872165118 7.61863170405042 8.75462925574265 5.31904669955743 6.16928870139362 8.30546292738722 8.2879991873425 6.44793956509959 8.17915935372716 7.67377257976173 5.8756400781075 8.41390175690515 10.6408599983635
"33" 10.6379510713999 5.59222027594801 5.90588901418648 12.1575928985816 8.89194747367309 7.40165793644321 8.12099868245403 12.4901474023305 7.51386457761909 8.13721641158414 9.0808593835713 8.59083145242209 8.07614114063649 9.79829319710523 8.9110189541375 9.04336263579091 9.7608129983922 6.74131722178136 7.77416048269963 9.44092938289694 8.33674702911481 7.13391721796842 8.9484419624713 8.86454526719676 7.42083406733594 8.21431346178935 11.1520139689308
"34" 10.2925246533588 4.94322768542479 6.92797761260989 12.6215647696482 10.0982149172791 8.33576996653629 8.10100046883143 13.7744401965292 8.65378122647444 8.69560290164426 9.79641280675179 9.61334740877722 9.47712542721646 9.5671217145205 9.12979960532597 9.35404539595081 10.043026449321 7.80303621588985 8.39692596354208 10.2885601560293 8.41379992497393 8.3879365831277 8.99547511827207 9.24129991139549 8.14452989847205 8.97247305574773 12.0062676548903
"35" 9.97872086378659 5.41426887520537 7.83505274910433 13.5693901713381 11.0074133334738 8.0906034861098 8.66442261332796 13.9613826865012 7.46622419127622 9.13763032687534 9.26809936637571 10.4001945073993 9.66028725356126 7.82976623500253 11.095469783682 9.42118284865819 10.8236574214918 7.89318262475003 8.99305942229849 10.5228377261006 9.06896157030414 8.93379937523553 9.25852056924726 8.14365550534911 8.20109530560865 10.211231167081 13.2963919517077
"36" 9.06349580103575 5.68718843839805 6.84697526712377 12.7340010270647 9.55508152758929 5.98016822009196 7.86653495090716 13.7901362429907 5.32758665613736 8.43601106713648 7.63951853615283 9.013358003376 6.08259613438912 4.94135731040314 9.49088258765825 8.32301753411143 10.490854906711 5.70580864322023 7.81118858193545 9.09556128458914 8.80759890618794 7.00085145950133 6.68440354008297 5.39213603652742 7.8480158192114 8.42730263022091 11.5676275664389
"37" 5.87980156173318 4.01565660974053 3.96480065180679 9.29812031663689 6.04038052617636 3.62127689294452 4.68499278907783 9.04632721364682 2.47483228094317 4.87235649979609 4.89693904044348 4.9097725085051 3.249994489811 2.98627863758677 5.80501523205334 6.32764821753672 9.38669400167015 3.09794603835523 5.83957845018508 7.11151469668436 6.47297317294031 4.39967749387744 3.88698113043235 3.18981744501001 5.42200528688524 5.4394838937627 7.16567311135858
"38" 3.34508132461584 2.02650139553996 2.327573899211 5.81018773371381 3.22295517867772 1.95135902714332 2.79243979890901 4.55688263468859 0.659071827993126 3.0492134518651 2.7798194937144 4.26106744250097 2.36909232374127 1.70740912453598 3.45695931157206 3.88795878296074 5.48540737114893 1.79133090138176 4.05256740881059 4.22975142166364 4.48372242156492 2.98237922152037 2.57576262068067 2.21897840369373 2.90442577356465 3.22522809525452 4.12669017971341
"39" 2.29691479248123 0.842989978565763 1.40565088858541 5.35712041464936 2.64934315057699 1.28723845200826 2.2064935586026 3.88221823125079 0.311641641284382 2.34014840055304 2.13447807793276 2.53870635939164 1.59257940472597 1.8914491525987 2.42124862840626 3.23323882701789 3.83752010099801 1.45615922238922 3.26692641718807 2.0374329094131 3.62992743192798 2.22173825224099 2.23479422779268 1.62228599580611 1.5106134208756 2.35688226905442 2.47267755039231
"40" 2.04759942924906 0.0383179813677989 1.26797445941933 4.44747088206842 2.16528281745025 0.905690461769401 1.88080832755252 2.1377413681097 0.302506838042806 2.02623352907863 2.19992036481094 2.17840039204842 1.20045437183763 1.67882740793497 2.13404881511582 2.85113516188107 2.49809767963415 1.12070760672173 2.76956090077094 1.85898616915294 1.8865993591912 1.19464652268913 1.811526150279 1.27188852299918 1.45482083211923 2.22926885774127 1.52952651788174
"41" 1.97909127518653 -0.20965529909407 1.3673613477949 4.25689041572316 1.98356075143647 0.969240986233973 1.55365821332107 2.01408804684251 -0.0948098263076229 1.72918513554125 2.02504461463633 2.04374104592426 1.2658894572439 1.36924247056108 2.18962048465315 2.50782354025998 2.10738475459186 1.09018521003359 1.73317066312413 1.88604207858775 1.91880156256011 0.817352028747981 1.35677349917802 1.37672808955508 1.25431489523356 2.12134842422871 1.8871316728778
"42" 2.61670405723799 0.525687824267569 1.61956870539992 4.22078335503477 2.99341472897046 1.10618646566541 2.23482970736832 3.46133364847622 0.24204342677218 2.51544440492543 1.99973702657315 2.65284520879772 1.39838077463117 1.63956029689046 2.87988504787682 3.08098102156134 3.1877515213841 1.59065595398582 1.63359292325947 2.49121561083091 2.60503527923316 1.50048336883126 1.39041887338949 1.54889232426193 1.94353271787081 2.94662183560606 2.87599868744971
"43" 4.1807555971139 1.67763010383825 2.54160738874266 6.76037297599268 4.65719691549619 3.20456789297694 3.64334593620227 8.01903772222532 2.11417943135678 4.20366228008537 3.72348452226307 4.54248989722652 2.99018438002265 3.29302997520371 7.00729824143429 4.72847028774262 6.68460148559454 2.87934132397511 4.1471328524581 4.27293649606632 4.12333449216735 3.14377661514279 2.54102951534413 2.7241907078847 3.4088120865065 5.8437295722269 5.54998153209197
"44" 6.84927731877094 3.37625388855593 3.3903257504334 8.96311302922557 5.59200523298865 3.88500850102264 4.01402885583665 9.09421998973842 3.35413450102184 5.05167774487354 6.21828621444763 4.88469945933751 4.15264654242136 3.9248009887592 6.42416570775534 5.86336775405337 7.72071012419184 3.02053425325322 4.73396322888644 6.32687069622484 5.14518440195477 4.12013420949784 4.57128069559888 4.93810470693829 3.80139665433376 7.17759626231431 7.24297031781521
"45" 7.35776020761558 3.645939427588 3.71571926744173 8.62780425210384 5.00521547151782 2.86652747956531 4.11623411523524 8.78555065199584 3.2077761573534 4.64475111285117 5.47354561211853 5.00572085934688 3.58772139413914 3.96878983945152 5.95240278614628 5.18673922315674 6.98028140100909 3.01745467804029 4.07886652449575 5.42078262582195 5.67125962545287 3.92274512925943 4.14878338532475 4.89934004381341 3.38244080786601 6.5250532670788 6.45363162179471
"46" 6.79851124445202 3.2221971057125 3.32554014880655 8.12098996492052 4.97516959994089 2.34150676165859 3.7118481664079 6.34178281347495 2.82907178121034 3.97774748616843 5.32290200467235 3.89302126531345 3.19880065274104 4.41437221064531 6.10611118864176 4.4522173484332 7.83975408724655 2.98395034225347 4.56602646469957 5.41823844249725 5.40322448563344 3.74489995940538 4.12224534684585 4.66297205514269 2.95463189675153 6.19749327429947 7.56043377787059
"47" 7.38236241787791 3.26360195847705 2.83702995053137 7.56721803853735 4.97826391254173 2.45513673047915 3.36899302043454 7.31213162606657 3.02281049067311 3.43130591768664 5.37394937261147 3.91087056776254 3.18424966465613 4.25296177302148 5.83678804617976 4.32694451997016 6.74292271474685 3.09801131380225 5.12232164041406 4.97506699578124 5.25487746401595 3.61438245910183 4.51503019467498 5.21632862042432 2.76198725301069 7.28258233497777 7.324282971844
"48" 7.45612271654549 3.33239112429 2.65348682470847 8.20553689157281 4.6273832679809 2.32749288357105 3.66713321292443 7.42336776048819 2.96058214504278 3.79052978962352 5.42716948856484 4.13253568023009 3.1633985320358 4.45109874800409 5.37724712897999 4.21312343178107 6.16288793235763 3.3378738849822 6.32237359469502 5.31323115833157 5.11982998545902 3.47381358197994 4.645961322787 5.36713545953118 3.58842686787658 7.46146601944592 6.91782699795813
"49" 7.97706462100223 3.59646805022215 3.1104564144834 8.29717507732851 4.52187153364758 2.34975595685447 3.8667609730632 7.67476684556723 3.41876389113519 3.66133894667047 6.19060268107047 4.67887377835766 3.39867801243434 4.79152932385361 5.64447412807686 4.69302485732988 6.28644275669436 3.34142265823356 5.32538500578801 5.1019257664467 5.55895995727241 3.52694786259567 4.91446630058035 5.31758063200453 3.43528659873336 7.18384206756667 7.07886197735548
"50" 7.96113737575631 3.38956405134339 3.51963351527942 8.17294796104213 4.62374132756583 2.46430122649821 4.30839338849034 7.7436991834155 3.59425866287441 3.57052575692596 6.27648479764446 4.67802948527456 4.15424589437948 5.48464916948174 5.58050602673705 5.136447139833 7.11559817681144 3.22415588964133 5.29244948074896 5.34172269187143 6.04263750361892 4.37639585984489 4.7625988263049 5.89026137444938 3.44003460206184 7.90945219374213 7.1966726274416
"51" 7.7770788478904 3.65767162469076 3.98594601878688 8.61241512763036 5.70350095870127 2.2269783956008 4.09075424229105 7.65496681710042 3.0369989911138 4.19445517410081 6.50447168225776 4.53549811648968 3.7336859817622 5.36490519625344 6.10995522480305 4.90315015139675 7.19467712388357 3.11514536764287 4.75661158954001 4.8008334499293 5.7509257289889 4.31665460116141 4.82412515908432 5.75430951901608 3.47571212982699 7.2609116513338 6.88532283672684
"52" 7.93608970437519 3.35654474477692 3.59965481529117 9.41859740254804 5.09100752135139 2.76538299382411 4.04413457181132 8.38855822109936 3.23462355184228 4.02165105851989 6.40865158714676 4.34385717098475 3.84118342780686 5.16550769125297 6.03466701258912 4.59925580970641 7.03417863230773 3.11095414397192 4.44199271460246 5.40178141158971 5.9660463243935 4.22925968818616 5.15335686240741 5.08088178534466 3.33050008088462 7.27747779550367 7.38454824651411
"53" 9.02951969322447 3.81671101205152 4.3536975114982 10.1167013051876 5.78860533989611 3.43574077359687 4.08137072682823 8.87685659601694 4.0812072172557 4.48003432358462 6.48830759888425 4.99716887619731 4.52129535639681 4.96487449090409 6.31056735031174 5.12452241972374 8.23388860952197 3.57308379348238 5.14859402811809 6.02626854140655 5.62307641813327 4.49736456541682 5.48436950369635 5.31876465584119 3.78719936704498 7.39880076997255 8.19043302045696
"54" 9.01931263180933 4.07296672840897 5.01151080875496 10.187739986061 6.55386466583318 3.12273160378649 4.51222093343444 10.3356800485319 4.95036781898983 4.52561090526171 5.97975641999383 5.57023165282963 4.84661048894559 5.86925416955182 6.5379596214354 5.23056208607231 7.06881893188116 3.62940218107593 6.04587919017263 6.59622974163606 6.01439428428833 4.57039662461011 5.69816448820257 5.23312486030205 4.78097894991097 7.69041030896663 7.91303686881731
"55" 9.71393664115937 4.82732843864139 5.36768149324428 10.5279150932267 6.83669063023 4.04092297285187 5.11355911541902 11.1904490017111 5.23560882172803 5.49081944587675 6.51157347691265 5.63568068543144 4.58079664628447 6.18134703242312 7.20336523179879 6.65310724628561 7.42589645515816 4.43267914770698 5.62224166550969 6.6732755305988 6.50024839351127 5.07465444194483 6.52204474106341 6.21885749324119 5.14450124883568 7.70599608484376 8.18713146927884
"56" 10.3803696555694 4.32736748164923 5.91789050913573 11.8343234419952 7.8242379525853 5.27541195414634 6.61686989983474 13.4125759215354 6.4114447884627 6.91366516207532 8.5302273050961 7.00580958951732 7.41981314812099 8.99834151254891 8.02637905973532 7.23302016315212 8.34086475777745 4.9116926001645 6.9233614306963 8.53000644947636 7.05791623899974 6.21256695449818 7.85777557027723 7.73613044496922 5.43201984765454 8.06882406550571 9.00007676734419
"57" 10.8060862962508 5.29831636921864 6.0144622411549 13.0106417198138 8.59385189665853 6.92238007843943 7.99764215855175 13.1757489963319 7.2938798402009 8.11121095867462 8.55025348283837 8.76003007674072 10.235942599918 8.86099882557302 8.99328807905179 8.62417401901401 9.28780057791747 6.36808593981428 7.40435243814626 9.44653777721481 7.89544021401687 6.87508677044544 8.87389989534199 8.40944295721974 7.16362793288824 9.04163684811298 10.681126940664
"58" 12.1233860694914 5.95508238528114 7.48783723423035 12.9266958546479 9.66251493451696 8.4535866697743 8.61679688822422 13.8900658288312 8.01886327069255 9.17419153856142 9.49102233318552 10.135514405355 11.5113998998439 10.358226539477 9.42252924047409 9.96613297090548 10.0541868693466 8.21683479814398 8.36049250793595 10.3422047451102 8.88989180997784 8.39202667931512 10.1443675171899 10.1327886704624 8.50257217297041 9.81866531879574 12.796008135112
"59" 12.0301502603837 6.37387041995926 7.49390885899653 12.4923919008046 11.1150541032768 8.65438134832379 9.1106222749672 14.3813838329358 7.65515696286411 9.3021746370274 9.84790288188046 10.4622402635847 10.797288225477 10.146188929187 10.9914512867191 10.6308100236103 11.20294867463 8.72246547849643 9.52159556130355 10.6286704802379 9.78920913733618 8.36918550045722 10.2595667727058 9.72115137662022 9.22806469040099 10.572799460357 13.4346252067927
"60" 10.04248622074 4.7476738563327 6.29083293448027 12.6887188158169 10.6975718444471 6.94499914415871 8.55189512602474 11.7723121622297 5.86618372057546 7.99356163657929 8.04313244393148 8.18754998061172 6.75292838727839 8.39545763870784 9.1628826220096 8.20631220666985 10.2734852384659 5.42426222904505 7.89293588310045 9.65001047406468 9.56407426773978 6.34311393680953 8.58046287252012 7.37526521766107 8.77026403718408 8.78747727774629 12.2380551417739
"61" 7.80184190175006 4.28300381266153 4.89311095241534 9.93021936372958 7.33920704002893 3.96968541909575 6.56344363702379 7.73825437646081 3.28103167859071 5.08537449609016 5.89322180240046 5.69623845467241 4.60339731806649 5.85767716847599 6.30121905614697 5.96307562710029 8.20199047190309 4.58412569880873 4.27098512409207 7.60088431981087 7.88741869108222 4.21147239002234 5.64964509429727 4.84170489646312 6.53534146773031 6.52564735764056 9.67712077328903
"62" 4.46824074939467 2.4179547000546 2.66870062545216 7.4938221509892 3.80400788482054 1.72573911750899 3.20595571242572 5.02480290578038 1.32229177068148 3.45878699599415 3.41354746556436 4.2467032546963 1.9050135448954 3.5318163493245 3.95694956975023 4.02309351814239 4.42498325028564 2.42202221898338 3.16236412965344 3.79252528490032 4.88633926842318 2.33926062389769 4.08666500501193 2.49569976021642 3.81295778828088 3.76165503019716 4.12497826376462
