"111010" "111064" "111065" "111095" "111102" "111217" "111399" "111577" "111657" "112087" "112131" "112167" "112173" "112188" "112209"
"28" 10.9081001341934 15.2130810651125 12.4398504628256 10.7401535983825 17.6105095663847 10.1771067884206 11.1335755578723 12.2454276318787 10.2134443625445 11.7362283596808 14.2743126471196 12.5510051096215 15.5231408808241 14.172767697714 12.5694189778818
"29" 11.5438855646114 15.6677287930298 13.5157563009014 11.8450705050536 16.8106828913735 9.68578091960254 10.9594776057179 11.3649030707671 9.84891152829423 12.0779146497363 16.0177973351374 11.9706176097043 16.0392232520952 14.8282848389203 14.1817671369242
"30" 10.918701404318 15.7555198565848 13.9017400517389 11.3913278284083 17.3175778634006 11.4703057085065 12.4264809217411 10.919909931683 9.19142816409867 11.8283714484895 16.5839099004251 12.1507007625262 15.5483603029834 13.7854690893288 13.1648527165136
"31" 11.1428066650365 16.3349887213735 14.0635922777256 11.2548312761341 17.6753620622735 11.3972842598854 11.1330615906367 11.2452958313344 10.4616479020728 11.9992743847714 16.7962855573156 12.3773847386098 16.5935874808861 14.6878383871125 12.5965795792213
"32" 11.2308949908845 15.2993929244606 13.9070296562922 11.8116167203107 17.765648967016 11.2132685328282 10.9926200080197 11.3678917050807 9.85778326047744 13.1854011990902 16.8363615056444 11.1411195068463 16.2925855045811 14.4784191086147 13.6231627358159
"33" 10.6934637723688 15.6473678434344 13.8989490835558 12.8237041291871 18.2154884708029 10.9148004538616 11.4947218490337 11.349934395426 9.06170296389968 12.6290851186159 16.2241922973609 9.36655570611253 16.5293041246638 13.1457193985903 13.3113671032857
"34" 10.373647582717 14.9769341934983 13.3360143575472 13.2209348688703 18.1709751861879 11.4705712412283 13.6761622276109 10.8484481193838 8.81542082607716 13.5129593032421 16.1428354450749 10.0259611011337 16.6892450782302 13.9565436322989 14.3967706714006
"35" 11.5733833696788 16.408698514392 14.9661231164771 13.5889035479335 18.6682188010151 12.5960522502264 14.78826156095 12.2954290008177 10.0856509947343 13.6615765341638 17.0116756718843 11.8250565788377 18.0817180162754 14.588739208602 17.1140017768513
"36" 12.9606597250505 14.7776740905225 13.3901046135826 13.1120194340492 17.4938312683775 14.1097074158566 15.0749453437651 14.7326938810887 12.7723208929853 13.5420002410667 16.7843116209397 15.2867587295943 16.6755295950087 12.0038096270627 18.1291640369995
"37" 14.9587154568027 11.0392204944484 7.24779732492217 8.5139034804058 11.2362037592377 10.8815570762211 13.3242146676592 16.1412337227656 6.26926541786992 12.9274634515903 9.74171707197656 14.9404160049713 10.2077236872912 9.88243299156918 13.3551875974652
"38" 12.5345953429223 7.91512036670497 5.19486740824762 6.29726180805728 7.94603905765004 6.10744835762977 8.70358039280413 13.8962866212297 5.02436255755511 9.02178157565206 6.90729262457802 11.5142159585262 6.858380622608 7.29502481633669 10.776511348637
"39" 8.79798698651673 5.18107060893035 4.88911025570996 5.03721048285814 7.82687031584157 4.20670216768093 5.19852796499437 11.1442431150886 4.2069889441238 5.14717076589465 5.62714888029518 8.21353406300534 6.09437454153826 4.12629338952689 6.27145428833687
"40" 6.38444699269539 4.31567239336321 3.15805943942609 3.51427032811937 6.1541513411212 3.4210400841986 4.56426652448475 8.11344731943122 3.71492220223026 4.60755878176034 4.6354030368229 7.33749767585775 4.81223995757644 4.2566106957586 4.06867887610486
"41" 4.43447324809497 4.01274555954006 3.70341591150228 1.67221747262473 4.07222424506181 2.49164546771412 3.47300743300796 8.45790076144385 2.65265374372774 3.51179947586333 3.31662974586394 6.69413977701913 2.76066117570451 3.32796248611443 3.97356308802693
"42" 4.82024010403565 3.64113893702036 4.37338562681532 2.32333160544717 4.47953048955191 3.38033220855819 4.09033761795948 11.4637282518587 3.66566940207517 3.30719302080617 3.47951536574012 8.87014107513906 3.9148291657819 5.92248482052641 6.24646868453467
"43" 7.72407319278655 6.11340546669885 7.92236256833486 3.58129869953694 6.46440361296622 6.33543936320205 7.1450901314823 15.6675430133033 7.82009287779635 4.15151097955452 4.9272462505785 12.8900964934751 5.79595158242035 9.98203625294117 10.0467802553315
"44" 10.0223262440314 10.0474292942144 10.1715667926205 8.75062884911301 11.6055319768485 8.4111100399956 7.74888466309438 15.1596094335305 7.98694937196927 6.81321311977712 11.2521926409966 13.271824114383 13.1306353101954 10.8383196347202 10.8302676449126
"45" 10.9691701957454 10.7688916066997 10.2175439972625 10.0814268112032 11.9487871863619 9.19045186892803 8.00722738301353 13.7863055709469 8.4522266496699 7.33727830538995 13.3302256934923 11.9769512189305 13.3381308740474 8.89189109167204 9.02946172627196
"46" 9.7916021783568 11.8722857497043 9.85694520484988 10.742252392839 10.5958695822654 8.320885337093 8.0168436942315 13.1653450667185 8.40365252622967 7.95563874576267 11.2373294524262 9.30841851438967 10.8456706022786 8.17428854885948 8.17689254069094
"47" 9.56775022858896 11.0102829186067 10.0987388320402 10.5419633134271 10.558143546944 9.01028262748147 7.35397739035067 12.5237845526348 8.21756206802129 7.99348021979214 10.7518541998916 9.42706819991275 9.85544849399614 8.47218701549553 8.73759774888948
"48" 10.0387599266177 10.7010152355302 9.85005521592663 9.80501865098319 5.99565891876411 9.20254057574927 6.55718239469014 12.7535401075928 8.53525433145152 8.36847775501502 10.9497774104978 9.2343342378125 10.00003796218 8.57978372176859 8.33298147498251
"49" 9.73094525513693 11.201065620051 9.68346676023575 9.36677652944802 6.9251869508963 9.47597117772211 7.34273852719514 12.7513471443827 8.30106262335595 9.39685855129716 12.0306745108941 9.34803867466347 10.0155745068234 9.12404211721742 10.0278317445872
"50" 10.3981978180562 12.864651032211 10.4637207429135 10.6425719199841 10.3419144124511 10.1041177114762 7.2206956267726 13.1783130842166 8.94011047216857 8.86164914299373 11.8320878021858 9.92917743889568 10.1311132817352 9.37177919632846 8.91435762915175
"51" 10.6429537716778 12.2179722383021 10.135017246828 9.80102633585517 10.2704131572318 10.1010786273829 8.61424580463182 12.9637297489572 9.39026214734853 9.55500362152839 11.2494861730563 10.5249456468426 10.4015085554871 9.54564753217219 9.72365501874448
"52" 9.83396121701569 11.653442982264 9.71109528146363 9.65744228716744 10.5258519841308 10.6299664914916 8.27989739064023 12.3580775811364 8.52323167208769 8.7951617236194 11.5955069765062 10.0359901443463 11.082097672118 9.80534335351294 10.2476893723032
"53" 10.279312488599 12.3649677313599 10.4343152983707 9.34727803870596 12.8779661608459 10.3867711952459 8.84036393549331 11.9027377724953 9.23580773414914 9.45948227746931 12.4907760097389 10.4781469549632 12.5190022311696 10.6100778058205 10.6167450554188
"54" 9.32658678756545 13.1743990962324 10.3745554774916 9.67500657478318 13.3222732270639 10.0702210625533 9.63597429576254 10.9201812141692 9.34398773265191 9.80352969123412 12.3217740412444 11.5099563257865 12.8025087282399 10.1442609852772 10.6129296101389
"55" 10.0596689820851 14.2362736632317 12.3943936099638 9.98672321523625 15.0179438913149 10.2874608550972 9.72791249633729 10.9265151254433 9.29030452875693 10.9643071741835 14.7764888277747 11.9212940893085 13.7575099458733 12.540068029008 12.409561708142
"56" 10.106068601147 14.9886148161608 12.7439373393838 10.9200058920516 15.7163537496452 10.3977482234939 10.6650862227871 11.3585336620986 9.83147366148557 11.7146460105145 15.5031231742935 12.1682472252814 14.7951659409742 14.4780537694188 12.5847079747825
"57" 10.7022727416649 17.0769344458917 14.0656922173805 12.9345447432771 17.3364568223905 11.463231384151 12.1430195151123 11.1756767816093 9.16747202459136 12.0287958249527 16.4049705975086 10.7705389018645 15.4983855353253 14.0930277316492 13.6264863356266
"58" 10.2843412382112 16.5890664643891 13.0881997669702 13.3288526276471 17.0178672038077 11.3359841940494 13.4433817814176 10.7179836761041 8.91976764163184 12.2890087174022 16.1817704465719 10.209086894636 15.9597027531143 13.0131098199608 14.9540148613641
"59" 10.8071681259645 15.9523643674442 12.9164456372225 13.1644021542882 18.0679437667306 12.1672242673592 14.0662000130992 12.1493126245781 10.3005900446781 12.2970488694489 17.1125127928511 12.4277421287452 18.0198691878335 14.499754223082 16.640746557873
"60" 12.4271479546209 14.8843954799948 14.4306362414485 13.14738037252 18.1583081329089 13.2823045539897 13.3027385194852 15.0652886921388 12.4494714068524 12.2398664252465 17.450750152611 15.9864563764429 17.9334266672951 15.9810385728987 17.9256429932252
"61" 14.1038532917679 10.3711204629842 9.4361111084726 9.72568846197072 14.5327267596797 11.4524021721375 12.1331337416769 15.6024851897731 11.305431896244 10.7925652531003 14.716213006865 15.6600403444457 14.3634724893586 12.6119243601088 14.7178086484415
"62" 13.5089391330735 6.80950263028665 6.2047670490315 5.3982173424067 11.409201209043 8.33528929823636 9.24305468707567 14.0329639799937 7.58492080928472 7.87011465403841 9.49148787890502 12.4005091779366 7.99595094099474 9.32202535787848 10.4553999206119
"63" 9.83514232090783 4.05378752715585 4.80482369168475 3.39611072869622 7.97811479168105 6.70270250246102 6.49534996050481 11.630612366945 4.58334956542699 5.76471051139984 7.6277648900717 9.01512561846559 6.40554003989237 7.2337033548272 5.89615967045021
"64" 6.54725662346283 4.25241844525651 3.96349428141356 3.50722055286521 7.12053036719235 4.98940975034386 5.81836191510822 9.43427709026154 3.36973244184707 3.6645557071015 5.34868307254491 8.16324979707808 5.43334449502339 5.65918918809607 4.68859953085966
"65" 5.68691463276744 3.24710883562306 3.52360229940242 2.35825002525781 7.32237751840507 4.04219728079995 4.29551293388172 8.50193048365726 3.00568386682114 2.50352948629491 4.0501092878824 10.4748723181238 4.71619420373642 5.54323460108296 4.4376558278059
"66" 5.39794757882569 4.03495269035811 3.35776791507184 1.32980911816473 6.38302502597035 4.27105273622947 3.68119420808316 10.90317747517 3.84014381008933 3.28763150556264 4.64426387511121 13.0766433052603 3.7023468512579 7.34153324720989 6.12180696308384
"67" 8.84362232669407 6.16574548876288 6.23849002369557 5.48171190616547 11.0355022334955 5.9861201101689 6.44330328729612 14.6144943173356 7.69756726332798 4.3889829661996 8.62557137497075 12.8865146435674 10.645644178962 10.2672105605458 10.4523239542288
"68" 10.3637485561451 9.87056041163435 6.60058431822902 4.36655331958735 9.32065686811599 9.32464100695768 7.62893469689665 15.2537476715135 9.42834635676202 6.74876308608787 8.22008138960809 13.5187330583692 6.24798360407248 12.0055978427605 11.3777133128717
"69" 10.6898107668698 11.4121662830114 10.8055683688175 7.7893880625694 13.5134846451968 9.76309363050052 7.38046431347615 14.168429078615 8.25099380879906 7.14095458336645 11.9693908176847 11.755747308432 11.8410980529002 10.9654374260363 9.44841040517608
"70" 9.06776561417399 10.6152768287585 9.70920859248963 5.06674121557962 11.2613439895504 9.19263274700982 7.62816165808763 12.6861263342342 8.2016919862312 7.48996657651734 10.3872784713664 10.5838926767706 5.04029454892557 9.71149178562692 8.06271155669574
"71" 9.17558000082722 11.1929075533781 9.24348171732443 9.24535672455331 10.1446660192094 8.90893746437184 7.12768190278191 9.25306133911286 7.94165406654922 7.91359908236445 9.97146762864148 8.6276359415688 9.02324808228068 8.42960173003972 7.46894666950077
"72" 10.1671290827528 13.2974510485093 10.4100653802406 9.9733766735208 10.6719382239138 10.0487560240684 8.35707766036851 13.0242777704878 8.15599180533486 8.80941328524603 12.0609934013715 9.76147213655569 9.17012162314529 9.29702186217792 8.57071732199391
"73" 9.79542385970139 11.5661213655931 8.86668208012015 8.54507235005409 7.9990534522374 10.3128085121813 8.34068437017811 12.7216831310284 8.48629361975705 8.88731186593395 10.7343638676533 10.3446457729329 8.22041563102936 9.61335438234659 8.74467762675791
"74" 9.64606431825832 12.1269265711124 11.3143352488649 9.79531916753548 10.7473690025697 10.6023244903031 8.27759090068423 13.0280520734376 8.63010109468401 9.67264966325061 12.7730296916279 9.37294792520387 9.6600647181517 10.6137463784438 9.60508895777043
"75" 9.94099218421177 10.9617191342705 10.0779542608322 10.7120966235917 10.7697634100201 9.52749664712479 7.81998466710184 12.7099160228172 8.53023369071379 8.50141071709861 12.1968880493287 9.35454279035858 9.75040247212631 10.437853465818 10.0790572957709
"76" 10.1919305392395 11.5394716301569 9.70955216125443 9.70054908441986 11.994728884838 9.99302189820835 7.93533319116837 12.3740423134078 9.0336698017325 9.01267584150418 12.3697023104586 9.90149549220352 10.4268093723627 9.50555608212027 10.410935583347
"77" 10.2669592045146 11.8456238834846 10.0869371933277 9.36127997135027 12.8419940815183 10.4260218677362 9.00827023064144 12.3392851052525 9.54018896862805 9.12608650529347 12.3988351456672 10.3463237010251 10.8405274337049 10.5651524940205 9.71597284277956
"78" 9.94880518382903 13.0218310678288 10.684981591493 6.20670874583682 14.0702805498754 9.92055568528235 9.94493723443768 11.3311303426183 9.46658648822734 9.9419555321897 13.3086658522891 10.6533610135267 8.35851092561948 12.4630214175427 10.8708137362503
"79" 10.6272982374543 14.9260787233817 12.8083883142585 10.3946389627679 14.8770782046951 10.8746362822957 11.7764818681291 11.4227000620082 10.0291172412878 11.5150210149506 15.1226604410403 12.8268909923995 15.2465704835829 13.5333296101383 12.3241032412556
"80" 10.6591100327495 15.4510210096776 13.3760937511267 11.4147359876558 15.4952147335702 10.7709169931021 11.0562670693982 11.3797923319977 10.0676004753468 11.3311767991641 16.4669172557509 12.8971262133718 14.839818997087 14.4132991985561 13.0489241125073
"81" 10.5341891965159 16.335743675775 14.4151470862443 12.8045386604781 16.7603319906561 10.8274822125853 11.974395757695 12.2749143881476 9.57873428695588 12.0058223096187 16.706690354432 11.4596462763616 15.6120716292027 14.7219765096007 14.6359068382835
"82" 9.55737194340738 15.3299571729362 12.981330729936 13.2046608326302 17.1655428547781 10.853533988461 13.153985244989 9.56284453696896 7.27959469578737 12.5352026998402 16.9295129551969 10.1577670140527 16.8050121324536 13.7933388338999 14.991045384329
"83" 10.5063487377957 15.741516747883 10.6814809526105 10.6676721209222 13.3114917768869 11.8679133157282 13.1564098094285 8.36367535842318 10.7122624765196 13.3789633808869 12.4809088657503 12.1853256245923 13.1874843579219 14.8455434279678 16.5903625172241
"84" 12.6170181632298 14.1646464130256 10.8893454128247 10.2495751023502 12.6912399947193 13.0559368085115 13.5231099090424 14.6804948917456 12.554246231167 12.1711733653603 11.135101808072 15.9545485055467 14.1249660777109 14.2515513743015 17.4003172999858
"85" 13.2993719026686 9.28391373495078 9.6435467953719 9.94607264089469 15.1214216834881 12.7193294648953 11.2136194721382 15.3713610755845 10.6770084910505 10.12905982825 10.7855529328935 15.0174852070823 15.6254325352764 9.25573951172679 13.6968863419345
"86" 13.4843887112903 6.48757143782433 6.74737429796391 6.43432509116665 10.1094833836174 7.69910579527704 9.52796658417607 14.7604516603026 7.13446355909718 7.78807857329259 7.25491508881152 12.0587623724343 8.73466336622566 7.13164644164483 7.59319982137832
"87" 10.0289515121498 4.57670584494527 5.12843758619065 4.07079091358492 7.2462039433645 4.91353738067567 5.74359387004243 11.0727655978086 4.53818775941707 5.91259548878906 4.92970094754592 8.7940005112926 6.21805572713225 6.07047511581007 4.42702074338326
"88" 8.07506967494182 3.88662206685607 3.78314156799907 3.39327681708009 6.30885154392299 4.38720050124125 4.21864130013461 8.13412198212567 3.55774487849837 4.01779533551703 4.44249522908119 7.55485591941637 5.56554873035697 5.33970406927913 4.27895178276125
"89" 6.02151300589657 3.08829756424896 3.00742823256054 3.12973056010854 6.37325820559426 3.7366412668218 3.18381606923044 8.46170514994276 3.32785710724351 2.71054149582446 4.8449055074527 7.45045582116497 5.79182424516239 5.35581215822362 4.30212858882985
"90" 5.62555429936588 3.37807032561678 4.23182911089632 3.79607238909566 9.06454656231818 3.70293971209484 3.18099831594287 11.1795005253426 2.72084574757363 3.55578219738757 4.90965925585173 9.68400582835426 8.27004449443547 6.7783437747899 6.1702340188665
"91" 8.40752949705743 6.1363777326685 8.62284299539258 7.03920829591571 12.9731957684464 6.4279690994009 5.56622433597346 15.5050991623355 4.28671627916129 5.00538654993681 9.30778441865033 12.969818534927 12.4874589085498 9.7563102094407 10.6542281708567
"92" 9.81601330222306 9.08643729450421 11.6999477174621 9.27496889074264 13.3569017200258 9.58407370069021 6.82282486968801 15.5880604335483 4.55321476044481 7.80437753814065 11.8551448834103 12.3399976335506 13.5021632639862 10.0774446683909 10.9274372646457
"93" 10.1346465170753 9.32116401247419 10.6256342405197 11.3266803539781 11.7960794781779 9.62307466639798 7.26968524553883 14.3198977241597 4.38438085347781 7.9770220322274 10.6342525422219 10.0570506527248 12.2907385823474 8.99457490335831 8.83347017140762
"94" 9.89243430984996 10.0372635578547 11.0333762897511 10.258738918189 10.6133070777002 8.53419051452387 7.51272773677634 12.9646822563337 6.38302600366365 7.36108806566415 10.0670220606712 9.16690189403238 11.231271163592 8.55784908023136 7.93144918538267
"95" 9.93101635981186 10.7454998408841 10.1060750305589 9.50001985234864 10.0154979361816 9.71167034866644 7.33413058112272 12.6872386648252 8.00442292305873 7.91828864950426 9.34283382532739 8.62316345284733 9.67058966383086 8.68835995043354 9.08364429041105
"96" 10.1896148903182 11.4032234983505 10.2532443996263 9.39370805983232 10.5829065844413 10.3946795563011 7.10100130373831 13.0243505813615 8.13909608161758 9.58210474517724 10.0802466729227 8.53871316000431 10.4102698105943 8.91393249319273 8.91886339443393
"97" 10.0549805527273 11.5621803969595 10.57397737256 9.56247833648764 10.8064611245723 10.4358652385159 8.27650860685356 12.8193563120767 8.15750983615718 8.71763474351023 10.5475893558271 8.97105929334134 9.55685636833564 9.07373382354245 9.24999347176992
"98" 10.2946490253799 11.5495658818577 10.9503168781089 8.82812722984642 10.7375128107481 9.60705411286671 8.58722945694909 12.8053467248153 8.98429572309512 8.70018356981924 11.2974255864141 9.42904356673351 9.65786961917536 9.70519997068608 8.96334304292951
"99" 10.7340020739764 11.8432344702178 11.169558010755 9.59761039509024 10.5942706724225 10.1329487390266 9.97228811190542 13.5875023219498 9.3462883772921 9.47243644631523 11.609523697473 8.75489501555752 10.4333928488433 9.75230286162384 9.51448865175874
"100" 11.0348668418208 12.1697185824553 11.0755697588869 10.2072267063421 10.8720891190453 10.1066678477287 9.36495768604525 13.203054931478 9.28950786998272 10.0565264929608 11.3154402380265 9.61809251877035 10.6399032951572 10.1153618386784 10.0377737295297
"101" 10.265043190002 12.9204074778233 10.847773830563 9.64207421919656 11.3549407016118 10.4299768844827 9.64382205369994 12.7970021346108 9.35579983096662 9.81986907420796 11.8120438996029 11.1011023463275 12.4367138471137 10.7263672871086 9.83818227439018
"102" 9.63807603617713 14.1688188912068 10.9102633878747 9.4034194236587 12.8472672098205 9.53465542972386 9.83769843089231 10.7074856560798 8.14857243144037 9.25102580336092 13.5850414931425 11.8838292274725 12.9010551008318 11.5826658241363 10.6687131616998
"103" 9.70753025603624 15.1514350252653 12.0136177930459 11.053439551644 13.9222781856935 10.6351756696378 10.9315663348256 10.9414247388865 8.39604903275492 9.93117412028389 14.6344728505955 12.8849417003862 14.3195462718503 12.6238937418168 12.0539719794846
"104" 9.62602008534151 14.8320706913684 13.0900324981433 10.630427833548 15.2773416126022 10.599546192921 10.2593946704105 11.3661701745736 8.35971988952155 10.8940848609034 15.7172021293484 12.7870793504967 15.5441856344147 13.7579594342674 12.4709519103028
"105" 10.2906172775435 15.3735909363232 14.5830932810709 11.8747201381996 15.6140631006134 10.6118052805351 10.3191096278468 11.4910535780093 8.7718645376166 11.2417711872633 16.4903475682143 11.5131387371002 16.3261916287873 13.6440772054369 13.9255399389458
"106" 10.4347671598852 15.3655911336751 14.6007720804803 12.6253065866192 16.6055163242699 11.8602314349675 12.6316055266596 11.9815472092731 8.92912547393661 12.5512011565526 16.2431897804074 10.8634390473575 17.0803591834164 14.4878809194142 16.4441672788862
"107" 11.2531651476763 15.5887259163911 15.8492998482553 13.0114188925662 17.5533914833375 11.4992408505058 12.2898339935772 12.9364420022271 10.94036869898 13.2618620570421 17.5626451742581 12.3022259947454 18.145373623783 14.5145046334064 17.6920974087337
"108" 12.285742282466 13.5436064605253 14.2066097783507 13.2530670099564 17.8911967590327 11.0221546955349 11.3982126873194 14.4918187572059 11.2047200503227 10.8782903022059 16.1803223158967 16.3689681749589 19.2032432813662 12.8315376087811 16.4196403193378
"109" 13.3983964441859 11.6841250588422 10.8027459300591 6.35307553727494 15.6489188032757 11.2975261080918 12.1357757031721 15.5666601232032 11.0273428943028 9.92766426523604 14.3898260735329 16.7341763875028 9.55280394426231 9.91795863165389 13.7350555836881
"110" 13.1700941984633 8.68025356905972 6.29806595099399 8.09576683461011 10.905728023295 10.2176615878365 9.01055647944546 14.0469941574889 6.5947180438914 7.1209366013242 9.46285084771399 11.7050164239825 11.1885298219187 6.48403005465781 7.59365222937951
"111" 11.4384964440831 6.58973124320261 3.70319901927613 4.44801237726213 6.9385536171593 6.75903782640559 6.41744404707077 10.4576027144297 5.56840252323695 6.12556124702707 5.52223869350861 8.92325694820417 7.63827561077351 6.19528284650582 4.67960511199741
"112" 7.13010987330672 5.58968481899318 3.82545419454532 3.42139185361456 7.370019216807 4.0972415382431 5.4564557910639 8.00910964449322 4.67356188272873 4.96904690575489 6.80800619119982 7.88232048836103 8.19511630540453 5.13877332494927 3.75372197974704
