"111006" "111015" "111017" "111018" "111021" "111028" "111063" "111077" "111085" "111096" "111101" "111106" "111115" "111119" "111128" "111134" "111135" "111136" "111165" "111200" "111211" "111212" "111229" "111230" "111245" "111300" "111387" "111388" "111390" "111397" "111406" "111407" "111408" "111434" "111571" "111578" "111579" "111582" "111583" "111609" "111624" "111626" "111629" "111634" "111639" "111645" "111649" "111656" "111662" "111719" "111720" "111726" "111745" "111758" "111806" "111842" "112037" "112062" "112077" "112084" "112086" "112098" "112105" "112106" "112117" "112130" "112132" "112145" "112146" "112149" "112159" "112169" "112186" "112199" "112200" "112208" "112222" "112228" "112230" "112252" "117111" "117112"
"10" 10.6560480717961 8.64645823257572 10.9945451215345 9.79409165560249 7.76828195241524 10.8305228130176 10.0418391569771 9.66682717054798 9.20956594796793 9.49553968634066 8.80775054662137 9.97398444313754 10.1283299128021 6.76523280670583 8.11126014438619 10.5313161315111 7.99828331822113 10.9651391081034 10.461655922542 9.69016257376064 9.13075770324322 9.3421587575334 9.24572488750213 7.75681393135593 8.04883018812671 8.51097791297216 8.3773565973773 10.3261535515306 9.07219918036084 9.40609403100803 8.45411976876935 11.1549623831624 7.94842065062113 8.33285260887337 10.3548005381754 8.3806498112234 10.3734463649264 9.15120430455461 9.0672347594165 7.60872399426365 9.01099079008314 9.90463938010262 8.96071467014605 11.664373167957 9.50888636784452 8.23536246539733 9.88160170524158 9.39271995868796 8.90770506392109 8.34374340467965 10.0342690997611 11.4526170995788 8.63166531772058 9.12931678614525 8.98508920859144 8.39135929983105 8.29180589007982 8.80551229648227 8.35313969796264 11.8628521419739 7.97714659829222 9.38271359283947 10.2394297535709 7.89135875665161 9.17560792266316 7.41638881814761 7.83364159029157 9.85989304318556 10.6647002577738 12.066247802143 10.1172258090503 8.86246226492759 8.96182042781092 9.08006793386784 9.31351153179077 8.94215102346414 9.81510479506348 11.0098710617241 9.53844911867154 9.09484263729069 10.753677600556 8.31145730369894
"11" 11.6022554330605 9.38425714313173 11.6757236425632 10.2417063029286 8.02271178811071 11.4026759225533 11.0060988384621 10.2157254889599 9.73452473607989 10.629416121222 9.5482944392729 10.6835826399058 10.9646183602652 8.546534227829 8.80491235575266 11.0484507004901 8.9412831086089 11.2932244972423 11.0901098342288 10.3010592751044 10.1368249217144 10.4234065713711 10.2497884135008 8.90263795428992 9.07469649725063 9.31958634331848 8.91024064206345 10.9739131970991 9.55601465634192 10.1590167442763 9.08990489602257 12.1091812046877 8.94718656841613 8.68235453536569 11.5395671654974 9.11709166836169 11.3697793850403 10.1685185048004 10.0190838961759 8.64120956809479 9.80741243350078 10.2731975019941 10.0102398391736 11.6112060136228 10.0960562798733 9.03881533075849 10.7610656892044 9.83998751431176 9.72898849504368 9.22051742070323 10.8649786731338 12.3927108968982 9.61653797481314 9.9034701816144 10.2279027198211 9.10722189417669 10.5948097831472 9.63883519493051 9.00404199244172 12.3787470887473 8.4226082867327 10.2834009998249 10.164637714254 8.34427751208879 9.93845599184164 8.48532209214445 8.6745350144106 10.7669684008942 11.6100486439932 12.7112616963812 11.2259182166222 10.0844723329397 9.97616457034987 9.91715133900898 9.91177459850828 9.97677996145401 10.862309205414 12.2297524045982 9.97696157777293 9.86279517557183 11.6241253405438 9.4041116944573
"12" 11.8169521958316 9.35083373249897 11.4774675057958 10.8849080994368 8.16417938428491 12.1466355889583 10.8783632401967 9.26403628782806 9.64697362079347 11.6228269812797 9.79365837575181 10.9209004018844 11.170521868161 8.5934308669931 8.44575092212954 10.9176225771082 8.88336641668011 11.0533407071056 11.1304690982946 10.2303153128257 10.5636203300492 10.257578852803 10.2494006733132 9.37352253369178 9.72423306869846 10.283632446246 8.64257848450734 10.3546539584373 10.2302632906485 10.579209171754 8.37738400509715 12.2337919536561 8.75343271432953 8.68343557901721 11.3689842031141 9.81427573948054 11.604395178244 10.9935021907416 10.4401931862109 10.2782622287361 9.84067186473087 9.41417356078905 10.1144463950258 11.0345719979322 10.6533732557668 8.61334351113975 10.9939259490769 9.96180069763148 9.78359046021968 9.89620201839513 11.502966869856 12.8407988994486 9.43955934013814 10.0704604796813 11.4965476329874 9.01267464029419 12.4679306297935 11.2310671691484 9.13819023733186 12.0785686729774 8.23994650765529 10.2049796921029 9.68194988069263 8.32149674272419 10.3835827898056 9.08066169195554 9.97625232465654 10.7761025619275 11.991681244328 13.0039521265964 12.0796484154583 10.0516662175044 11.0923227847377 10.3587428224193 10.0221353549783 10.2957002338628 12.1620879366614 11.4393493368826 11.4611867043085 11.8068721939617 11.5506041696986 10.0995544606596
"13" 10.1508876308631 7.62209744803879 9.63124916242602 9.92763644060068 6.45278639761947 10.4890779645157 9.48021463429586 7.86180978327539 7.52489155204218 10.2943415838415 8.22985630510388 9.56991450773742 10.1185593165926 6.82904626999073 6.64526048713165 9.90739625371745 7.68514856912314 9.68357733539838 9.23798871454351 7.97798366902116 9.34320078815331 8.93302205485087 8.93507419300333 7.8951069226026 8.33316755423912 8.72299700423127 7.28799645495757 8.44584211877696 8.72445873621552 9.156843935801 6.89179595285872 10.2284501228998 7.10321038290716 7.44391582372541 9.73842190424273 9.13242548020639 10.2603864001442 9.8602143948004 8.29189503497152 9.15871985630192 7.86925655838012 7.83292656957632 7.98851634565381 9.44155535759067 9.2037425762591 7.13214410063566 9.18157381470053 8.80690925467228 7.94379285748062 8.53235711182974 10.1780999424301 10.8816294355435 7.48181973578688 8.55508599483396 10.2362446651381 7.09920578920053 12.6525557766781 10.0444772044477 7.59819530752774 10.1033164389994 6.86189957019966 7.75327189065218 7.76586337689817 6.57791276837613 9.34115322995648 7.76412971754679 9.08849571384592 8.73203758417651 10.4744954512797 11.3416929537018 11.0380410752513 8.82863588464234 11.1263551180228 8.51231614828335 7.87107804193646 9.02566662278166 11.1248249068497 10.2013867150809 10.4549275629169 11.9884972516762 9.66340391782047 9.25358250629117
"14" 6.91826355668917 4.51908059756778 6.44481747903621 7.04266818959549 3.94621309464298 7.03129262469334 5.6632073332931 5.06619610308616 4.65782004590374 6.93673919228371 5.29220917183051 6.66821469822713 6.97104837993049 4.18733822433713 4.15488798335458 6.44218277311803 5.24726454930463 6.86291534482644 6.79831337040218 5.24929796696926 6.87763857992558 5.68790575496674 5.57495572303494 5.16369995224042 5.36069032859554 5.59242520914153 4.47767960072558 6.09520043120564 5.57783452150615 6.47217469907521 4.16496953166546 6.39032915143108 4.52465724109129 4.88757135262919 6.48534431955105 6.74898275627532 7.36644594911762 7.13555468865719 6.1323975939875 6.09760124809422 5.07313813102077 5.23828399000928 5.21333575071943 6.68746505857455 6.59272683620141 4.35773137078892 6.12505581534222 6.08440881919821 4.64861347471416 5.41865416846424 7.01129120980307 7.93155500333892 4.48690552104225 5.56749359027717 6.9006663857805 4.48338252884576 10.031889337475 7.51388952689398 4.84989317749099 7.06055376945213 4.40806411031158 4.85094017336783 5.57688263897675 4.33570785999116 6.14099136100221 4.78177896172963 6.13940770730601 5.63303340617034 8.10072233668131 7.98285549771577 8.30787428143138 6.25656669296388 8.35816769601554 5.71574432129224 5.02049296740822 5.75581583054416 7.93946242728607 7.35983535323175 7.83880022818882 10.0168152147394 6.7864256895979 6.76619736069875
"15" 4.62325989549946 2.55693543096281 4.28776935356653 4.93592279773003 2.31429629164087 4.73400734897738 3.55814882195957 3.12615856202911 2.98780286326534 4.85471548438343 3.33207401054328 4.75729450752641 4.80457320636815 2.38909031705203 2.55297923885092 4.55015110202019 3.18249478001903 4.84214988584625 5.02301525473212 3.51003050071178 4.20699856752901 3.81600121813653 3.60748481517417 3.27425866485878 3.33075819391812 3.30494787577091 2.69784807067715 4.02442184917704 3.37768569599732 4.54419466558246 2.35825693375802 4.38341088617302 2.7968339276713 3.17659434866656 4.41765035837641 4.33888043165779 5.29736477328984 5.01294963006579 4.02218461738426 3.69344518810242 3.02620000459231 3.35225459188433 3.14301728539236 4.99544196590447 4.17918528982241 2.58432146311925 3.51531204003984 3.8201236334382 2.68747432549009 3.22382072398521 4.5793041990382 5.97542684833706 2.53147074249946 3.80624461178239 4.8733606341381 2.68871707965987 7.30211988835183 5.00816998887824 3.20411376764915 4.90050631876662 2.6363747477963 3.07517721097636 3.74026814792599 2.36966502521974 3.84305573440589 2.76035052515171 3.74034755793978 3.92390540908292 5.61061356956235 5.78808126731601 5.55271836710466 4.30670144824462 6.08019101831215 4.25035554519373 3.30647110692585 3.89939068187114 5.57536920602168 5.19165761841198 5.36781051314105 6.95878347506033 4.53645016538492 4.65223446421071
"16" 3.56785469396368 1.77057096752405 3.27307139588747 3.95097106066215 1.34961369472042 3.78503544893969 2.66747215138926 2.39363231384068 2.20876050108312 3.90474070321349 2.30875624340841 3.7716048792067 3.50481015489011 1.66382558338336 1.96442885009133 3.47997991878056 2.00473207560894 3.62018811728833 4.3280199299518 2.62803855442536 3.07793919954517 3.19722161282413 2.73132017702639 2.35348434222936 2.34594621199309 2.60507523496295 1.67798764274788 3.3056475244193 2.37012990943188 3.6461709507938 1.54618162066197 3.71474819099444 1.94771778173233 2.14688263862688 3.6279040295023 3.08808294186593 4.14781424052365 4.10505580234173 2.9695587056188 2.71047264175823 2.41788865262279 2.66217419820002 2.03644777303823 4.00690929433274 3.17409495761931 1.83252891975931 2.61843167631771 3.02067420780034 2.23350640621415 2.29972587740783 3.11314991654898 4.55728343182351 1.61668354744978 2.81654623839088 3.90434868418294 1.94235415341768 6.02178842181211 3.4561843383659 2.32278031418037 3.82172331075602 1.53591514930243 2.05358970928902 2.91989602050513 1.45988643370985 3.04008361098278 1.84086125568098 2.8221824749563 3.28343972364724 4.9043198935691 4.67265871811426 4.10123456053935 3.20348351026725 4.81770244108775 3.05112433752824 2.55290543097618 3.17745330945898 3.88967682880847 4.22434816848278 4.2540631370156 5.36343855809974 3.92392620901795 3.30977473508669
"17" 3.54268972394163 1.62209728781423 2.91855020687135 3.49556661425908 1.33785420861833 3.33047341392878 2.68960466690896 2.23708729052811 2.04017130356581 3.8224443242318 2.2072155735015 3.61025651508488 3.18993666092821 1.5932367919326 1.88081691211659 3.09529236912393 1.84676205011524 3.28034890256879 4.24335260251462 2.68494485626621 2.86598330414307 2.70601941437269 2.396197694752 2.06213510347541 2.30251667402435 2.47163301787485 1.65153200327155 2.91739359474419 1.89279008206332 3.33261380448516 1.27330725948281 3.43957347797403 1.8923375325666 1.87793660762511 3.22135906280614 2.90048070379384 3.4881934000282 3.53886024935185 2.55644101134366 2.56932618187936 2.05818133289433 2.4809235617302 1.73400007495962 3.50770463635796 2.91481933927792 1.57601366136502 2.29487083449095 2.55282696881142 2.15496202853403 2.5242657705302 2.95672401133417 4.14458244594643 1.24935923875932 2.64895965666933 4.05177348463429 1.54474122056022 6.07651773566651 3.30799385396844 2.04572175876509 3.32604703156276 1.4959715451566 1.75788363868275 2.7975935264274 1.21697629205054 2.37265976907025 1.62728430398654 2.89599744710999 3.05903844988541 4.71948548671869 4.34296201730964 3.52927526571983 2.75763758745194 4.40283493668267 2.5199230378161 2.41984705861053 2.65330861982923 3.54570293318999 4.06562942136337 4.19645789723382 4.81657275709283 3.60322990445455 3.15208927578045
"18" 3.98381881537837 2.63229804573664 3.61285987776817 4.13129200301169 2.0062341175393 4.1621626990322 3.2658559149049 2.89370850760529 2.97003611003479 4.96820345715764 3.00565082818636 4.33515410253287 3.83323434071383 2.46773442442102 2.48743397502556 3.55450132900692 2.32687685086285 3.7627920237566 4.72589990705452 2.95649066705376 3.62828974009717 3.36710209101641 3.13621804279328 3.13501374908877 3.73680587337066 3.36499698567241 2.32068261315537 3.42693029916926 2.75214188190611 4.09103806575749 1.91694160232416 4.90636715039943 2.66063686209926 2.45345093789008 3.92271008755712 3.56394074949851 4.53017833957586 4.36242827811995 3.54805001522516 3.56373880210209 2.83878557099431 3.45470434683254 2.73340428919585 4.29467277042445 3.33053253953716 2.30473771619218 3.23941689975842 2.99589450544748 2.90265002074357 3.54785196383353 3.88806684841061 4.79994767222895 2.06356031209592 3.09705659181992 4.52683084452596 2.22558894621545 7.09025292252192 4.42622117688644 2.74300950424625 3.68823152989663 2.07233693180569 2.54015104007694 3.49433078499582 1.87334864467019 2.88189467696543 2.64776618229941 3.89711562933975 3.77838371346458 5.2729576529517 5.86228156513975 4.41235739465233 3.58746025196238 5.42099582644139 3.31444883887089 3.08556662781516 3.81253572027133 4.94643249563866 4.53029615867727 4.99874502886169 5.67025410262234 4.00314563337156 3.91420012355805
"19" 6.55359482593725 4.47199664199668 5.78566981257663 5.88620900065037 3.69488593551842 5.98425335357068 6.01106160866727 4.81395015149134 4.93388026377752 7.70911772855218 5.09527684456128 7.23252335462066 6.2000451942194 4.20463125422804 4.25069188831312 5.10670481591481 3.85549256428464 5.50252416469407 6.92018565242429 4.59025688959982 6.14573271832098 5.8203575097288 5.85978565527478 5.38435696000032 6.05879031919648 5.73950216344041 4.25218130989513 5.26528597285573 4.89072711549299 5.17080051233498 3.48878420619796 7.11178478486914 4.50218565760562 4.30172021372755 6.38758314019311 5.95746806880019 6.69645485008327 6.73736291736289 5.98410617392333 5.96520329733556 4.84468466405357 5.71887239284333 4.60565488171213 6.52757649436192 5.3056720322928 4.09726232415251 5.5702209275209 4.69310808547359 4.61105199224534 5.50538165685933 6.03711254335493 7.59009403102841 3.88131179247131 5.00612842268245 6.94607986150057 4.41088273222472 7.91790810373953 7.07194241146092 4.7269099021209 5.92960867427262 3.52005201852102 4.40235312603959 5.08880694337918 3.46897599664683 4.79127181979231 4.73829607046346 5.92424659580746 5.92003918847788 7.92201420577363 8.18013855414397 6.95973073740758 5.83063336398156 7.85393302515143 5.58402624551643 5.69668210129482 6.35232988431308 7.64555549387097 6.36740173275009 7.68184898073634 8.36110476069745 6.0646552515994 6.49921658102189
"20" 9.06067269043786 6.22412727698706 8.06908963058659 7.62846769128803 5.64203706914736 7.72177832544726 7.56410700910998 6.66372605365476 6.54191011923527 9.30629774059101 6.8073018745409 9.57994690832341 7.758805291907 5.35998140988966 6.0727744665851 6.94879696164812 5.56805262470527 7.05271592476113 8.39364060206195 6.40616007055739 7.49851394087042 7.50795270547557 7.60850587282555 6.63555509963849 7.2956173154828 7.74283246083845 5.83711902027076 7.29829950824663 6.64598649862072 6.78162954503314 5.16749150663198 8.61863604200602 6.06024160658799 5.8503394713335 7.97654214720621 7.6403992233249 8.68675133566235 8.15268259220876 7.83320088950072 7.39179572948214 6.92409122690123 7.6762858553196 6.18595430246198 8.34042981835015 7.15029855292029 6.14883743449054 7.55639918709034 6.8358061312442 6.53552762453151 7.5133277173786 8.24501990953414 9.43703738365964 5.47587658961811 6.81888296584534 8.5421577530524 6.0505622024241 8.20974194130165 9.05315848159332 6.33755384902726 8.45295126956371 5.10520636811668 6.24208924651452 7.06630887754828 5.26020177204158 6.56888995569936 6.12491623081505 7.80820924742009 7.6306515523761 9.53812454636101 10.1342966817649 8.86505908507864 7.62985844526521 8.87820279719923 7.53964747052362 7.43561902339201 7.99888753914794 9.24862197026148 7.9700665234133 8.8956275844144 9.90099512718732 8.12787730799415 8.19972639238333
