"111006" "111010" "111015" "111017" "111018" "111028" "111063" "111064" "111065" "111077" "111095" "111096" "111101" "111102" "111106" "111115" "111119" "111134" "111136" "111165" "111200" "111211" "111212" "111217" "111229" "111230" "111245" "111300" "111388" "111390" "111397" "111399" "111407" "111408" "111434" "111571" "111577" "111578" "111579" "111582" "111583" "111609" "111624" "111626" "111634" "111639" "111645" "111649" "111656" "111657" "111719" "111720" "111726" "111758" "111806" "112037" "112062" "112077" "112084" "112087" "112105" "112117" "112130" "112131" "112132" "112145" "112146" "112149" "112159" "112167" "112169" "112173" "112186" "112188" "112199" "112200" "112208" "112209" "112222" "112228" "112230" "112250" "112252" "117111" "117112"
"10" 11.5460205615229 10.3323430052347 9.96091850219937 12.9046711728626 9.99291617120943 11.6564017968068 11.7549316406425 16.4932221622159 13.4735166176028 10.6724029684394 12.7681092402318 9.15421941186077 9.77980887878402 17.1207580168437 9.68472193226605 10.4935311941126 5.46842806511707 12.4037693585809 13.5713965046104 12.0469530573974 11.3349963199347 9.37863578689547 9.75684024445507 11.801252652435 9.693351267639 7.81095179603911 7.06234994630223 7.59482170345917 10.2270812306596 10.3885137992591 9.10166995678009 13.018675840003 12.5479461939891 7.01076704604734 7.83368608134656 12.6133455987328 11.7285664290329 8.02456087740038 11.5925773292499 9.1446520837711 9.49664588718893 6.57123161168487 10.9877178553247 10.1041863767894 12.370334054176 9.61110985808682 8.0170488160312 12.6406874212782 9.96596286637607 9.34092387860599 8.12605499834407 11.5359522294891 13.4626826564741 9.5596057669383 9.19678589643786 6.27587579876858 7.58066269063086 8.02979434850381 14.73773488815 13.3391236417663 11.0150914096117 10.0498876941847 7.51628694055381 15.9605399837975 6.73054826260402 11.6477139658991 11.6786689843811 13.8640480076748 9.91436733922743 10.5637921230148 8.99689441856655 16.7775718798075 6.94256544473647 14.5983088135175 9.48199280246825 10.2647920773231 9.3687762809819 15.982629246583 9.66821039973852 12.9788389212371 9.47696567539359 5.48301347248307 7.02324408617748 12.1419902690478 7.44689591419165
"11" 12.8670092186945 11.2455949407238 9.84665589225101 13.2787468374415 9.54742455735364 11.4692290684009 12.571625092157 16.6827591325756 13.9486958296933 10.4137340216949 12.4827357676895 9.92925228586153 8.84892801139439 17.8458729085624 9.62694792548911 10.8397802156039 8.78872782663505 12.7935992907225 11.9048699447493 12.6414975692469 11.3095560969414 10.379362490277 10.1439340013307 12.1045339630185 10.5823174556847 7.21150492233132 8.0273682903259 7.9863932303323 10.2617445552479 9.89628507249515 9.99220160004771 14.2946784849969 11.79105052109 7.87039806797108 7.52289167664338 12.9700211923285 9.69450713576428 8.47189789940822 12.1037969546882 10.2511092996677 10.5895072146051 7.54145861274172 11.3638815833078 9.71959723171517 11.3151870832938 9.52347189033454 7.88755417759796 11.3065477858864 9.55630288066797 9.91180865296593 9.07712735465318 11.8036138589781 13.9643168341247 10.2764226070537 8.93440149552896 10.1955314417712 8.44286807038787 8.05694495933577 14.9486445437333 13.7017668773985 9.6686827806394 9.9914484090098 8.81728172608658 16.7818269464109 7.68867010592833 12.3050631650878 12.681371383754 12.3995118120654 10.8664663764328 12.2330749232539 10.335248828586 17.5982908253203 7.61143891359739 14.0438612000839 9.42144857708066 9.74971440183326 10.8978980774597 17.0768301894518 10.9590146588833 14.7834598314277 7.49986742757354 5.65345570558767 7.36746751548681 12.3215884465946 8.42193257915584
"12" 12.0690185183965 12.8417300470311 9.04671291097081 12.302506608218 10.2425511525479 12.4532172914763 11.3208828407218 15.4773930702029 14.6404881214597 7.70673036952541 12.5531715572288 11.9183418207409 9.38118592863803 17.9826058047895 9.75172886413164 10.427050252869 7.94116289743812 10.954432727603 9.90304330957795 10.7013400392285 10.7376265243319 10.432634264193 10.2667517011596 12.7756985932139 10.3853349436148 8.60079881689709 8.72787895474361 9.58128334089422 7.49817672418927 10.0661545895944 9.14394407457644 13.0725830419305 13.3880338849225 6.64889251066012 7.18292322338409 12.1729721397391 10.8741887805908 9.07176673836233 12.1207045915324 11.7690078449587 10.3874709768008 10.193535996345 9.98351900004483 6.08151161750337 8.37937893979768 10.4814793678429 6.40481862912139 11.9795609346117 8.65252256635505 12.6186615992487 9.3501164155938 13.4941932200583 12.7621243923411 9.58640140953091 11.8764031131468 13.9686755554625 11.8951429022923 7.8304824533982 12.199940311884 12.7921434675975 7.3846712944323 9.47267326461482 8.49011394757575 15.5902238762881 9.30332953913326 12.1537497883286 13.4487217510254 13.3885399797441 13.2330346947436 15.7543987210665 10.0025933502135 18.4421524384264 10.0727937327906 14.0294920893645 9.64062023930906 9.47951204823249 10.5559004507373 17.0992499815964 13.0001272865034 13.9080193212305 11.8986318734793 4.10361536016608 12.1542447704259 11.4926661403399 9.39536633604279
"13" 9.79723077664956 14.3453202865854 6.66695400835199 10.2130491646938 9.51071698758882 11.7495232892584 10.5753927666035 11.9478116033091 9.75173462704738 6.74252707926527 12.0778153831351 10.6368558640538 8.52678631952822 16.2061728124631 8.76314944874321 9.51075895835049 5.25020714447999 9.1606980377287 8.52497409322056 7.36901432539675 7.12893764042577 9.52619571036163 9.78090366250557 12.0921363758025 8.68255806647154 8.93090864679794 7.87525316076672 8.63020253381397 4.95924526683472 9.43766040435026 7.74739634538121 12.4718089109576 11.2057449533229 4.63567593397303 5.5828149549951 10.3919116239897 15.652745007945 9.5947143515395 10.4283217153619 10.9600127023296 7.74867776561829 9.90941161249399 7.18793093576648 3.83602272549124 6.18346173842347 9.70742158855366 5.11561211205072 9.40143381932439 7.62377308739767 12.5688350564958 8.16147069590732 11.7040035076525 10.5581966314448 7.90795162552393 11.4145608359577 17.4951452308107 10.9514721510493 6.13500948306768 9.00280011021183 11.8785464946565 5.05181129231485 9.7634279045199 7.71299350979069 13.6673849025985 9.84050271394861 8.43620013777555 11.4220588888071 10.9582540538924 12.8639864625619 17.0838806176566 10.0837575942573 18.9603073606685 12.1445822517937 12.6693696739042 6.72055847825957 6.98292370483276 9.5172147658546 15.5273144686041 12.9349650269385 14.0318048246042 12.3111889459186 3.90990376661481 14.5414730511602 8.99141464547839 9.97404188102417
"14" 5.40653742914334 13.281134114765 2.58906049730246 5.87635280043297 6.83197634279231 7.09807142750525 5.43170450211813 8.48526781511585 6.00632440320252 2.89391973841412 8.69370232008571 6.90054931141496 5.04841810257815 11.1035962061627 5.96529048967894 5.61696396411476 3.25733544193808 4.76934366074452 5.98435906010882 4.98308467709239 4.1413867793323 8.00091179095835 5.77631518990197 9.06562250035603 4.26439315970086 6.02221398668786 4.37924304845752 5.81106969688763 2.92200658658982 5.32942412115386 4.79550322364548 10.6876785801137 5.17112553231455 2.41934762197258 3.55273597683665 5.77479315794309 15.1507691836817 8.84600548029767 7.8804131124487 7.62330831151583 5.67802915244535 6.02586430063626 4.87891187917744 1.87468749937715 3.54023618879767 6.92728880376714 2.5104889073349 5.64653054667825 5.5586399568914 8.03481091915307 4.72092839032489 7.25774562947944 7.68988680332808 5.08385595757802 8.05999715517961 15.9314269602547 8.6681302121525 2.95477960210044 5.92996582847526 8.40012591307954 3.96985951025954 6.10970698724626 4.22030009751077 9.90389975429698 6.28722163087777 4.66420129050803 9.56504067842088 6.60747383772935 10.2217107998717 12.9271078804334 6.37104213243479 12.4832536406869 9.95628677667583 9.32434714977886 4.92434687145156 4.32606983547779 6.27221184036387 11.1680596272275 9.66580594094986 10.7901616197698 10.1057614439033 1.66263086162814 14.238056402263 5.74375188263753 7.93898459289501
"15" 3.37949523452096 10.2613266321963 2.12477993282633 3.60341863473487 4.71864026259272 4.34048020462104 2.88504090076647 6.89376258813822 4.22865520624604 2.45851788882196 6.69658663324729 4.64124058054974 3.33469811246181 8.53971222348812 3.80803686119952 3.78326899510328 2.21818705594263 4.6154268353812 4.30065181161904 4.30375795761974 3.39368953673872 5.14024060812717 4.0784962411724 6.32404196925016 2.85860341869803 3.5979581258167 2.72797109062072 2.96086274251284 1.16057761077442 3.15830790595123 3.91779854585817 8.10218962498154 3.29123855245792 1.9029762236018 2.92671606470411 4.67587354342203 12.7686497365357 7.49473968844205 6.30299438270551 5.58911742968723 4.0736976399534 3.49199872046277 3.13518938989707 1.037671813818 3.05856998891618 4.61986916512755 1.45007583578861 3.01000536235325 3.2977931704451 5.36197061477672 2.83301997774367 3.70690215190309 7.45990230400663 5.36888876108505 7.2110203319116 12.6952345780105 5.8464351746107 2.20610186628265 4.64864408861774 5.65781920898169 2.18724652142701 4.58944754348247 3.1509920743679 6.65046807629868 4.42520751495264 4.64484161817535 5.62480007447676 4.691289509637 6.79388023000823 9.48659388295054 5.1211079499471 7.39104229490389 7.66909178776311 5.82183620791058 4.63304689787124 3.11176020229414 5.01098151700598 7.77753822135545 7.1529548467531 8.40771050090494 6.92125110372801 1.33847119119193 10.0344613905246 3.85430571695508 4.84843906122566
"16" 2.69400402684588 7.21530700137906 1.41034215807676 2.8115853740626 4.27581028118972 3.63329231129182 2.29860690646945 5.04216267011191 3.80125895714408 2.20544205849141 5.40220720068262 3.3845007625087 2.14001839403348 7.87129440583957 3.45520152853422 2.28670320428702 1.90167484820768 2.64394008849606 3.07787803409189 4.23143339737169 3.01292600071458 3.75133299961171 3.6685562534776 4.82407067923799 2.64092574974438 3.09461411177072 1.9815389872242 2.68850755198631 1.17476345566996 2.26768484424541 2.83989844568298 5.6857836554816 3.45898605753206 1.08840183237016 2.27260403244621 4.04953054944299 11.0742174928956 4.06585280794154 4.94572968617878 5.23047530663207 2.91156959138729 2.8489903904896 2.06260166240331 1.09532155084447 2.43408728957714 3.2607302000737 1.10081130401264 2.80793433654377 2.18731495191349 3.97841583875611 2.01835817140195 3.02506865351184 5.31467043331373 3.44457897641821 5.26550113592034 10.0874839690002 3.26303784254584 1.77396342452757 2.82691280243424 4.37918535367768 1.66203360837599 3.52532892021443 2.26848190323653 6.62220574514654 4.12623017258729 4.79460005735095 6.27506617623113 3.275879203923 4.18388045689984 9.01218205747566 3.48469893150825 5.94533390438541 6.90694768681893 5.24270226821831 3.58432692659265 2.64614731833267 4.47580236313793 5.42391366749129 3.85972142852939 7.23073622777388 4.82574534975273 1.22662123316088 7.54366568059361 3.21226495022929 3.85983194736484
"17" 3.43867068952731 6.99326911954059 1.74592550300869 2.28731727015138 3.86630302554432 3.43439437244548 2.55340930634697 4.59801590085361 3.28052142959011 2.44126262312536 3.96077024759928 3.75956064697036 2.37783619064046 8.57761372064968 4.03694268507498 3.14837563891361 2.258302356383 2.45298014927129 2.70387661367586 4.02405101447939 3.14742843267807 3.0981668720266 2.82241423514822 3.76353356251819 2.14142665900794 2.64201911034059 2.3427595060648 2.73011005953802 1.14562233140549 1.90853356243856 2.98374695025491 5.58233628829161 3.21668997128307 1.46332318015555 1.87354513954449 4.03621691570292 9.0899990830556 4.03954735226295 3.90866619109107 4.63106724819935 3.06538833693727 3.21735141812798 2.2411485526575 1.13291361382014 1.92340760738162 2.9647660888543 1.15735429774472 2.82942466606784 1.94492401147271 3.37849817678955 2.79125844873957 3.49406460070546 4.01820684694229 3.27809357030613 6.12052352183325 10.1260884931305 3.14937773709642 1.75350740436225 2.30777007906878 3.37625221244985 1.5897296350498 2.68228671450928 2.71661984745789 6.03150094144713 4.83222020436962 4.23322228028871 6.9953084771339 3.94390721726262 3.61082687955986 7.96247264832129 3.46323335567242 6.02728812153945 5.42723107779217 5.72975515924767 2.61781771364139 2.40212281055244 3.72559448891747 4.51675389707119 3.32154319967107 6.70815983352416 4.28234431157722 1.25705913378119 5.49389031305814 3.25744350145323 3.25741423173094
"18" 3.58800253341679 5.12969101557422 2.95489691858396 2.74059674701878 3.69285079417021 3.91922275836352 2.55010454208435 4.32587302708814 3.53908096666363 2.3946477277393 3.31076900139133 5.59403208152982 2.8591120907927 9.90547124248713 3.82024497061524 3.05287392440173 3.19842325254264 2.19872716481571 2.63606879232101 3.96455389360008 2.71631383747059 3.48176158658113 3.77209553911652 3.2662400606672 2.92170002611323 3.80935478928681 4.04005775836112 3.4864846002859 1.31949152621668 2.5144483841766 2.71761615005167 4.23619716514501 5.40658203290215 2.44275973931221 1.44046010890872 3.85248708410064 10.538475373989 4.37705309563951 5.38589537749562 3.92271438222889 3.78130325388247 3.66689890693005 3.13418465851169 1.92328033924293 2.80246017301819 2.79686486160398 1.70656093929002 4.04185641325261 2.0744745330124 4.39195390259544 3.2469380201466 4.21651315688017 4.48514708026 3.11044177884924 5.49259533560195 11.4164924973668 4.11464338502469 2.08122039309672 2.06954458683813 3.36014293041052 2.27158229133567 1.6014186718786 4.12232118036238 5.50544595579849 4.49280002529039 4.70272351859467 6.61432585543113 5.65765033072128 3.95839893873042 7.95613367957054 3.68387671145065 7.37633670620865 6.55575146177471 5.96365157375954 3.11781539919413 3.22379869126312 4.94360861481998 6.55686568663197 4.84134717152267 6.07538116213087 4.99740158123126 1.51791968016699 5.67220226637418 3.08846594288417 3.75092814927369
"19" 6.36352091871555 7.85501237901315 4.94223758373287 4.98845577036061 4.8812719842157 5.40272195466058 6.47356502235512 6.54165709329705 6.96386381443639 3.63799934884214 5.23270666739034 9.02014465077907 5.25816030900324 12.6345599471487 6.48335163692227 5.29093882865356 4.06355452161117 2.95197307150468 3.40922697694376 6.27221850821014 3.76228147690857 7.02192548942653 6.33881448885428 5.96750400129673 6.3367385789246 6.22910871690609 6.84599323954471 6.36741244905018 2.31903423399715 4.44918064993797 3.00191483262359 6.47312289648577 7.28162690876801 3.58338681205212 2.87976329061583 6.60576297289152 14.2561092286463 7.18734475652445 7.36422408963315 7.28501483208526 7.19474277715708 7.20092961483829 4.59849364357606 4.44339486514822 5.11262825391196 4.18806409756625 2.83479383316352 6.3292863399335 2.8795185752833 8.08218195173116 6.75366102032825 5.68734610394574 7.18817427373905 4.83288029060776 8.95084049486561 11.0330720434906 7.39641409810439 3.74661947572284 4.08561068287596 4.87735886991968 3.25705217953701 2.65484058135497 5.81955832491787 9.11001492622143 7.00111284299024 6.7552491036367 9.68043799971311 8.92165356559475 7.19698837083011 13.4900563984436 6.17283504156876 12.1676940394721 9.16450567595687 8.40384838574595 5.15153379018361 5.66112733195159 8.37551854780979 10.6394362999764 9.14088542590762 7.0431512863877 9.32680712532859 3.46600035077066 9.33982280775775 4.98835451182005 7.16862707908842
