"111015" "111016" "111020" "111021" "111022" "111023" "111024" "111041" "111045" "111047" "111049" "111056" "111067" "111072" "111074" "111077" "111078" "111082" "111084" "111085" "111092" "111100" "111103" "111110" "111119" "111120" "111128" "111135" "111141" "111156" "111166" "111170" "111173" "111181" "111185" "111191" "111200" "111201" "111206" "111211" "111218" "111221" "111223" "111224" "111229" "111230" "111244" "111245" "111267" "111271" "111276" "111277" "111300" "111387" "111390" "111393" "111406" "111408" "111415" "111417" "111422" "111424" "111430" "111431" "111432" "111434" "111578" "111579" "111585" "111609" "111624" "111629" "111632" "111639" "111645" "111647" "111649" "111656" "111658" "111662" "111666" "111667" "111681" "111708" "111719" "111729" "111745" "111750" "111751" "111758" "111806" "111832" "111842" "111885" "112059" "112069" "112070" "112076" "112077" "112081" "112085" "112086" "112094" "112097" "112098" "112106" "112113" "112117" "112118" "112121" "112129" "112130" "112132" "112135" "112144" "112147" "112169" "112187" "112200" "112229" "112250" "117107" "117112"
"29" 6.02398496406805 4.49208095325766 7.8383981368923 6.02626630748429 4.10557567047046 3.61582728615681 6.68733400813983 3.27795704199345 5.88436257296028 7.70128680475849 6.93239316423731 7.31872369002048 3.2890994118852 4.45066989539731 4.82478782712578 7.96835871167032 3.84979975256382 5.94616181865545 6.11461714222715 7.13353366356425 5.40738752223538 5.45736806701366 6.49956456491168 3.81582474973797 5.51545229437764 5.56378420772316 6.42384347154442 5.89638711085038 4.52213695740843 4.15222210158195 4.72489362844013 2.61679542984618 4.79623735539638 5.05973575091515 4.56969920540006 3.68398178795006 8.34770132813469 4.02757591382725 6.35417486086104 7.24486787127326 5.13602338781983 5.06094958604002 4.71942160914125 3.59342512454306 5.80122657258753 4.92854157877309 4.60182690588875 5.2416812725214 6.29212171825926 6.15546746732994 4.54267307253176 7.18121483416684 7.39662662281989 4.89936217319937 6.06720486857697 7.1439582335787 7.4257480954233 7.3058924532474 7.52602873757633 5.32025462472365 7.08490244074319 6.54078532930358 5.86863811547852 3.44586554214302 6.29716299429074 8.42401971917675 6.70287252833707 7.24501314700841 3.66600232046529 6.51897459457699 6.25644958358245 6.33762644110577 7.52610784446169 7.36091886859019 7.90977572678108 5.47093148476875 7.36949174585451 7.99223717959133 4.59526926135061 7.79963887738881 2.9696531429786 2.9536208088778 4.92821007203849 5.53431852842417 7.60388517777199 5.56667752808763 4.99513495032734 4.88906741276064 5.9932629389951 8.15322947206077 7.83709559994697 5.38402480641467 5.76044259002761 4.11046952549499 4.80263835930572 5.05571471333303 5.58653162954034 3.83229824879104 7.63934919144434 4.84516804738932 8.56155577509625 6.54758040379769 5.10562031500866 3.86132095771055 5.28652316108854 6.15189303961545 4.62283557596488 7.19844145091504 3.77966941818523 2.86378345531461 6.67149761258347 5.81945273902237 7.39601126059013 4.3788191878015 7.33123383557495 4.46989397069001 7.18115955057604 4.32495770744794 5.66392210204169 1.72960818318912 7.34542931038342 6.56939661969145 6.42101613731968
"30" 6.02620757236512 5.50312175699299 8.31218822594242 6.1896046997094 4.61525075799889 4.02360821746627 7.45154330592587 3.96863715037846 5.40318537609887 7.03020056932585 6.42992190242818 6.28458753487731 4.16085411269133 5.18681714534972 4.80735771214696 7.92566510252278 4.2424605363096 5.83422762523023 6.579811715664 7.17235686356857 5.24058263904459 5.75576257240921 6.12396117381566 4.28553574784183 5.75293841719324 6.17261712618151 7.74849041789661 5.92761811422252 4.26921603127959 4.33812475484513 5.87193003536388 3.18749968842733 4.32348074125241 5.79600480813077 4.83448414423647 3.97318984417033 7.62061585635412 4.17315457700218 5.92667838045494 6.83835993806723 6.23217367514705 6.09856877500079 4.39125850730586 3.2873259392402 6.56292536108838 5.97414067359134 5.96233560802215 5.97774539734769 5.63552313176856 6.00495887868837 5.25263660395136 7.29562302555852 8.12865931545391 5.54585622950685 6.35588861312733 8.21537386684509 7.47045645084564 8.35223564970729 8.00917949291039 4.86245986681186 7.06285479278393 6.32735626070332 6.76504533714925 3.74160193228058 6.92130728016389 8.10107989017947 7.38836505366745 7.96787296534965 3.10686399186636 6.34960726007412 7.04880991713883 6.75244982207189 7.69937220100157 7.03931215349774 6.78356291122332 5.46513387766158 7.97402630759525 7.47231565031141 4.85598054252532 6.54622825918599 3.19144276081285 2.98478385684598 5.39817202406402 5.19601714953486 7.82034722268741 6.03354416732685 6.05935277745237 5.19444795192888 5.86607380100953 7.42644239983627 8.64911755406435 5.93830562936011 6.37814352434784 4.58317104341694 4.9875932939054 5.09689010309439 6.41182127769236 4.68743414599623 7.44453799737492 6.0748882511714 8.12974863865132 6.80729268215318 5.39873394791096 4.42148106037697 5.70462255323663 5.97491990524894 5.19009864032957 8.41842618007376 4.32360589268865 3.65575812369344 6.93375682338403 6.43991999299837 7.2227777720881 4.53041042591939 8.23455795934904 5.61365090646476 6.7043736784608 5.40311021261352 6.64914615524477 4.24057606229894 6.57228165377681 6.97831091236275 6.55207689738729
"31" 6.51995603492833 7.63946139051667 9.89349078803331 6.02463808390003 5.23924346374971 4.02172605989765 7.27061605874583 4.25833696713131 5.37664929012633 6.371446926002 7.2116554108512 5.44458543562247 4.61320891333933 5.41130903849988 5.75127121112897 7.94810585023488 4.51124626556251 6.20804462030844 6.18139608558934 7.6239411240046 5.15488754894972 6.13950018241403 6.01235865509168 4.80186118676612 6.58717156309113 6.63376669626305 8.16399067238393 5.9023512763912 4.82224974648493 4.44123475178006 6.74124411328752 3.02733994727768 4.77336486325061 6.0057544001783 5.50988391064226 4.44502795770017 7.74406132143518 3.8467545699621 6.16543061747628 7.70878694057929 6.39554505247083 6.87592309617319 4.91116500303657 3.44382693521768 7.42770727715865 5.67657549119815 6.44436034922158 6.47704644750625 5.96645010394629 6.08717514950691 5.60383984752216 6.58504376331539 8.57726559549295 6.26061463632194 6.73702891404955 6.32596703619553 6.35820106759775 9.75024462591874 8.22020941304375 5.60968433499968 7.48010099552098 6.63760654268005 6.72587141203103 3.44015270615618 6.49164314674326 8.50697359800624 7.35799515570188 8.18837951121558 3.70060331261306 7.14002806060328 7.60597246451108 7.43598604607168 7.7831032326226 8.09263487269102 7.72844182143668 6.95075955189927 8.49726651224321 7.15163210227167 5.52931170073206 8.53029703593694 3.32455412319756 2.83898995479134 5.87751963113723 5.83849451240024 7.99093032339626 6.99874625304495 6.15135923823201 6.36337139288732 6.0846444694551 8.0775036034668 8.93636073300335 5.94147237780673 6.43847796848395 5.23851469944729 4.63116242020055 6.60991261574794 6.93368503355687 4.59891032443271 7.41124587299384 5.77583696915422 7.10392351397637 7.22891847574783 5.66847592986546 4.24192895947016 5.85090077409091 6.31305117807523 5.53112105049753 8.6455462550027 5.01094455176004 3.94224108882975 7.24923636266656 7.37087579248057 7.13158660502326 4.44802480174036 7.55743064648168 6.42051049381396 6.25308166723722 4.96823159842214 7.66195480233586 4.48041185743584 6.87163891303819 6.73340583449493 6.32383911908726
"32" 7.36581770786013 5.77031033612461 9.52417227731672 6.39590406268858 5.76870301120239 4.9081950623434 7.46380129608735 5.3012764987738 6.11099463421695 6.27736877818181 7.16296402432798 4.5784477840814 5.49817750507302 6.20797139796558 6.56079386106192 7.70030267777393 5.56896384911399 6.6362320414958 6.30612785354289 8.66643955223517 5.65195925526419 6.51223667393065 6.48752002262613 5.02094845716297 7.62546208788998 6.42076188743705 7.95505975165507 6.48689995694705 6.33068277364318 5.27426799354 7.22532758984391 3.75030479737543 5.6602417651801 6.90440445147354 5.78553786051851 5.47805820656131 8.51617969845341 4.34026825781557 6.3671956816681 7.8577075712116 6.87504616944733 5.28983021931865 6.39318861616059 4.54094352696799 8.45310126739439 6.2628614427214 7.07951311743637 8.09908931151093 5.27548216649848 6.25892392967116 6.04131063699422 6.27327638278602 8.64370928770126 6.50442823896174 8.22577914478357 5.38443721067937 6.81385700039228 8.99773378469827 7.92443373145671 5.97637596175967 6.99694567590753 6.37122383642282 6.83751013952042 5.15490270508293 6.45856087215261 8.24770728891642 7.48594292259665 8.40595296821655 5.30157504944911 7.15995424426534 8.25031842496383 7.58233575910904 8.03674712059378 7.9231302741573 8.52063831453416 7.12158027090496 8.87219504279613 7.68972121112198 6.24299770513132 8.5024597356933 4.65249464987425 3.58491367788519 6.24188174777245 6.18232604021589 7.74771505158742 7.25900456940635 7.27658927392801 7.22329532646517 6.81420945976973 7.96334401496125 9.02897251356211 6.30527006514071 7.47264073780628 5.48055143049066 4.60585321150732 6.38482276166071 7.11826556788057 5.2507031582235 7.40698986453341 6.8580698277751 6.50132294911483 7.06194014508889 6.03722785870608 5.12599584137342 6.70936762967893 6.41412802239271 5.89440748531418 8.82061675602245 5.63733204701049 4.23986570560731 7.70688451019119 7.08400870424804 7.44392762421503 4.8633670226016 8.88512915580193 6.50559291820289 7.51800235685575 6.48730934653612 8.53467359016633 4.49611157759082 6.89119695926946 6.38058064102441 6.77359003912277
"33" 9.16556300878445 7.13364257555106 9.5305832457721 6.88468597225952 5.74667090479002 4.84238340735341 8.14879287832073 6.67953484807265 8.23899922112406 7.41407885827242 8.45897227333901 4.87456033565442 7.08811200227357 8.32108635356814 8.02144519573874 9.1533753926879 6.78752339188511 6.40833599051196 6.67721710482332 9.63520205506998 6.28391963145851 6.41245982861663 6.82231133223721 5.81863893952618 7.92335303325285 6.8469873699351 7.85878597409112 6.39893710276014 7.10791917577062 5.75260267311487 7.55436195633492 6.01332716806609 6.8242938440254 7.20958738706413 6.97244757465734 6.55661355892906 8.97568488235832 5.49388830766914 7.28238044580226 8.49955238270602 7.19905418230707 5.99977317225407 6.73972031075659 6.20643573770621 8.71720607979534 7.41488587848863 8.19355880504762 8.29752960699239 6.58849302107408 5.61439127055176 6.72461101833211 6.17385982499803 8.74542914781587 8.01855492687279 8.77949854718105 4.67651722152602 7.79788478393129 8.72987067061218 7.68913979114082 6.94441679603331 6.39095862011033 6.45068862557264 7.92348073129804 6.48009433697898 6.50605205273724 8.4704896500059 7.88770109046649 9.62413068568276 6.89127084932296 6.8110803709461 9.73602973643639 8.45613934553818 6.89322715473602 8.51086001004214 7.92211658398022 7.99174863432297 10.2537376586743 8.44428308829297 8.62523393144893 10.4204039671512 5.88122955193836 4.69303016684865 7.38168945179291 6.6032065387366 8.11466035447446 7.76080879392187 8.28760948019116 8.3332434518697 8.34937830200556 7.59606880953716 8.8857566222442 6.93350734050911 7.82035307032146 6.86494536021091 5.30555370187136 7.6040393941259 8.54710826857436 7.09156360074403 7.33427767254866 6.97903693985399 6.59573759646127 7.18235093757755 6.44115807105246 5.14452181279836 8.89812282635331 6.77101243390531 5.98175291703932 10.4907408549726 6.65254005851271 5.9057905274874 8.00454872402958 7.61576435634661 7.3244709512966 6.38749862874121 9.95928755406607 6.87052201918234 8.42228137046464 6.63868017927809 9.17748686076795 4.46306942714928 7.48764459688394 7.3501747910418 7.06237285187171
"34" 9.28740824740316 7.7140021718336 10.4170544060195 7.00085391223737 6.37163146032304 1.67610917734044 9.07992544754175 8.0429723681029 10.3857140298796 6.43390497484768 9.51138170915139 4.51683891859577 7.16483154880413 7.56613262615366 8.52045921130197 10.6699213791728 7.37659512858754 5.08866796894242 6.89095350390541 10.0574768190933 6.98225992395359 5.88835631932323 7.14361792820328 6.73476759752609 7.79496183725915 7.8268954375099 8.51602940728514 6.83331288423099 7.30811356347279 6.31522781953626 8.27330392305187 7.08959198723694 7.26076269203306 6.7327816288417 7.83313777200709 7.29444204029745 9.68218541518649 6.2393838336501 8.08120041119562 9.03627825766742 8.19349381035267 5.16912866497602 8.27384483012892 7.68498550492454 9.03914994489716 7.49524064908741 7.96484735626645 7.30967703870647 6.2911392452794 4.92066612948674 6.71485152703084 5.35532952077043 7.9392166706347 8.54904724868819 9.03997990720581 3.22164454502136 9.14726292579295 6.52514512958402 6.66015717779727 7.68720678813108 6.12716285994532 4.82811009878516 8.41763537717694 6.77284996997039 6.32301779660703 7.65639845511186 7.46706065267184 10.1239442200487 8.48440645275669 6.00486764567173 9.86432332099556 9.0031456617997 3.79661312011739 8.9380849263678 7.53711795158265 7.97235894174502 10.6098211399542 8.46206293870549 8.8410083530186 10.6807012863776 6.920597387897 5.95932969606322 8.21816183204614 7.3476462082416 7.6262989342446 9.16684818667015 9.1825082801614 8.30129308645957 9.18025694150845 8.65823062881729 8.36678634316905 7.305231983605 7.85382989445491 7.73978313590768 5.96673426057249 7.4058799754311 9.80732896779532 7.95194293431586 7.37444676149686 7.16544336649832 6.70037418053978 7.3176545192172 6.34865123674984 6.11983808025497 10.2908651088605 7.58837289320707 6.73022802756598 10.6341288953481 7.76430188190746 6.90249383031669 8.42030011735029 7.05061187254472 6.4827917444489 6.68102150116619 9.35124294241821 7.08643552702863 8.40482368416268 7.02802019314651 9.56876406408979 4.5441319735843 8.1439589938894 7.14259724032955 7.10658910257914
"35" 9.4346772335712 8.01950204121431 11.4208442741199 6.68245117024846 7.2240569491004 2.49498948585763 9.08043583649553 8.57151922034368 10.3802090895131 6.55388498118668 11.4678727742242 4.45117497323861 7.92136142259917 8.36097066177176 9.10435889280186 10.8449675833064 8.05097105281934 5.17724585332657 7.90957176280511 9.99243798497248 7.55708902507205 6.76339323693313 7.05657820640191 7.81461455531199 7.90923533001579 8.83606869900103 7.86459491515892 7.86403265120872 9.0637105393665 6.75984481491846 7.94008858624359 7.31445878135617 8.31859870085879 7.48146250822123 8.54060876242555 8.31357732854078 10.086082502824 6.52490174385532 9.66478092646228 9.80075775180761 8.78591533745353 5.68484941955324 9.44470634321637 8.68471308050564 9.94799968215117 8.62588593884631 8.89071292269271 8.67655080460374 6.86019375695965 5.8895966320606 7.02388201831816 5.43968448061983 8.88452815412778 9.42985008655774 9.49606728108237 2.70485173811333 9.6380391773726 8.09590106502807 6.88791324515425 8.41718163824928 5.55050340789102 4.17175210066697 9.53889153235872 7.48511659412199 5.91441872688365 7.44236042196205 7.96784994580241 11.5046806670208 9.1219216547676 7.28802460923389 10.2096747198927 10.1334516496954 2.76554562183938 9.22981990456906 8.42909823684191 8.90564015253907 12.0209024894023 9.30398446165584 8.49264651199606 10.7226881532153 7.98168681862112 6.82907786473852 8.33803914736763 8.14204178897958 8.48615416397354 9.40192601444555 10.0820057810863 9.1197534217836 10.161951126608 9.33527813069576 10.7789434352507 8.11448859744795 7.97263810062775 8.87416481073842 6.79661099899381 8.33795700233729 11.3448078066005 9.45059567743846 7.61547297096994 8.05705186184445 5.76218158053848 7.24022145815058 6.48422211883569 6.5756147786311 11.838577360695 7.69604218166549 6.98704470149976 11.0549391396537 8.59203842703962 7.39604373927515 9.81105302941494 8.40814533934883 7.03173966911146 7.58637605297225 10.2570210211898 7.84726270567344 9.81730803114831 8.70830429496034 10.9123708926116 5.08560802203151 9.36304695618125 7.3574736454893 8.24996560338898
"36" 7.99063210332123 8.51344685995942 10.5077022906854 6.06543889746818 6.04955582722335 1.59583403045007 7.8671058447418 8.24060865558034 8.30900248588073 6.03966842853088 8.94433454169758 4.04308261035432 6.26221824862611 5.84500162248314 8.51308571771668 7.39649096123746 6.85050604705565 5.34137623728167 6.95542201025828 9.62871134808639 7.18975464551167 8.16566931642217 7.16533067947777 7.49209527615393 6.97110213261787 8.00469671532363 6.49206311874224 7.56688871468276 10.1898074407486 6.04150594286501 6.74153985015742 6.57931407795412 8.07925196720241 6.07118171665708 6.58835860746662 7.85036879517772 8.35332524053416 6.71452268713536 7.83378559301964 10.5296467363724 7.67800105740502 5.3475396417384 8.26272923810294 5.71709289336059 9.06992825580163 9.64619416515375 8.66812921147473 9.23856767745797 7.51828949593318 7.54235870445723 5.70008219009102 4.64540143909498 10.1301529606504 8.35804049297705 10.0941177626732 2.29429665284736 7.12499316829764 6.6719900140578 6.47627748048559 7.23255469656948 5.25919496862382 3.27223922075566 9.01221572207441 6.83597554289782 5.39334997257078 6.0917305504195 9.25409317733844 10.8848522915882 6.59806674159954 10.2055061826256 9.58035984410286 9.92209681010505 1.84310527742966 9.49798898553387 6.61616628811011 9.78428886716098 11.8935374720409 8.27463064794367 6.23083862537677 10.3711447528183 6.5439560520051 4.33547363763944 7.68942792284978 8.76219844615808 8.96747296158758 6.19647133604953 9.3454397487412 7.72648994865245 9.28508378769465 8.33497606042583 12.7384077939023 8.555306146934 7.04607989521709 7.33786700913509 6.50636835750156 6.72258024096177 10.2873508937083 8.26228217532059 7.03524878738247 7.88384976347454 4.87052710499731 6.33497349456573 5.7976388661169 5.64355636602004 10.7016220579201 6.68708500287877 7.53233375017569 11.5150754862492 6.08980542738499 8.24079744050122 9.74299510932881 9.06159881367865 9.39441358371653 7.81751099609829 12.4167792457049 7.71116103380678 10.0080047818915 7.46787653113484 10.2064692235358 5.61692146148827 9.21829134024313 6.39248600998909 9.10108578287173
"37" 6.03030722778372 6.83374379544119 7.3696654083477 4.06813492258092 3.7411911807769 1.38816652148818 5.51138463208096 5.90483424920681 5.05716603878544 4.6094135262487 5.20353187142131 2.83924263389474 5.39258145401349 4.01229617931762 6.98692126550103 5.35427994570995 4.78008417783141 3.88455750003984 6.53713933945241 6.60506353435184 5.3345461624041 5.94502514531328 5.88570934655215 5.32160815547615 4.66361457653457 6.27280003993843 4.63550891800826 6.1595553407024 4.59767633315851 5.09220113195876 4.94309667054735 3.83277326089572 4.53171350489809 4.53499165838081 4.17295308658895 4.30737138092139 6.04559486020888 3.12715670635467 5.97159332601737 9.92479648032679 5.47346387454723 3.17983142615968 5.68985860376887 2.74336905798129 7.41945701734772 6.61745443538079 5.62181733559589 7.72433356445964 7.2187703375776 7.65022333471563 2.84983034283591 2.93768698782408 7.71252871546126 6.90775482279142 7.77839349902562 1.49715525111816 5.03102749614077 4.54094076219615 5.05506372904286 4.71289043741563 4.28226934194997 2.63400435740203 6.3647271728311 3.80653090341641 4.24595258082842 5.94393890219677 8.96611826400305 10.4411185870494 3.19288583347366 8.57867767885263 6.76880911841041 7.61331504700082 1.35300123190951 7.84553812093202 3.99331731242164 7.84123399211878 8.99009587243269 7.60158245837945 4.00901125546343 7.20031281761054 4.80564093487625 2.38018036265044 4.16270322624974 7.11191173993799 7.84781828988761 4.74788425323383 5.99042512611899 5.8827405013034 6.89478605224113 6.15187591086563 10.6207473761527 7.9139363014162 4.40822664626013 4.58078695348821 6.9837287697276 4.11822389925938 6.68888325454663 4.90856957109385 5.85043124492114 4.84963437471861 4.50013887741428 4.69862680444962 4.27255870977615 3.8133519744844 6.0922649149467 4.43285518534401 5.72888321156916 10.3404159059515 4.06743371411354 6.40219201979295 6.2887876912765 7.26477705720582 8.43686700997144 6.17087256484435 11.5437159201849 6.06147913258416 8.6126574829871 6.32026408153596 6.17793716321207 5.97138011143129 7.31324164341067 4.51914616892461 7.99130938398177
"38" 3.62284377907686 7.90025244673322 4.14121371612949 2.71878385883928 2.34703553006642 0.902855201529733 3.3014938766991 3.30021958445657 2.79183601188399 3.58336815694609 2.94986158666894 1.66571456799825 3.54268815471791 3.80887222575628 3.89779149517645 3.75924335364421 3.00709280237511 1.95072093713211 4.58868503513395 3.98928377081709 3.77816587453771 4.05440782987523 3.75448369936926 3.32005737297652 2.9144277839093 3.93009178365 2.55797517037509 4.46892288663163 2.23584281977079 3.59812991852155 3.44140103985827 2.09766258909905 2.49896161071179 2.79198646898733 2.26075980866779 2.97605740082148 4.41398541327266 1.9608945628357 3.48175623147382 8.23189879657441 3.27711110406031 2.01811733636082 4.30536253879683 1.53473716352229 4.16826437901502 4.48289235716199 3.44864017887632 4.38945880460832 5.38493181686258 6.11629517151049 2.11643576597298 1.84724171038141 4.72984226944314 5.23348631888705 4.46003520844027 1.0839276767793 2.77562659403196 3.14541294317997 3.37618558975071 2.6570766285111 3.44496044613155 1.87211161721286 3.96632104563841 2.49663532729692 2.71110184558962 3.82816087867344 7.09894847860724 6.79607349101904 2.15560840927113 5.70777790387239 4.5605264920452 5.19500130524064 1.05938917370754 5.88963104434637 2.00010134655168 5.0300928996343 5.79469556432029 5.72463494072695 2.22737391327585 3.34844082629503 2.40519947307119 1.42160550125814 2.19711590194751 5.29869107055751 5.0102310902003 3.31964112617275 3.48841121561425 3.88180087428199 4.47179259154368 4.12360349310411 6.40386843059174 4.79315810426564 2.96937342339731 2.57473872711552 5.44833407783062 2.38113586908919 5.09430903716787 3.21863326200756 3.74632968809266 2.98962571706213 3.45558101717434 3.62879169544001 2.91991802214274 2.15639144079839 3.87632651906273 3.07506665445855 3.61214994166804 6.59314704986642 2.63310001761089 4.33507879942477 3.83739894800381 4.79847056167138 6.09787061670507 3.85830328675344 9.55557749795227 5.5802718909894 7.77009396093189 6.47712617168109 3.95826846774556 5.00321447761519 4.64761665733163 4.23508806488998 6.33660220326059
"39" 2.49659576043437 4.84004699485965 3.2101774560711 2.58056640714555 1.80497124849347 0.460385138380065 2.18151157684593 1.93751684604659 2.26428938005481 2.26068973581952 1.88627135418689 1.35639478334347 2.16477580345882 3.02093615056691 2.95717095704228 2.1137686057366 2.12369458703568 1.54860954151624 3.04584741912665 3.76961539716569 1.93056508137614 3.05989293724556 3.44717454338795 2.42907292505313 2.10345383096471 2.40695836785203 2.23070309475528 4.15052791870525 1.97837061351329 2.35810618728405 3.54872281263532 1.26882321515372 2.24797473232785 2.15751408378582 1.46207614524792 1.97346033926783 3.72061059755042 1.59363908868593 2.78465133115632 4.55168390023166 2.12517260326313 1.63571498602598 2.49070137688949 1.14427500692156 2.97254301063837 3.67650818729372 2.61379041670231 3.87953970707915 3.89683094000608 4.17698313924981 2.27017081447848 1.69818209992168 2.78264641279902 4.11974430106177 2.94210608294043 0.86968940604364 2.11714221241593 2.23458525099894 2.23258162476045 1.85837464647312 2.47447301593479 1.62205347525015 2.99508505199775 1.6472775235856 1.86264732835541 2.9155299584872 5.37002639604068 4.6876485339257 1.72943934402276 4.40373880157181 3.37508875964916 3.97861691471418 0.984611821778482 3.90239980744028 1.89459364953065 2.79761041489789 3.49019922656091 4.19824125542779 2.03136878091064 2.38181461614476 1.59806742498964 1.01437709664316 1.9331318790801 3.07357357538185 2.83026954685105 3.31013515066754 2.34196583302694 2.23923759422839 2.94510820131256 3.28152536208149 5.12893279412766 3.34680182657186 1.88492921867787 2.16028516816035 4.08867071323748 1.79735269780068 4.31989592082555 2.11331893940067 2.69039711808358 2.09034423771244 2.25083984845948 2.41911978742759 1.82263718177319 2.00786323895877 3.17760332810802 2.42333349086767 2.82831679286877 4.455260798653 1.37534239774932 2.3524871787363 2.8394702195141 3.03611263914146 4.1037171465223 2.02676316853107 4.12736435158162 4.23084697391097 5.80567048168298 5.74118439885138 3.97185605689974 4.46880757232478 3.80856842023866 3.21918240153539 5.91611540045393
"40" 2.15511165997554 2.54932181938818 3.15631642747053 1.57880543897461 1.44233240738063 0.281261314751311 1.87982996153434 2.93367700336798 1.58044404677459 2.13532049898264 2.06813362338932 1.1339171267414 1.56132545688239 6.23912415350981 2.80411950906862 2.09054081381471 1.91624258438974 1.58607304315726 2.93726829532436 3.64780114842735 1.5945998381113 2.94654227961944 3.7136013460066 1.72879429019062 2.06900117084866 1.85757526246875 2.5280525086781 2.28619944070343 2.11330154886538 1.52692289459347 3.26477222396962 1.145689895457 2.5089329610226 1.63720297304586 1.44515220918338 1.61761601734872 2.69950339382602 1.56013650311741 2.57044227103658 3.96595435142953 1.86414039138764 1.23395530368679 2.067943620964 1.13517360939267 2.21418184028089 2.81421385049296 2.55889956113734 3.26170835060859 2.98180021154853 3.99287519647132 2.19676910818868 1.9516083534716 3.25426923238834 2.86392484531373 2.1829169723121 0.712873931308808 2.37784324492766 2.02782935693884 1.9671653045676 1.45877604900785 2.40586348356406 1.29316805933848 2.58388825458213 1.3280751193909 1.47651308845234 1.83656409894729 5.00122996825865 3.4282306458073 1.30383746331872 3.48850054241018 3.86453463480872 2.54809444144067 1.0060368824452 3.674764217386 1.61404599737065 3.17803653541074 3.26841076514637 4.18093053717122 1.84813266181782 3.10592739796327 1.87981896160447 0.822050797264786 1.86292854472449 2.63410589198168 2.55245916520844 2.29568113470954 1.64441185964891 1.71370304367351 2.41797253981135 3.09657618785352 4.57153103941627 2.4057674351646 1.70995434476654 1.36135787196154 2.99694202383767 1.45243695938715 4.43893541032944 1.59658957723656 2.21715808110495 1.51880440659509 1.23069975579643 2.15868946990949 1.91948614214141 1.192116333196 2.74952106465622 1.82475736701404 2.53399047000117 5.08097980073301 1.19204946344814 1.95371251905195 3.0593967753954 2.80191861658585 3.47833134201541 1.73456641267092 5.32807593843422 3.40257917069513 4.9309448796421 4.85148471577434 3.10716078094506 3.66743471393793 3.97711972092053 2.6216087614181 4.22545291701789
"41" 2.07473518754655 2.42190185871659 2.82438830261111 2.32271944448416 1.28593125584222 0.14173012079786 1.84500940076053 2.26519488353863 1.87186139173328 1.87147149696569 1.9714887750879 1.24263243854867 1.74603841918629 5.78168550923003 2.11174800177835 1.79552453778924 1.87961130517754 1.52728901975088 3.04814961571462 3.08691905906045 1.85312255603915 3.39477228424566 4.25616914439899 1.87277475837928 2.3379628420423 2.07092469953341 1.94897355121936 2.2728345626677 2.26245004783953 1.41709898897629 2.76362387188989 1.12814319610735 1.8273705824893 1.31277636206835 1.55491781484909 1.57988974083194 2.59270209069229 1.44236604736321 1.66414307570973 3.9716185830701 2.01186498226759 1.21244352203027 1.88543924333318 1.50959649480872 2.43653151359181 2.40155459626141 2.13086821348928 3.99959908437861 2.9041140139179 3.75334373355475 1.56343073297024 1.5346003070082 3.47882475266767 2.94875788586513 1.68678432933593 0.692150907182285 2.17778366848926 2.2790161644169 2.31961886260343 1.62317591271965 1.92534934174258 1.31523654622798 2.20392262486037 1.26088473702959 1.69714516064108 1.97472228608327 4.25174674732384 3.32137301114441 1.40120688862165 3.61050121110065 3.43071734224752 2.25477337921771 1.15806197856929 3.58285259305589 1.42840011045135 2.53788519008137 2.82123716501367 3.29183143493897 1.99184749682622 3.56624315235161 1.40670312023622 0.80996077819323 2.01014928761231 2.40542803603568 3.46192317759814 1.76003475908384 1.40121355831961 1.97228865885673 2.75996922722114 2.7837311253797 4.86244238298786 1.94743399307909 1.5669938622014 1.25420888236872 2.76066890229785 1.35443988993349 4.28145067161931 1.54156050757435 2.39474522534486 1.13915607809071 0.822997300009912 2.08365955006421 1.649392987355 1.10893596729443 2.37950793664072 1.53032667739634 2.41992631495968 3.0366582213918 1.22844712118913 2.25812954478523 2.52581002832617 2.45917469925208 3.82078464868026 1.65988313427655 4.52557987803114 2.95730241273804 3.67855586843089 4.27101106452294 3.37891694291816 3.59921956437439 3.60693765638874 1.87691804684744 4.15352506234159
