"111048" "111083" "111086" "111132" "111138" "111144" "111147" "111149" "111158" "111167" "111194" "111196" "111202" "111207" "111268" "111373" "111396" "111429" "111436" "111437" "111438" "111439" "111440" "111569" "111587" "111589" "111635" "111661" "111673" "111676" "111735" "111738" "111767" "111773" "111774" "111809" "111818" "111823" "111839" "111854" "111860" "111873" "111874" "111875" "111877" "111887" "111892" "111895" "111896" "112009" "112030" "112031" "112038" "112044" "112054" "112055" "112057" "112063" "112065" "112066" "112067" "112099" "112100" "112114" "112152" "112153" "112154" "112157" "112158" "112162" "112174" "112175" "112176" "112178" "112180" "112181" "112189" "112190" "112192" "112195" "112197" "112198" "112203" "112204" "112206" "112207" "112210" "112212" "112214" "112215" "112216" "112217" "112218" "112219" "112221" "112223" "112226" "112227" "112231" "112232" "112233" "112237" "112238" "112240" "112242" "112243" "112245" "112247" "112249" "112251" "112253" "112254" "112255" "112256" "112259" "112261" "112262" "112264" "112265" "112266" "115001" "117109" "117130" "113003"
"1" 0.549914948405703 1.28971583506944 1.04012487696689 0.903277404025336 2.08649979712357 1.36021221120056 0.837565070821165 0.639219527282842 0.960907660366896 1.21280459803328 0.607258325130911 1.5799354996518 0.23616912636453 0.369723035327412 1.35356901519587 -0.0187516317864541 0.948989303559723 1.2038250880817 0.207347904996681 1.10991648435888 0.290313111992503 0.620296455955553 0.391773653315045 0.196158142042183 0.173008229982281 0.198568845882509 0.543855210627766 1.79554912875575 1.40463455394381 0.803374577604233 0.426968766482223 1.50582768769048 0.78883827393618 1.37075693426393 0.106009802184515 1.44366134640206 0.297004078000254 1.06004551239757 0.196614473363471 0.562975657938035 0.775964108360115 0.0645356993358946 1.67371323237474 0.654907070065017 0.55552458643171 0.0258547440395126 0.976822569664739 0.312679254519577 0.248431002364824 -0.00286001343744063 0.164159478584444 0.140000174080144 0.461178189819402 0.036126743234945 -0.0240202586894656 0.0143142961103457 0.552777373853653 0.26188139571159 -0.0266042635970076 0.100735080441772 0.302628257910071 0.767826952655707 0.978085001010424 0.945762213616348 0.729929710150883 0.267602795488741 0.651023551203488 0.636205140806832 1.06939765611155 0.65952260484054 0.0475176772283033 0.866182286981389 0.911567657623603 0.435524219251022 1.08729312439466 0.873489197820605 0.287508760522941 0.56791926178001 0.570795338793848 1.52945963446122 0.0190814918057386 1.37512717892378 0.0208613865594456 0.287078152215812 0.32704035408295 0.266935350936854 0.326056177045952 0.730707036081835 0.578027717757893 0.849689067621739 0.18426791164198 -0.017616396818394 0.513433710661476 0.583037216416468 0.00282124163610228 0.0865658393266503 1.35710867069509 0.58490385232095 0.137663098884038 0.146967326002424 0.39092766506479 0.81853416575084 -0.0245921866697489 0.0143005081192314 1.13597389971954 0.898458664907844 1.11886573629834 0.0140267203221334 0.144646577812656 1.58226734863397 0.803759948833475 0.920831037631773 0.133375433657689 0.23007684746785 0.733455372532917 0.678062609982905 1.29249896033333 0.0288450563849326 0.131859999836457 0.0495938360841727 -0.00931417588041731 1.00927804675392 -0.0452849771867443 0.563741220618925
"2" 0.699123489840554 1.27150345973409 1.0838880186708 0.896746842126269 1.61405151870553 1.10908030668578 0.871127491947412 0.767062747105166 0.832898492069826 1.04266326312098 0.629913346903355 1.25115642345503 0.248705721837326 0.524734155139222 1.19258936008594 -0.027622096254326 0.848667079258305 1.22026732941911 0.189029469637021 1.04506840378873 0.302520093414775 0.604251626416694 0.328366862652636 0.217149464344738 0.172262930542466 0.13647803601799 0.603188473790175 1.53131734130209 1.47887718088006 0.86894543643341 0.439740453228768 1.33424588028146 0.735568839149731 1.33442966108451 0.0724431465645614 1.51445421591375 0.382183180625114 0.753806935636047 0.218739904242661 0.59474591248282 0.810393908072785 0.0445681382117613 1.71595485535055 0.713657437890737 0.556314234494535 -0.00871010342112855 0.914524903476743 0.226854375555782 0.191338768573445 -0.0059203882348551 0.183887497342363 0.140664359386242 0.481253970811223 0.0342060921567741 -0.0369166923101384 0.0105691914842048 0.624863409559258 0.306887716266717 -0.0377125228826241 0.0739120598412355 0.275757855759893 0.750186930639763 0.994367628213442 0.842987469927494 0.742271977126208 0.284780680526799 0.661798823171289 0.629728215536016 0.848561544135981 0.604620816241908 0.0383911653293492 0.86355422824154 0.934339090841302 0.360548943063913 1.0970303149363 0.925034832282596 0.288824315146011 0.588163435479292 0.787810871589744 1.49905719158044 0.0208852217285278 1.19445640845697 0.0297002081490102 0.248602344974435 0.390808825796623 0.28223888847772 0.297191242147426 0.629560785589437 0.387946101630096 0.748374883506316 0.211949887409179 -0.0327944849859068 0.583434667074215 0.583409967592743 0.0114412860040489 0.0737196734442287 1.31958936618154 0.597019584374771 0.126054853270602 0.166713053421926 0.396126107625956 0.741539415157916 -0.0364783642859907 0.0222390122371505 1.22389350305148 0.918649586751567 1.20313879187184 -0.00337527774634223 0.186266695674349 1.40197230858044 0.562590267327501 0.960404741726769 0.109469173935984 0.18911181927696 0.662866797287137 0.794992985999073 1.28239913947383 0.0041705025724609 0.0733235639170475 0.034731960653226 -0.0231758188362438 1.06490074095613 -0.0627787103649584 0.517866087765919
"3" 0.713700067931226 1.39056276053218 1.19217048799094 1.01201267903893 1.55441188371784 0.958169605434822 0.85073829634485 0.873547732561943 0.853789693533747 1.14769113035342 0.643163986733747 1.23597732351619 0.240702692596489 0.443703186870816 1.17643873409 -0.0284275041354925 0.802521563247354 1.13085849835036 0.135610390570318 1.1535943595988 0.287855799781753 0.564466936459038 0.325639622729531 0.192553719493637 0.173623236723428 0.134698388650609 0.666823243266198 1.43021777502163 1.50325384907769 0.8543417488532 0.435901387267443 1.34420209167592 0.655084707248007 1.32676863695716 0.0695948272058313 1.37142286545424 0.359248070544394 0.892161067883217 0.219446684919112 0.644005112657606 0.962417452713748 0.0541436435942392 1.75348967208295 0.713524654292801 0.57109340502708 -0.00377715830085451 0.93135942648682 0.23527797672375 0.13207123259562 -0.000554516432477377 0.194572871721803 0.13772532512148 0.45441084522709 0.0330935416708503 -0.0384644865512124 0.0275221095651419 0.625969868300449 0.307430582457924 -0.039054575714556 0.0685852211404237 0.287320829878169 0.779881402162115 0.954180688625637 0.901524821309023 0.66557857745339 0.297968940202226 0.676807665666165 0.678048984308862 0.878153936570124 0.669876588414642 0.0363871568015195 0.898892935943071 0.98751195756522 0.376640090102867 1.04585666832659 0.922867923592712 0.342205828769503 0.681716529626774 0.560286632828458 1.67161355427697 0.023820353912033 1.01158219370088 0.0182497756725852 0.289191960273976 0.361725453512733 0.28273478097459 0.309561245876901 0.690013849435711 0.457785390085019 0.747247079691559 0.227969949110657 -0.0356484085502935 0.679136315333107 0.590224802069362 0.0200844453459587 0.0671102738036721 1.30258376124377 0.686766890490684 0.119462754689401 0.161780400155824 0.42788883551534 0.831440837914759 -0.0385007356913121 0.0193524978924445 1.25291058543411 1.0162791469111 1.21000079303022 0.002547355347159 0.239818341219947 1.44956017615293 0.585832592220104 0.934324794089925 0.103051622644179 0.176995237645953 0.652644739397503 0.88133077342896 1.36001671057574 0.00166206234734904 0.0546985428580099 0.0296886751460284 -0.0249196751435646 1.1917098923407 -0.0654148880722784 0.575749996657897
"4" 0.708687764256451 1.38684668199425 1.3392837383267 1.08834367691189 1.56585980462347 0.923651674997265 0.779962789409573 0.818924118671472 0.797528865842302 1.28636302394598 0.627163397526746 1.43643565677045 0.260660685924119 0.501810131512579 1.47648428387417 -0.0279501461671034 0.809288197510523 1.31375493806774 0.0812999344883995 1.1984423248454 0.319655955492907 0.617229715733389 0.302035473803227 0.223288074234511 0.161533941745636 0.127078402266612 0.615861479505877 1.53391752271083 1.53718782013138 0.829535749750248 0.434477483316063 1.38405974844681 0.686378759625121 1.28352779851115 0.0587801552147291 1.56661874266411 0.39201476519059 0.930018090616944 0.198957153025587 0.618963749046794 0.876330703699892 0.0368229307190307 1.77331254926304 0.716884557862713 0.550154240086601 -0.00368326165455697 0.903985459254751 0.200282409295162 0.158039223065586 -0.00334882004955662 0.200749692952647 0.138871545207401 0.467394064461941 0.0186550316496571 -0.0371025966499012 0.0438334259814403 0.737206976526889 0.296700632501755 -0.039887405133769 0.0747875112744678 0.274171234319794 0.788589701471217 1.08947834235437 0.938665845913852 0.851636626682521 0.302377399598903 0.746591317752457 0.62098439868844 0.943601180594733 0.662257367786797 0.0454900446145736 0.950227335345667 1.01165285824424 0.36297063422814 1.18751689549539 0.887805951274455 0.404250973844815 0.641959524105232 0.529247231519154 1.63683735956705 0.0263136849739773 1.10920294539361 0.0245343836633943 0.276495539570421 0.454444152438928 0.28053244556298 0.306288576887424 0.647927064856974 0.491073958814895 0.804127187011404 0.204421569475281 -0.0368243951401519 0.646838486951758 0.572451374528578 0.0109577543989065 0.0709073371558283 1.31078257875012 0.658134035149754 0.116176986384669 0.168945065467738 0.445616005928842 0.836870680224262 -0.0409555466658858 0.0197017745170752 1.17433731861286 0.973831239679752 1.23507492469196 0.00462161955418222 0.243866667099903 1.5238496559106 0.579581151087295 0.966568984992155 0.121283650786505 0.168396397123482 0.718427871128685 0.766661569369229 1.30181583750061 0.00146394123903673 0.0551098655824182 0.0525705758892237 -0.0288164361586417 1.10317463243872 -0.067293794699008 0.811522678364684
"5" 0.703882062442488 1.55401040513916 1.27160377957108 1.11830192919028 1.55102227951245 1.03509637252331 0.886610817469893 0.783942816797896 0.679762998820135 1.29436396138846 0.70691613875771 1.21613382135199 0.36421929529039 0.544406846072447 1.27239328588991 -0.0289915865083552 0.854944918744946 1.34993769895927 0.130661034663124 1.16516383516243 0.307127684979354 0.650648780402581 0.336258371806973 0.230036819356948 0.18873546399513 0.103505899923486 0.645907430350719 1.2554742761361 1.45285722384108 0.894849064449883 0.428682760606521 1.4181678718158 0.623959252935989 1.29325174220472 0.0571575935599297 1.51619391455574 0.430323227639658 0.869624366965544 0.201236862054958 0.667651364522969 0.966489580442218 0.0452842857425399 1.78346316832284 0.747093763985965 0.570103006422757 -0.00351130145006894 0.982656401364587 0.212177382350903 0.133346402443846 -0.00268447567810878 0.186559340466505 0.156409110719854 0.475862938899822 0.0238712026772442 -0.0395865014421776 0.0442510155540374 0.726251643784924 0.324116555676422 -0.0398341186740756 0.0724211520496707 0.265588928876559 0.789475065041372 1.11693734292849 0.989952169122559 0.922440025075963 0.313237865555086 0.720286724597502 0.546890431682528 0.893405412512117 0.665108117523805 0.0429104049561445 0.928563862071973 0.912934962582839 0.374879962523332 1.17535261385999 0.850726312787448 0.345240977663679 0.687756873229719 0.530325609280392 1.64665997055684 0.0223750645796206 1.14223299543917 0.0335100708669061 0.269010928761972 0.47111320045793 0.292887671645545 0.328311113446817 0.687282356818584 0.436020964886056 0.798361740716277 0.208805542721576 -0.0377169220432321 0.850882816093348 0.579625938276666 0.0170547402490388 0.0868813306394516 1.31794316842509 0.654125820134026 0.121515060713795 0.162317556931444 0.45222682672105 0.849910010925151 -0.0412717872469823 0.0139060692010399 1.19292492168219 1.02516808549707 1.25231975217772 4.35497102050852e-05 0.178463480795726 1.52071804228491 0.568403153126223 0.946090918505726 0.135961459942066 0.1801647077841 0.699076599839718 0.763620236545223 1.30264096872654 -0.00218748372404605 0.0576547407580857 0.0290742532576101 -0.0257128330957928 1.08102793966117 -0.0669097918051619 0.729713756331033
"6" 0.662966820001386 1.44315224377734 1.22586855168766 0.95594284780248 1.49449701692635 1.03891959361376 0.942570890743599 0.85522000020489 0.703869929826166 1.40935725970077 0.634613584106898 1.1471482005459 0.373514259853234 0.507852771906112 1.13849353637351 -0.0305911857786465 0.930234933118502 1.20416669137532 0.116937073584401 1.12502976185174 0.350241075948025 0.674590489583729 0.334544001153045 0.26389606808277 0.20668260890817 0.122706636252506 0.711721439999162 1.13476578885357 1.44614405564343 0.86635381489735 0.456096245968336 1.39895523426687 0.568747231197755 1.23347461119928 0.0636655359661859 1.63203400109773 0.381678949732737 0.842723310568999 0.211115385121427 0.663974419899992 0.935966995003081 0.0442262629326372 1.77215586548135 0.747132026443906 0.617227229296526 -0.00121218006792699 0.96770061263833 0.205461911900151 0.121134558297629 0.00473231934609213 0.197580632942721 0.142475929575515 0.496221779665541 0.0369820875687909 -0.0382261151361394 0.0492630450718583 0.644638875646696 0.319897890595923 -0.0399421940167012 0.0867123610844443 0.27988092083145 0.81434514908372 1.16505376411231 0.877119433704828 0.786453227117361 0.29452366102246 0.747251510774299 0.621163445382522 0.911249788823075 0.674646801618892 0.0400812445026415 0.932874924505399 0.936407625186381 0.350491958647319 1.0783633260367 0.911471871185951 0.328962213579656 0.673442714033491 0.529446291803396 1.58793750901711 0.0451156345619818 1.12327228202881 0.026522755630582 0.255979737986892 0.38934237658753 0.279890833238316 0.420795714365423 0.632966617774371 0.467030379699656 0.798153407031171 0.209546101050236 -0.0344508991830659 0.808393914010846 0.613258470960159 0.0259946628168511 0.0695799028418412 1.28847297504352 0.658926803775663 0.120305716120924 0.166987901725749 0.480128731210504 0.855207737578176 -0.0386484414064971 0.0131293904862212 1.26272371083337 1.04188926985062 1.20902696065219 -0.000579894562387857 0.179676776390049 1.52805201725127 0.579060273487162 0.94605996137903 0.139494449910497 0.169676193893437 0.733117089728745 0.812521714961048 1.29108524858444 -0.00177170690284068 0.102096458623047 0.0324815263797538 -0.0303528102006535 1.10702093286213 -0.0658710349662591 0.620401619890432
"7" 0.670305772014584 1.26886691096653 1.04496429046586 0.969721272867967 1.38563724325288 0.862427561867028 0.998309970048512 0.808902714181573 0.680725117842946 1.48624272351594 0.796843744772915 1.08014339872364 0.279919734835371 0.511165354507911 1.20448178092914 -0.0281870585099981 0.816798056222659 1.22076641744645 0.100267062017048 1.09873395633151 0.390996539097871 0.697136479667708 0.34530599387416 0.260209190147454 0.221822262236761 0.117955565907209 0.664093594881447 1.1546039776583 1.39557936472936 0.937197550824265 0.451913354684727 1.38648949619846 0.579377930062137 1.24159815556917 0.0628706914867867 1.59612124430382 0.357969044762336 0.855819298662201 0.214842317850654 0.655261409069433 0.85415184367827 0.0568849687045302 1.71541523280758 0.752253504119818 0.586371993352435 -0.0178527292846159 0.88945793969297 0.215084593169647 0.116346410414067 0.00744752830731929 0.180124987022784 0.136712308719101 0.450972044063227 0.0458179709834236 -0.0429268250350706 0.0376736271684485 0.685214934804017 0.315228275779742 -0.0430341372691267 0.0952771228817662 0.284168267148784 0.740641112373436 1.02869274300909 0.894696147715077 0.764353120346219 0.343995107111985 0.704891504040891 0.766999628159516 0.839029396931187 0.624073417361309 0.0334325012329578 0.842719659179238 0.814969839508677 0.382060054829911 1.04731064807524 0.950404667361566 0.296502366068893 0.610375271642072 0.459232228850925 1.47464761761672 0.0239207204176024 1.19747878613434 0.0397448555889108 0.289376452963957 0.394533485447131 0.284751706305212 0.329477321982001 0.608685984081538 0.361583074509305 0.872076434336122 0.257292516890356 -0.0378516002107965 0.592596601106483 0.586103326610596 0.00887431336910834 0.0643939066833928 1.33178563973553 0.59330945714989 0.121310562660791 0.166086469349552 0.421260470212738 0.810851967769321 -0.0426170008270962 0.013800908609293 1.08671587446518 0.931628517969781 1.15150557367182 0.0133080659542017 0.180150167834216 1.36346293130522 0.518141484119151 0.950721472699146 0.141854379668854 0.220037922850676 0.713018339037933 0.770046536755551 1.32106374152342 -0.00626719866830615 0.0446502715445016 0.0308146011232126 -0.0320879091448181 1.2137900056497 -0.0673093478243978 0.70160901417188
"8" 0.779551340050127 1.54896414758236 1.34484852744642 0.972046065075866 1.53670495404216 0.862813958925614 0.992952353890632 0.910556387536259 0.783501764617664 1.51657265500391 0.843471858389317 1.03954854860421 0.273227633536901 0.593747806127389 1.2759820097545 -0.0200733329623092 0.787826410427082 1.42233221059696 0.0804240057374624 1.08373012676757 0.369221526793233 0.67126642567638 0.383195130833687 0.326971360231013 0.248826528731722 0.132801626711731 0.769871752102726 1.05774179392332 1.45244625804648 1.04118744221869 0.496800612426144 1.43189137397188 0.578194765023569 1.21560590245111 0.0629286169105075 1.36204672007631 0.390496988291135 0.821674603555225 0.24507565497148 0.750354683533112 1.0544317103269 0.0850283035144423 1.69960379638713 0.810092629382397 0.617700845461636 0.00103940436782838 1.01915731041349 0.207632006201652 0.132652183136624 0.0202459266307451 0.203605338047007 0.163536000488181 0.516978290694936 0.0600956119138069 -0.0400179638378196 0.0574022723181455 0.648137445163705 0.319267404987475 -0.0444602140513459 0.116175759623463 0.324638711735743 0.728309626872852 0.985451918164754 0.833666133819708 0.830558708958613 0.356141807241462 0.697131292715317 0.747284102013733 1.06537938040594 0.634471327300585 0.0578975416631846 0.950336585146666 0.946317102133497 0.423626863588277 1.030364532504 0.988558007160789 0.40726068726941 0.744881845318384 0.44632218857177 1.35460846683445 0.0240577691896363 1.10425353034068 0.0380227234038403 0.342118652946393 0.417216234019012 0.292173166888122 0.307254530351826 0.672743879929834 0.383601946434669 0.955390995353 0.269210464972745 -0.039658965874417 0.565090329376202 0.604495316470923 0.0246777562765227 0.0743756141057863 1.35866740471277 0.642316820151769 0.135550802875285 0.185963827350926 0.485224093248498 0.942036981357488 -0.0434071774528908 0.0172249537754727 1.21522426830907 1.11692297609672 1.13484246699611 0.011499667697499 0.189314275405205 1.47768519190972 0.639923624653385 0.990278691903752 0.161607375624744 0.194578208504231 0.742164896159564 0.774532438957631 1.35849300597827 -0.00612179613879697 0.0475955676663164 0.0269815865545151 -0.0349854164465727 1.35031045993912 -0.0718199079577705 0.695169660513778
"9" 0.859613485435143 1.28899403085444 1.17900315016616 1.02783242508335 1.73058287316511 0.78905893581298 1.12663403218776 0.97633310307918 0.770563568792855 1.45265546422077 0.98847337898091 1.07037410127841 0.239618475248503 0.670857867574908 1.41039469504373 -0.0197937487059875 0.739446117704424 1.49348472792836 0.149637849271999 1.15967469789019 0.371532936198333 0.822200564355293 0.44468047556985 0.333879287805697 0.278329474194367 0.156538802349888 0.751367032375536 1.15713179672314 1.42440886803957 1.08300267241535 0.541126759232012 1.53718346085056 0.5973048297031 1.18799250758209 0.0570780710337792 1.2830188613452 0.451321493268519 0.88259620671712 0.273860256112055 0.847728076243682 1.01149679333157 0.118956716826739 1.92905684466963 0.953695436880622 0.783342118140956 0.00143192972962082 0.975783022768071 0.205940663570408 0.132955619138039 0.0221333743337308 0.251370348243941 0.178316855217381 0.636067924097664 0.0672661405479989 -0.0395553306840854 0.0234982341067633 0.688980021784187 0.330805640239911 -0.044619290392949 0.136656871811101 0.366451188647021 0.646467975485986 1.30802540392468 0.946815377632935 0.837162273911039 0.382244286042031 0.693656472960773 0.792248539526048 1.04316139557878 0.613957112574386 0.0626211357764752 0.939776386673295 0.874359494448146 0.450165020433125 1.20425363850778 1.0706557922175 0.398452104540502 0.637170430579818 0.44817614047542 1.29724759809715 0.0307666514455037 1.17757004595479 0.0470927068716481 0.422771424342313 0.500048228689719 0.286395985519233 0.316696963880053 0.810649441219475 0.345579922509224 1.16355014422968 0.374617080198897 -0.0407830960602239 0.554054290001119 0.591047912769714 0.0261350440780835 0.0999110519799474 1.42393337875294 0.573208040808782 0.142687212767308 0.190358628464982 0.497964660234002 0.82605009471848 -0.0427282594231051 0.0239394313864982 1.2006909471787 0.971732595683184 1.23254660209572 0.00499590892255555 0.193005999363481 1.31462460984999 0.561709834728998 1.06732433603039 0.171574389545984 0.216301316260705 0.809354773009719 0.817204239253218 1.45921840005044 0.00131968389894401 0.0490454865453413 0.0236208641574292 -0.0349527112241053 1.45676119134023 -0.0692736604207661 0.658034790704235
