"111006" "111010" "111017" "111018" "111028" "111063" "111064" "111065" "111095" "111096" "111101" "111102" "111106" "111115" "111123" "111134" "111136" "111165" "111169" "111183" "111212" "111217" "111388" "111397" "111399" "111407" "111555" "111571" "111577" "111582" "111583" "111626" "111634" "111657" "111720" "111726" "112037" "112062" "112084" "112087" "112105" "112131" "112145" "112146" "112149" "112159" "112167" "112173" "112186" "112188" "112199" "112208" "112209" "112211" "112222" "112228" "112230" "112252" "117111"
"12" 12.2917199356716 12.6307186028573 13.4923733999604 10.8941494857289 12.6112963139461 11.1053277104891 14.908812791148 15.691812824965 13.2343916893545 12.3536646788883 9.90256456174724 20.7773478379985 12.2387433639328 10.7242311843639 12.2992873974962 11.2842749614621 10.1305627712513 11.8680935520269 10.848549221859 13.4587605118864 10.4834604351217 13.3034802858949 7.38075706279472 8.33410707418386 13.5313539891464 13.5555352254419 10.0505837754467 12.5223225141796 11.1445263861389 12.5481209093218 10.6835842141888 2.19134016123146 9.15196288461349 13.0050373433842 13.7439232289982 15.0013002717134 16.1147307301757 11.9000558484798 8.54176712560116 12.8680568274205 7.74215314710134 17.2875410386266 13.5652719933089 15.041090980295 13.9348566375594 13.3939741842819 16.6671489946426 18.8448107820007 10.2300635169084 13.0358662902782 9.0841702596748 12.325438770064 13.9859625897593 12.2244703949659 13.8048491879316 13.2045399403269 12.6586775716639 12.3042763970963 11.3916106948656
"13" 9.78145677073043 13.9329228750027 11.1926354108561 10.0809601753759 11.7680758638438 10.4969011104424 11.3013629871961 11.0077105817814 12.2322408714048 10.772450877206 8.76095107385149 18.6860972581663 10.892167230866 9.87495384962868 9.29121211534042 9.52527361107991 8.53820357894472 8.32524234286126 9.5703702985076 9.81991930765133 10.0668695705842 12.4101044790232 4.82330041954343 6.66930795413185 12.9078616833756 11.2522011411209 9.37296401835473 10.5319963782756 15.2074809835067 11.8552360640725 7.77356886490395 -0.258033586172083 6.9855323886419 12.9876709118953 11.8493974123859 12.4909255371092 19.2508144909939 10.9385119830326 4.99311275519078 11.7080245826833 5.25690001342445 15.1205016523683 10.0052074472344 12.9586880563851 10.9581005222748 13.0629283042964 17.7904183291148 19.04173728016 12.4013599324679 11.2741449994601 6.06863511178789 11.2904315090046 12.3604923554956 10.19574968317 13.7937457849347 13.309196304683 12.7116118795027 14.6112137793088 9.09057736025519
"14" 5.46339170685233 13.2280305905571 7.06740854739794 7.53587287028587 7.28473864799752 5.2461363969428 7.89340767417963 7.27078305161073 9.06116144637636 7.32141270076489 5.59918884260992 14.0717189795256 8.27060271032309 6.11408961237204 5.89663179250853 5.52146874308485 6.31026763581467 6.10863105155477 5.1957785246237 5.48770756070288 6.00178985644981 9.55840514840416 2.93517144687201 3.88440614311417 11.0797940469363 5.35443181210418 6.93240421410641 5.84149372409005 14.820989555942 8.75346575533289 5.76193952871702 -2.07701229365093 4.57756853214309 8.65153469620602 7.4648781816123 9.90503213014244 17.9918746104907 9.05801494686599 2.18439379517365 8.51317548427834 4.33506844212391 11.3119650386128 6.55716738743192 11.4619682694128 7.16466222823705 10.7387662774295 13.8329316377165 13.6204516882753 10.5207961258621 7.98335596389364 4.86314984530254 7.9345105115193 8.19821717441439 5.0488288604164 10.8973414092406 10.29619233804 10.365753172761 14.7015110699565 6.14576158762709
"15" 3.66467971981728 10.2332057136822 4.97030670189781 5.7135676690208 4.62876139793754 2.66264761505761 6.02985735158912 5.66707378740239 7.14857801284438 5.46102342849072 3.87142699790713 11.449611777915 6.45647734397242 4.39939080107987 4.12338745444339 5.15640128213362 4.78734239362923 5.59530215455454 3.24723522440049 3.49566374478739 4.49172779384407 7.42234842252785 1.44401477525011 2.99120785963337 8.39840675932857 3.41508159557689 5.39182912192467 4.74870139443296 12.605635059285 6.71566820102885 4.30523230673618 -2.89471348032134 4.32157588591878 6.12107538508404 4.40817516013231 9.39453649017318 15.1430956638869 6.31188030579997 0.793180247371397 5.72634174617049 2.73830171908127 8.18240644286229 6.60863700074177 7.90542939358733 5.49554520026043 7.03265442286156 10.5891038886438 8.33909439331581 8.3140713323105 4.8793839919648 4.9165211986897 6.63886573601889 4.86301167920899 3.53074702729734 9.02260488506115 7.66905440677449 7.52464341003553 10.6806593889937 4.22113533059305
"16" 3.03366610517905 7.19710420777796 4.06249035214691 5.29691458538253 3.96769411630001 2.22867896428621 4.47585089570632 5.0394005733001 5.71652320735478 4.12633696687704 2.75010407596342 10.7140999586458 6.00005529163929 2.73316912381025 2.86965735809651 3.24949753768419 3.52292913971673 5.66501357039962 1.65635999025294 3.07759591707428 4.08415483778217 5.71359786509051 1.50039693925057 1.97621342788034 5.82062402073236 3.50908715217828 3.15204575113912 4.38154491692004 10.6723508150391 6.3951350753746 3.22394596801432 -2.80081193506726 3.50740037011118 4.58279810389018 3.77339416933624 7.52909995997398 12.8103596694605 3.59299213657966 -0.921759981644351 4.49766612453317 2.21952801674274 8.0523750175105 6.72671455525129 8.54025131276948 4.19927442561415 4.38363007308511 9.59765816181226 6.60883722723799 7.36824786517895 4.4003382555259 3.58679850697468 5.94089901418694 2.65729549314552 2.06505139637074 5.47682289939819 6.54695537719681 5.59476937524739 8.29976248489089 3.63199590711678
"17" 3.45504005876386 6.57696071560515 3.4564375983524 4.72977585372244 3.50278428770488 2.37824446196978 3.87531645665738 4.40194457253285 4.45854705935291 4.14755862894254 2.82209271486392 11.1942118309463 6.20225675746732 3.33418131559251 2.98253397728052 2.91164199781118 3.01895841450403 5.43502080016102 2.03630013362635 2.21695898909998 2.95338583241279 4.29184139133492 1.29055147593052 1.78654390460205 5.66860656598738 3.02320832267344 1.81307689347263 4.13974771908186 8.67535595269188 5.41821606445737 3.22650207269525 -2.91242542006516 2.73945862937253 3.86046891939646 3.9291333102743 6.01228802726724 12.5251586603138 3.32925134440516 -1.66098896454502 3.35715486458547 1.99144856629215 7.52567658907398 6.01411252555702 8.98089346754622 4.64242197965355 3.62174206165936 8.81592371347401 6.46682490137791 5.74984725627014 4.79665852129514 2.14584915213331 5.1592061216079 1.3260187855449 1.69954938291917 4.23841690643466 5.91627621988772 4.78755605758533 6.36348488619844 3.37786370604715
"18" 3.59993909920547 4.99353419697468 3.82832420781458 4.44655843310499 3.90158273297702 2.30126523793287 3.57532086404679 4.72313528210821 3.87575016480033 6.22395556465085 3.23359094858686 12.3939185194417 6.18963509162596 3.26966940401741 3.25078374649982 2.57336857882627 2.83899144408388 5.12786298024307 3.12259949122771 3.73426971061961 3.75154403566384 3.82366365548109 1.27373178462041 1.84919265202897 4.44651265327321 5.34908174380128 2.65956586263846 3.80170754560886 10.2727344385364 4.78360758879319 3.94245533765794 -2.08660739953882 3.58447031310863 4.71526018035663 4.80175211903763 6.46801254662688 13.8631897888866 4.20895401554139 -1.93779539723812 3.17807529565426 2.59742016451748 7.224354384458 6.37760964301571 8.44142929247077 6.65854817704113 4.09867511993755 8.76905281231526 7.9255116986067 6.74138640584228 5.23218938261385 2.57729563376648 6.28207581889014 3.28688981250514 2.05751629782965 6.1343612937551 5.09015237999626 5.60135925032363 6.29147592496021 3.12572300818836
"19" 6.44348658927801 7.54867376010471 6.06782361853598 5.7652781272358 5.4473745877446 6.14152022033926 5.93791099825351 8.00148563824633 5.78004723978222 9.71519122580372 5.76587528017168 15.345488640624 8.79795254552117 5.67985393692573 4.98369717567999 3.44208753764524 3.68948675085082 7.57869244066933 5.48673858060669 6.74789501481508 6.37340558794442 6.53731506405809 2.31186870136616 2.09493725889891 6.55357822211746 7.27489946508448 5.43542791373316 6.77568564200497 14.1504839303313 8.0455483041189 7.35289750639326 0.440733985518604 5.77489992438893 8.4187891253989 6.2434761199591 9.10166601989205 12.2212164696366 7.63614577588576 0.314113356041086 4.63253168833848 3.51768713781547 10.9500028936499 8.34504268030219 11.4747368442565 9.57735275054893 7.24098316378867 14.3886854286397 12.7615399911091 9.40032609584192 7.73310186339126 4.67808450971617 9.69670576724636 7.53259980762346 6.8598983114908 10.3424645749499 6.22148270262914 10.2993023959733 9.8606720501977 5.11257018185848
"20" 10.1611076745708 9.05408948171277 9.18068973346213 7.50599207437171 6.97244061508421 8.5322673680407 8.56682118287592 12.6517343981823 9.29362538073868 11.5003025868192 8.07958931437198 20.5983255740579 11.5368877055717 7.56719906210051 8.67499498621221 4.60537042404912 5.25642291264811 9.14700870686479 6.7109713682112 10.583441335163 8.7126251390756 8.98270609274225 4.66046114375488 4.22220225403153 9.46181058019623 9.31647107385145 8.78037377163557 8.88174246482897 13.2248422900651 9.36638683360616 8.8095172396793 2.9321869629263 7.45442727739599 10.7675427619646 9.87968130479297 13.0114817835841 9.19378773584488 11.220567660334 3.36011744878928 7.00835771114642 4.93573825281286 16.1320342888175 10.3024761525547 13.9129751610363 13.0843857541055 10.0103839742204 16.7803197356029 17.5436571098834 10.2039518396095 12.2139223629423 7.7254332692036 11.0706444546461 10.477758752999 8.20616773528658 12.4519021126362 9.56337297109363 11.622231304668 11.8521850229132 7.20599504615627
"21" 11.5455336930075 11.0848770109885 10.0305993113809 8.99203774568142 7.50139185131318 8.95398886617315 9.65789684520178 12.5972270999984 11.5593838082319 11.1281161306232 9.10385158067683 20.3571496369217 12.4792501821359 8.69953043033783 8.22927929062576 7.31655458994226 6.98777946250304 10.7984591638607 7.23286151640769 12.4391350705745 10.6546072125142 10.8235895255084 6.67475647012731 5.5343347545362 10.1207558606317 10.9919420221647 9.52064172427163 9.62729672038001 7.3661585236056 9.63348037517748 9.26861581344436 4.34762916373759 8.45311949381732 11.1303916906946 11.0486404788021 13.1620179515421 8.38366039296041 9.71202303817145 6.60082614380944 8.23862970730538 7.388514878965 15.5184067850659 12.5753688394437 14.48806856484 14.0711171539244 10.6807666584967 16.3367071907021 17.3788426219449 9.28331545096434 12.4455697212745 8.42789306073773 11.8320485846716 10.2770630159828 9.69775599967391 11.9023640174412 10.1399185072632 12.0132946733567 11.989249286578 9.21135610886113
"22" 11.0355020297859 10.4344069998917 9.24183007052137 9.78824992222407 7.72511922742022 8.47873049696524 9.85501592633694 14.3998919373639 12.0229073527395 10.5893665819576 9.18512083849767 20.8876418784012 12.4233279055376 8.58682652726936 7.50824954569112 7.59393675708937 8.33623608306298 12.7563369766069 7.22286513669094 10.8405720387129 9.62558832793054 11.678668779303 7.36884984161396 6.40556973550629 10.6163160623857 11.386019073904 9.45645203295156 9.33041002826552 13.2518992157051 9.75520998246731 9.88479785607095 5.70731701432967 9.95572957788062 11.9781146624564 12.1188581774788 14.2151622085571 8.26556078607833 8.76298635386945 6.38259610749966 8.65932702135146 9.5967628694264 15.7173245964385 12.1857121809975 13.990509951836 13.2491506123166 10.4349165949175 14.5847126931716 16.5440202187483 8.29502680086518 12.3180078699541 8.52777814241803 12.031317629323 9.78058178638434 9.1160476680482 11.8902748692977 10.714279467515 11.5470909533723 10.6950214377705 8.96128430885977
"23" 11.4721960882195 10.3504285980262 11.9287879486092 10.9364333764829 6.96974014064071 8.13646839772827 11.6247443827086 13.8068958797628 11.0465019362531 10.6030588926919 7.80574322595971 19.9817182219217 11.8560733535253 8.50750005068308 8.08314796317135 8.05019847878832 9.27089332929785 13.0470196781957 7.47416154245813 11.5008726526975 9.9342269021142 11.4272439593726 7.70907606671845 7.74408500693176 10.5633882229501 11.6793759942569 8.53634404182557 10.7409819048967 12.5508588036956 9.10932778582189 9.47547448008793 6.53835061435507 10.6209705444017 11.3840647698331 11.3874890809552 15.3630089620161 9.98535134141972 8.82399982054667 6.06963320346097 9.22965588875151 10.6794827375749 16.5817452073097 7.05814837891793 14.54988721549 13.3728744854838 9.29073448112086 13.1783819649877 16.8131013055905 7.43512372518242 13.6706481228088 7.85040667618586 8.59005407070625 10.1988133253796 9.46840820271398 11.1741045970586 10.2246062450687 11.4916755352402 9.230409334772 7.63152186143708
"24" 11.3346334301397 11.290912372326 10.6319165228209 10.8007057708483 7.63458475505517 8.17579407358213 12.2976757558536 14.8149594556789 12.6217215540049 10.4019789015812 8.84954532617045 20.1470268829285 12.7013607661021 9.35167598832048 9.21994615320675 7.82440755231549 8.95502057507859 13.5146297735766 8.00187197503778 12.5000824665995 10.0095536779927 10.9111243910916 8.84814849196671 8.34179747413969 10.7010342671774 10.9945829649853 8.6657513920848 11.091721444538 11.7623001857393 8.63749475844921 8.92550243624965 6.12638028327165 12.1195202736181 10.4762489042798 10.6712578153028 15.0081165545425 10.1610244404063 9.02439116709754 7.93585003727789 9.62346521704518 10.4548368027852 17.5139589785349 7.18198515574998 13.8943078495128 13.8501663251726 9.54100038501277 13.7857389613472 16.3055923516611 7.85656412864984 14.4751427423406 9.31990459340882 10.2657075730788 9.98350107348373 9.80994231851795 11.011977800924 10.8373549765883 11.645554097301 8.90839727350355 8.52161113526904
"25" 10.8894939227485 10.9441278262145 11.6779860788992 10.5915059719168 7.87222211572443 8.4312902292609 12.3517704608276 13.5915622429214 11.502048274934 10.1826209304459 8.54512587911875 19.3869798133317 12.4753037484364 8.99746578152196 9.14393611724716 8.8889729840567 10.5702904944056 13.2900127622929 7.14938884537055 11.9993326033209 8.97194706829344 10.746133185171 8.06614768746111 6.98907948638023 10.0359115101902 10.9323881640547 9.70833775031397 10.3921466219555 11.9279575553744 7.98878853982166 10.1532128964912 5.77789877124174 11.9273557253519 10.8844640483372 11.151355514689 14.546412859449 9.11100931841166 8.78434973405361 7.56527131224474 9.61976044979052 11.0834865867466 17.1465181308436 10.8242534863531 12.4971983222161 14.2315377204329 9.99209632048623 14.4825316708956 15.9281058697791 8.06300624823584 14.5733966687276 8.98952282579199 11.3674718899455 9.60777421116656 8.946347043322 11.033702237515 9.7738353639203 10.873429268639 8.63728937011536 8.9677389746107
"26" 9.97295148777659 10.9598359582858 11.2144802930566 10.3194308281257 8.29882895613872 7.80231545776659 11.9013313751351 13.9273524460888 10.0446522417947 10.3825682776707 7.99926998109778 19.3657016177984 11.7534255652209 9.10388942331264 9.19296281580359 7.39085793088074 9.73725839557605 12.1393763317647 7.26817474829021 10.9573886723509 8.03763277913799 10.6238146090916 8.31812518689159 6.70197807849314 10.8832121254265 10.7172833442371 9.22395757905988 9.57595989509784 12.2654294593218 8.43419182874848 10.0947069251526 5.57515020517391 13.609177561098 10.8798440045205 11.2589103611708 15.5196891763422 9.45558211975526 9.1645325503023 6.54566998405677 10.2334088973625 11.777043321628 16.0881450536248 10.9054504935122 12.8845787275251 14.2887647657508 9.72396064505213 13.3049104678302 16.304702903698 7.72164243414115 14.5740781275669 10.3270887798239 10.9705303584571 9.33600328312225 9.53412438351828 10.8751968391485 9.06449304491756 10.5650508343926 8.52816342198723 8.86410077917137
"27" 10.2900026887966 10.4549000730469 10.0248273861933 10.1151808723239 8.07769681363313 6.53920682205168 11.6372165549437 12.4034052101 9.74942133195225 9.56099391278737 8.11991874466159 17.6069190650334 11.0201692505222 9.04317919881234 9.04646190629725 7.05568970814651 9.71566951685735 12.3625473397457 6.94531248936086 9.62286186524696 7.97128604479141 10.4410485751869 7.71300671062005 6.40307604618509 11.0049160980322 9.59852210254202 7.73352119437638 9.79554655152503 12.4822160900061 8.41995813639616 9.56996896818003 4.55356986219358 12.5761530470923 9.9490465381015 10.2663047348742 15.1682524676609 9.53120705553298 8.19051289244025 5.35155518021595 10.5007984326034 11.1999147083608 15.515045176595 10.9443398306326 12.4030554290361 13.5145917805228 9.09893923136121 12.631733756829 14.0576811273625 7.18208281374397 13.8903697647886 10.0327855179408 10.1039056397738 8.6530999436939 8.23772382945486 10.2237934487145 9.75061186870853 9.89856305659167 8.45092701350737 9.45916141834507
"28" 11.7116713758767 10.3969303274507 12.1849833213656 10.8261652639512 9.77968293512767 7.27571850000155 14.0145250330119 13.0087478392717 10.9605878628928 9.43948084120503 8.67176672423304 19.7979635255741 11.3465116014502 8.43648808790957 8.92822612507962 11.0655629895198 10.8603892419633 12.5736966234683 7.33984006774434 10.5826106456415 8.98170106215601 10.3112569159946 9.27910860059533 6.37962563381442 11.1706073658494 11.0533702638356 7.65894111763015 9.509890827285 11.70120148443 7.47202590806919 9.40547586246143 5.06713303244845 14.2000965920993 10.3708440410615 12.3903589944282 14.8762668687667 7.20072177105851 8.56002530976874 6.55330195837222 11.3771409660228 11.8149411136013 15.1354741728442 10.9458761667141 12.8309052020976 13.2525622394432 9.35542592149045 13.3438795093755 15.5235351483554 7.5255686013656 13.4170043394893 9.51678018271466 11.202867468675 9.48509054913897 8.23317343890847 10.2879647212146 10.579188362517 9.60133541068842 7.94714229776496 10.2528858640888
