"Time" "SARIMA_fit" "actuals" "residuals" "forecast_mean" "lower_95" "upper_95" "Test_data"
"2421" 2019-04-19 20:00:00 11.9310688946399 13.025511 1.0944421053601 NA NA NA NA
"2422" 2019-04-19 21:00:00 12.7926207673679 11.517189 -1.27543176736788 NA NA NA NA
"2423" 2019-04-19 22:00:00 13.3002732728464 13.218934 -0.0813392728464386 NA NA NA NA
"2424" 2019-04-19 23:00:00 14.806410597302 14.360604 -0.445806597302006 NA NA NA NA
"2425" 2019-04-20 00:00:00 12.3969265970744 12.131127 -0.265799597074373 NA NA NA NA
"2426" 2019-04-20 01:00:00 9.10490960712124 10.342852 1.23794239287876 NA NA NA NA
"2427" 2019-04-20 02:00:00 7.94588300389128 6.5300694 -1.41581360389128 NA NA NA NA
"2428" 2019-04-20 03:00:00 5.49814875063535 6.2400575 0.741908749364646 NA NA NA NA
"2429" 2019-04-20 04:00:00 5.54122386671462 5.6779923 0.13676843328538 NA NA NA NA
"2430" 2019-04-20 05:00:00 6.1091482077413 4.9135637 -1.1955845077413 NA NA NA NA
"2431" 2019-04-20 06:00:00 9.3311674486942 8.634861 -0.696306448694202 NA NA NA NA
"2432" 2019-04-20 07:00:00 10.6057201993518 10.207149 -0.398571199351801 NA NA NA NA
"2433" 2019-04-20 08:00:00 9.78199800811664 10.329011 0.547012991883358 NA NA NA NA
"2434" 2019-04-20 09:00:00 9.22088634421311 9.91324 0.692353655786894 NA NA NA NA
"2435" 2019-04-20 10:00:00 9.59140979699051 10.638392 1.04698220300949 NA NA NA NA
"2436" 2019-04-20 11:00:00 10.6800924852513 10.060294 -0.619798485251286 NA NA NA NA
"2437" 2019-04-20 12:00:00 NA NA NA 9.29405947510511 8.09162253115865 10.4964964190516 10.055893
"2438" 2019-04-20 13:00:00 NA NA NA 10.5125106227328 9.12396694097534 11.9010543044903 9.816993
"2439" 2019-04-20 14:00:00 NA NA NA 11.2775394772646 9.82713017033824 12.7279487841909 10.843457
"2440" 2019-04-20 15:00:00 NA NA NA 12.4378276171715 10.9632812913549 13.9123739429882 11.854239
"2441" 2019-04-20 16:00:00 NA NA NA 11.9911037487191 10.5053221090069 13.4768853884313 12.776532
