"111015" "111021" "111022" "111023" "111024" "111041" "111045" "111049" "111063" "111067" "111074" "111077" "111078" "111082" "111084" "111085" "111088" "111092" "111100" "111101" "111103" "111110" "111119" "111120" "111128" "111135" "111156" "111166" "111169" "111170" "111173" "111181" "111185" "111191" "111200" "111206" "111211" "111218" "111221" "111223" "111224" "111229" "111230" "111244" "111245" "111267" "111271" "111300" "111387" "111390" "111400" "111406" "111408" "111415" "111417" "111422" "111430" "111431" "111432" "111434" "111551" "111571" "111578" "111579" "111609" "111617" "111624" "111629" "111645" "111647" "111648" "111649" "111650" "111651" "111656" "111658" "111662" "111681" "111708" "111719" "111745" "111750" "111751" "111758" "111806" "111832" "111842" "111885" "112059" "112069" "112070" "112076" "112077" "112081" "112085" "112086" "112094" "112098" "112106" "112113" "112117" "112118" "112121" "112127" "112129" "112130" "112132" "112135" "112144" "112145" "112147" "112148" "112159" "112169" "112187" "112200" "112228" "112229" "112235" "112250" "117107" "117112"
"51" 5.7338246543041 5.14467683095469 3.86951907636341 3.17586392421289 6.72037811106723 2.49058749983531 4.12510307514331 6.95621281931375 4.81019834810354 2.75235084137728 6.44012677922341 9.2705390684941 3.67005695683531 8.40817927766322 7.03326790501091 9.03046678517343 5.8342635303341 4.78190424559736 5.01522132778041 7.54326302157105 6.29575192154101 3.51480237032564 6.25102446661149 6.01575088245557 7.86336924564876 5.13171331303505 3.51294164344568 5.98724082906126 5.21930757168626 1.78376129464477 3.42253317487771 7.15378742481357 2.60077674422458 3.51094368550135 5.78339092437594 5.65045381783083 6.88774336319516 5.93984833780986 4.56061808829696 4.00136236786894 3.01090577233574 5.2238747365376 4.52802112102026 3.35533481173862 4.31318609305328 4.44745661044204 6.22053814891886 5.18941481688077 3.85815503016872 5.06239931353786 5.83243770313301 8.28130734096267 7.49021635422412 7.27439349268473 4.72093699899585 10.7366962317227 5.70950377304006 4.22218550830181 6.9697572885979 7.08968016803102 3.61603620154947 7.73840405055527 5.11724971471331 7.62217337834042 7.43368793708462 5.70657571736429 7.05997685537067 6.86652430839512 6.45913721433091 6.48315704197925 1.65864094098978 7.22987202528314 6.27637351454635 4.64351200556723 7.65976320027388 5.46355409868331 5.27532306840199 2.94341204940958 5.0804124903923 8.56491525586529 5.73298798948931 4.16046830599313 4.31131725802599 10.8160914004592 7.38679217041317 5.12994627529552 2.55567734183948 3.86831156026643 2.94908528530513 6.08770832918592 4.42073105078625 3.31549704840692 7.85830597652298 3.95664049603249 8.76337670070591 7.55593289470669 4.20242886436687 5.85487448043715 6.16615938955349 3.15747952851845 6.22614114974862 5.23224524352976 2.96330724434424 3.76553162933453 6.90713607492561 7.28451113420837 9.15005171165074 3.98448115611503 13.0323120678352 7.75016793331461 3.04847177636469 6.26146905131829 9.2779624311342 5.64987408889812 3.06796381121504 7.37471271771836 5.41116259773296 5.54580148755144 3.27249192417829 5.39305145858354 10.8456087442766 5.3764034260246
"52" 5.74377401626192 4.90209252989439 3.48929581072079 2.7900113808157 6.55911374075056 2.33857903615995 4.71737710376742 6.98373662241405 4.55906193810565 2.76874032864785 5.51020123164194 8.86654328530455 3.83995601455719 8.24607824608764 6.72098028609378 8.77566086887958 4.90661541567714 5.18639223567494 5.01981338023499 6.50345639931681 6.28845522591903 3.09632000420911 6.04892887801333 6.62755383649892 7.25616307723019 4.65357081487325 3.6405756389598 7.02150805202329 4.56132188701141 2.23016480279274 3.28344043124626 6.92706482063845 2.71052680606828 3.29646422669241 5.78380858246082 5.62901151650303 7.21507820201417 5.74899107992871 4.89181178114108 3.7670171450909 2.99390772185498 4.71130677431271 4.84862225774584 3.51255825359709 5.03117169445007 5.40957705171185 6.51780191707723 5.58431968144044 3.2090462911788 5.35435166180447 5.90959245939665 7.34022472437834 6.43778309735417 6.72966157197786 4.48240158055964 11.338234704532 5.4477795745481 3.88239039773594 7.61915305783791 7.04317206807504 3.65620051898449 8.04686135505967 5.07942713656022 6.68790912465865 7.34552620633121 5.50423076387708 6.93077977753972 7.68500631110294 6.81444147458017 6.66996041788594 2.39387244882498 7.58482761441106 6.5203064632718 4.72398914614799 6.30393922120171 4.36032872836594 5.55797754378219 3.31309406368757 4.62731041249935 8.61887716382892 5.77575648945024 3.82598405240154 4.63106787111498 9.50278889335237 7.14068749502892 5.36629119734846 3.49952014848783 3.68586906825837 3.11107703938032 5.80948277165492 4.70500844112366 3.14765489397017 7.76174598590017 3.56016590707101 8.29518048551691 8.07344865215608 5.02896182234565 5.55456522984998 6.25856925992005 3.35827257227869 6.01552734956692 4.53157532564096 2.78202228797174 3.57917977766055 6.83817648438239 6.7493415351483 8.29645554274379 4.08157562124399 12.4087086628496 7.66249938035352 3.11623728431304 6.02624798577553 8.70145883794945 6.25948325536477 3.07648070730434 7.20787037882572 5.04177490694107 5.53785496451463 2.8747931078344 5.18852583572298 9.35212336228032 4.84079012908374
"53" 6.60053937773161 5.39339047216916 4.04625839741596 3.16141304736892 6.94885445721456 2.6411139916653 5.08112863964208 6.89689687999863 6.03785445227229 2.73983483660321 5.9542727754618 7.8733751247326 4.42094984618135 8.24111227899245 6.87202894952197 9.67279380632407 5.64972840110081 5.53389911898188 5.95040664298675 6.61212206715311 7.18554639223294 3.72723021706363 6.93492802617433 6.47445328352384 7.34695294260953 4.32581824560021 3.82443440915687 7.48801021952944 5.20403533207245 2.86792859472798 3.28729648849307 6.96540596961871 3.40979267282679 3.80232012654301 6.08221687103651 5.89944690463611 7.74928646030951 5.88383695345583 5.25242243073005 4.33811695336643 3.60329289719012 5.17985237205989 5.63114857484943 3.88953978290808 5.24200674008081 4.88442462136304 6.46896771274823 5.66927715462764 3.78130043677124 5.82394094043691 6.05813442861904 7.10218741791299 6.26982777533271 7.11492492884434 4.17667138190773 11.4739025045499 5.68526033455823 4.24898836350465 7.30135033298972 7.58933443588889 3.54990460472967 8.2082774761008 6.04547549918022 7.32212633854711 7.09078259732397 5.55268947830887 7.93497588526022 7.48921522636502 7.26549341158774 7.24494044732666 3.68101436553944 7.76581394589792 6.67989332371399 4.69109516112817 6.75864120740626 5.19579304508626 5.33340996750487 3.58630502649338 5.47371052366042 9.43130137780642 6.59581924608103 4.45316597250201 5.28271978437954 9.31974701398582 8.38089875044956 4.89463936996393 3.73478048795903 3.94767729887347 2.96018686919429 5.60888817037112 4.93231191796693 3.90641447479322 7.58731295891117 4.57704588102752 8.67850219936041 8.06916214759738 4.65435312295451 6.50375839314425 6.88131911199726 4.45857295330821 6.36822700495212 4.6696058244768 3.17912912460746 4.67897056177883 6.90918350608442 7.40586856637474 8.50602613731498 4.4683811021572 12.5925046456715 8.34167496440532 3.94028985495517 5.47199077943511 8.61263716624092 6.18769777294411 3.05126802627674 8.06792887398567 5.52214739676752 5.39988073848644 3.85517071953258 6.28297467534553 10.741210491525 4.73803790116696
"54" 6.7462493904015 5.6229537058997 4.63115252717027 3.43157259715835 6.90124982549477 3.02217405632459 4.27349247141209 7.04739145355722 7.57165260305896 3.14758351306842 6.41206217689019 8.06687814162808 4.80011816998444 8.23815432008463 7.14783427296545 10.4166796820417 5.17810711571445 6.31615316321399 6.54770221477977 6.65450758501205 7.1769521563564 4.30110311606142 7.2053797117956 6.51403821799727 7.89721189209773 5.92073481349989 3.80180413228169 7.07446988015642 5.90004500179422 2.35328551429972 3.6032848568442 7.67207581544537 4.22380217565991 3.69661787684267 6.13507655177623 5.4286654760718 7.97647416182428 5.28154425244926 5.50227648426629 4.61986520408863 3.93425170125738 6.25831718221142 6.47006356254031 4.92817002565374 6.45485825743422 5.03359667692735 6.58501029539797 6.57760352272768 5.21135974274632 5.5761959772039 6.86061181159253 7.99607550549231 6.80907221762931 6.89103589639192 4.95771617816876 11.3771969828981 5.78440023325603 4.29186302932059 7.07826870858013 7.58096937802416 4.48398647244337 10.00252384988 6.42932851847782 7.77781828213555 8.33540581013084 5.64900643082708 7.88861703243541 7.09853017644681 6.00225748182613 7.22599853466054 4.12380731688999 9.25453027215407 6.81692782468047 5.29417112709751 7.05219147021586 5.04672247015615 6.55454867949032 3.88494087327076 5.68025107917886 9.83003111064826 6.31015172988801 5.19901531341602 5.74386280997753 8.08675656570928 9.00286722435687 5.12891144924504 4.23950000515932 3.84260731914669 2.74135230648992 5.82121900414489 5.03366799348622 3.94143665894436 7.1237716262988 4.88075773258657 8.68700327538122 9.25615865538757 5.13601654152472 7.62821339540173 7.16015323766009 6.20988054892393 7.33272212108778 4.55336259992807 3.93027570484286 4.72756250039903 7.01999136074497 8.07299078229149 9.26865118060208 3.55079508122123 13.4281026145923 9.05131675322054 5.12315180783671 5.8123854764837 9.00829409563739 6.3905995231885 3.545705643351 7.89369765648715 6.13213387499307 5.08079600758072 4.25850310926803 6.45163821698849 11.0466783927082 5.02311897314603
"55" 7.31573657812076 5.46201518670963 4.63651589100478 4.01481748190496 7.27172542116498 3.88793968648722 5.60935709848382 7.26559577275609 8.39588630931803 4.396763140573 6.98735114574106 8.05280320664586 5.66922664600377 7.95862757714862 7.30041841354859 10.5252770215254 5.96701212981699 6.1474286676126 6.44486952446964 6.77667894743017 7.44690591648356 4.54826815098118 7.29687174202609 6.21530958575979 9.33818363424369 4.86561346908416 4.32353689604398 6.99960230075497 6.09263644675214 3.15173908406222 4.14193690609276 9.61033208460305 4.51332226766228 4.50188615923674 8.62274693825702 6.09591071490298 7.65555704409815 5.65649791274517 5.82989784001651 4.73195437356797 3.60950964580645 6.4862584779012 6.00631839861237 5.37521962137075 6.27731802758713 4.77596866753941 6.43038619965625 7.23647771071747 6.39818833627886 7.36256909937802 7.32782989532549 8.73679005984664 7.13529199448063 7.00233784030668 5.14790907131235 10.3953192549863 6.27180869246795 5.56808769278526 6.78425043813236 8.3133212181629 4.57706400924303 10.0844824691914 6.4538784057225 8.48178412274819 8.63372950122863 5.22193103585995 8.40936283181952 7.22588866987102 7.77819627529452 7.20566559794873 4.73805486425266 9.19444126854825 6.94885429396332 6.08984490502086 6.54635623523783 6.61685820189364 7.1716860339545 4.28255552982629 5.87191402841227 10.7259514127576 7.04721237266405 4.77737616545951 5.81515928393791 8.23580330384033 9.55726476174489 5.53450835855565 5.27376667539652 4.19147705720763 2.56525424451952 6.30851734821265 5.7563819002708 4.85696587380327 7.48796377318143 5.36547649634776 7.785980654235 8.19265873116153 5.69798393861786 7.76543275160611 7.71888404082086 7.17994222896463 7.15207879987493 5.44002704346153 4.19292992979237 5.41094757667392 6.95683527275896 8.3363842595053 9.27894477496694 3.53184149910273 14.0021526345012 9.9978037059835 5.57170273440737 5.50431440673985 8.98802284861983 7.35445371082812 3.52084962700547 8.00448524467686 6.93322312746739 5.18530337938886 4.2599524482648 6.5513271643385 10.9348260895887 5.47245563072869
"56" 9.25387387802149 6.18914106943833 6.15040007410217 4.33833203068332 8.79621289398685 5.43970943753936 7.52339016881262 9.25347759430723 10.1885207343757 5.87006181423415 8.22310666284788 9.37822611503955 7.9112213898471 8.41501741980757 7.9890957358429 12.0117535339048 6.620738736469 7.02576758318667 7.49762278382192 8.04426168881823 8.23231501942636 5.70810317466231 8.37566847962952 7.56345162808374 9.0412377440004 5.7321384418244 5.64775913672444 8.94583048041953 7.564381084288 4.90351859782082 6.14103933133527 9.86853496805452 6.17562239546377 6.6042990355083 9.83203540104807 7.09899584787377 9.01749838993774 8.12202752146615 7.16815575674296 6.75310989281345 6.71401221564815 7.99705599591457 7.29271811892815 7.8768234536743 7.4389878435469 5.46015748143473 7.24946364818956 7.72440202105572 7.20813411462371 9.09506190120667 8.15982541415847 10.1446796200361 7.65109597814685 7.50203323211866 8.30011130104654 10.9631096598818 7.71582943395691 6.73288190548781 5.16458087800946 8.4112199134269 5.75768525531953 10.7178598591775 7.29670379654226 10.0266296386948 9.21778474303328 3.77424062287557 10.1269252109336 8.13130464676671 8.37282026514453 8.57528042267668 6.26122670480502 10.8581865626008 7.86696728603185 7.16593105331454 7.3727728572592 8.54998022883846 8.17610279686323 5.79185081396227 7.18321854345796 11.3621779536149 8.5939839662728 6.61201351267333 8.13965178457718 9.15453626779846 9.59310647854509 6.6441427477834 6.44225349614531 5.94494637845472 3.5980172134762 7.70874968211513 7.6375370327947 6.30529157939079 6.46965251014072 7.02781837495145 8.81235546231056 8.72390898153525 6.46002363081439 8.82045068386312 8.34807699390534 7.89325259283249 8.81150900606661 7.45154020929927 5.1576810110784 6.48478603437382 7.90594549699122 9.76694140719069 10.3234112826903 4.79303852628495 15.706714865527 10.578852204856 7.01372970937829 6.47363233412534 9.71907787506326 8.34604349777142 5.243008629637 9.5807996594897 9.43690938615095 5.73653156941398 5.36127553751099 7.28112048929259 11.7159246135311 6.09537412088219
"57" 9.93421536792183 6.58237771669167 6.55828561693517 4.74208469164799 8.69490405065669 6.5995291490932 8.20537372949248 9.6754495454068 10.8477941418119 7.27905058264869 9.42955926914631 9.70221531962203 7.96965181623469 7.54851877207059 7.89856936070132 12.8303700835132 6.56400524921657 7.38537711583337 7.10683344507971 8.55488318796372 8.04304315410467 5.41648950437665 8.86100243996419 8.31676228128427 9.13627394950189 6.02668617493953 6.03615568068597 10.416086809606 8.00860636324309 6.21151820574761 7.10535471837636 9.7892066287653 6.59570782421391 7.38892459207394 9.93571262984817 7.14571208843452 9.40600018037559 7.90794954904295 6.66523139072481 7.9442956009582 9.0175210801527 7.89435895226484 7.66330204884869 7.27050740215422 7.38566698225291 5.13767151507367 6.40678686423687 7.10540905803798 8.59622778628531 9.13751823072546 8.21131595862496 10.6068276056221 6.9543764714383 6.6946506322957 7.9946831740134 10.9412446687618 8.46791337833963 7.68489430691673 6.9800454254155 6.82069005693962 5.88068258484134 11.0521717015902 7.02978847242176 10.3759766222367 7.94540940319864 6.6329294293947 9.76851613915627 9.5283908624612 7.05164597569425 9.55606692094808 6.98684769838764 11.3116455357886 7.34181663954875 6.95508686748924 6.18412730792937 10.5165689915401 9.9609687911411 6.65913839612216 7.63569764110097 10.6099973696118 9.26429826015338 6.79541222658711 8.61204219166935 9.26389443051472 8.72217076617935 7.06715270155515 6.78799440324942 6.25744449772755 3.84507357184827 8.19383720449706 8.22010392789571 7.76680138135388 7.71598452611089 7.66965188819621 8.77584118287148 8.55921449573238 6.37855953828412 10.6516682668538 9.22510593754748 7.90180147007333 8.96880836029803 7.82119070247804 6.34036068692587 6.16101406308101 8.48287253595401 9.01604695517238 9.46593309819869 4.92452756514127 17.6946260449014 8.78404195255304 6.95780478597282 6.66421308168007 9.54175243797286 8.77973967706162 6.65625809098939 10.2746992649349 11.0035871151631 5.34110297012271 4.81998373776958 6.9191841685611 12.5841225133004 5.91510420878477
"58" 10.3563032512272 7.79048925575613 7.36431127765908 5.52534321851923 9.78694966940291 8.00741531119814 10.1433264051059 11.1259661700712 12.1416405792185 7.83301694789817 10.6934025539479 11.5867072969466 9.30539703327528 7.78718112711594 8.43189997345633 14.1192672101407 6.98112649193868 8.43085075674679 6.35944494750703 10.1230127351042 8.20143674089054 6.8786844883433 9.22628862911765 9.25090714403424 7.89748519048967 7.26131771432082 6.64093316203734 10.9335400047085 9.15377886294512 7.80622037408137 7.86012611904184 9.46280928373557 7.52431025929341 8.46088258204438 11.1653907482656 8.39633017116634 10.1122655376816 8.90556871569481 6.3102902598471 9.54017453941486 10.4917019633744 9.27401900160707 8.8799932046877 8.25772824021962 6.91237265473128 5.5767812268779 6.08871342649823 6.95123844818336 8.82311013221094 9.24492176824883 8.12458783041901 11.8147145057776 5.95150264978415 6.28169005175478 9.66769358267305 10.6918653940491 8.8787682358465 9.18457466320578 7.12781030668629 6.63585606619061 5.86827430442886 12.5167378333959 6.93141217820608 11.6039984864077 7.27612679586154 6.94538438469671 11.2748254056779 10.2539956440749 7.80568908877397 10.4150362615408 7.60456726555132 13.4210421979557 7.56770499234502 7.52221619281938 7.68361166912653 10.3073045397138 10.8697960527695 7.51469021082217 8.27832464662913 10.8131672438459 10.2320812928464 7.94497184020239 9.56200296356526 10.3169989542514 9.42702125163509 8.17726759028918 7.54460859672996 7.82972230943872 4.41906456556177 8.07708252604292 9.69338659949693 9.08954428022327 8.18067563637078 8.1130184282176 7.59733639769312 9.02053532765932 6.72636927778826 13.2048118604859 7.92301869600347 8.53377646334135 8.9897556088466 9.55724826368316 7.86436731345845 6.50093083234172 9.41707153787048 9.11660666775684 9.10550225904101 6.24617516453876 18.1531912419718 11.6230658015092 7.8913501223697 6.5115367702106 10.2547603578872 8.65093434439842 7.7695033639959 11.0144866088808 12.7493189874305 5.43399204041918 4.87743242936256 7.18948521129731 12.4391776981669 6.21896447704818
"59" 10.5132892506932 8.50872659105495 7.30198947480161 5.83162460835285 9.12030330977789 8.23477461043203 9.62790774925501 11.2361322484378 12.3178551144162 7.83059925148928 11.1279851980223 10.5164890919134 8.74302712801531 7.19547271246647 8.80336171438143 14.1970652748718 7.62521436859115 8.93879622413957 7.65857731343896 10.6886597066913 8.50290110459382 6.82371430007382 9.23993813722246 9.46960303432811 8.21241158928096 8.78860161688772 6.66121227399573 12.3043111603049 10.3933719797201 7.87914910931047 8.22321898657358 9.20884660445314 7.0871860831736 8.45186441027084 10.9298518776097 8.18269322717419 10.82006775887 9.20049723528375 5.63648332003804 9.64887111926444 9.80120377326676 10.9203991680266 9.50905775173037 8.99534329323259 8.04738018554857 6.4472727442295 6.89685629535438 7.57915754706543 8.8217403408936 9.41162784697584 8.63403485542344 10.9422258830647 5.79798594709235 6.55270989037978 9.30748385209386 10.2078501706719 10.3127709372166 9.63738728019161 6.73413717133387 6.56324273144831 6.72127035793201 12.6811517986305 7.04991382567893 11.620720342391 8.90293260907154 7.48375503210736 11.5796923314777 11.4746729004015 6.4656031202753 11.099552108339 8.40958506705624 13.9103469360014 7.58450594427236 6.95102298773113 6.94028321323032 9.99792894548792 11.0877299022759 7.26592239588025 9.02673305774324 11.4904527688624 10.5973064522432 8.94249027126077 9.7895877188659 11.2676194953329 11.2857970176595 8.81908199378815 7.85111815924004 7.71870999667709 5.24674881330573 8.01808249339545 9.63561374608666 9.00376227617318 8.17933579579631 8.34902114177634 6.64759502673581 8.87987480970776 6.52781196455723 12.8120701958578 8.35466100710123 8.92396596093364 9.41587823428983 8.97497581840247 8.41832193260109 6.29483191737682 10.0266498792629 10.36388946263 9.62517564207903 6.01487000488987 19.081356299945 15.201752065172 7.9553001267396 7.48888892591991 11.7387979837911 9.40691438295013 7.55993532300689 11.1130327912791 13.910022538916 6.23643165296725 5.57730903473153 7.04375235603648 11.7143107227577 7.16457739073461
"60" 8.82115978229267 6.27798692259914 5.55007860556422 4.24252238104558 7.15149128511129 7.30146956110419 6.12753477570315 9.20574119909233 10.546377732998 5.92401723546203 9.59643986094255 6.85551999721149 7.83682101737102 6.2354857332573 8.38563984176773 10.607359874149 8.36483050393054 7.28293698553428 8.9180554651307 9.38449683444943 7.97591670759941 5.72267300511229 7.489194792433 9.79346632160301 6.09478311936824 6.90627923197007 6.18070037729731 9.7658920529657 9.95831294963642 6.21965571615972 7.60106162061964 7.18167367446441 5.2030691500098 7.10933312673717 8.60624382173351 6.49606787780567 11.5886818309458 7.35128026933676 4.42113602514518 7.51675338969852 5.88905624307871 8.8534034517778 9.30880221974378 8.01121273465582 7.86799293131187 6.88270780407301 8.67138680857195 7.70169407589873 8.8528948293765 8.31531901166719 9.15153339291886 7.44540941838133 5.5083187808114 6.12999287612152 7.63267856570129 9.08170395873782 8.54692928433629 7.36347557383515 5.50000739347416 5.01330465605025 6.76617621501267 11.8449128026655 8.03634515761524 10.572457934428 11.3590177982878 7.46004595911358 10.0427165454559 10.151885829607 4.83236928322545 9.93065271141769 7.42627451317269 12.3089414806612 6.11049370656274 5.17487525621231 5.38462867156479 6.87827537731224 8.86003116659291 5.37530865534336 8.02419459409665 10.7197682348497 9.03285308113717 7.1664528741169 8.95642440369891 9.62893821037865 12.7035721283015 8.5085894315352 5.52730782756992 5.72155965824224 4.97766245669888 6.06587109391459 7.89394180209749 6.89384913013867 7.27638566648839 6.67226291106786 4.94034053964077 7.42328224630589 5.79137752377391 10.199588498767 4.79250993699972 8.33528218569472 9.25930887312965 6.70766946084745 8.09078216920424 6.03798005193199 8.34527277398289 10.9017100251891 11.4840942543743 4.59472039550995 17.565409217022 14.1438543643651 8.19959780104258 7.4792736757363 13.03142930075 10.1135319058977 6.70366499167166 10.6018194903171 11.0243824295568 7.2084325498405 5.34918265651483 6.81374155895459 10.9632940880068 7.1817561951828
"61" 5.21695795035902 4.12622030785636 2.99265878977635 3.51640239280828 5.25154978363035 4.68929510662188 2.88706082904201 6.13917389552986 7.71936277875469 1.94411614531024 8.01676083834459 4.13977332205001 5.43695435208296 4.50530941177883 6.97489933107075 7.55566991279223 6.53388093692131 6.1136804090351 7.63761136155071 6.6017032665087 6.05539342385105 4.0730400859736 5.04671797234316 7.71840386452953 3.71880374506499 5.86310619894036 4.5663692581946 6.24406447357279 6.55299083170168 3.15389497126197 5.43160897342524 5.16256813865796 2.46640954674858 4.13903646511571 5.55773861283699 4.99950647731595 10.1406139138286 5.14736578103831 2.37650629882654 4.81816441770823 3.58708562334958 5.50784172656564 6.2113455296696 5.14328213127257 6.17925277620868 6.12937673144461 8.65386649630558 5.54553315365525 7.49714132314902 6.17250003209228 7.59905397246865 5.36164635079651 2.89741492521302 4.15846264370822 4.85105624915063 7.70943332081866 5.45520953392828 5.10118740039124 3.21227062460198 3.14009650003251 4.91655402362372 7.68002987120784 8.02520436911618 8.63294260649186 10.0863598106078 5.87829612276253 8.67100356592835 5.92710399226577 1.98354841195466 7.02399878991485 4.73112628567972 9.42158944069391 4.0063940405392 1.86007426480502 4.60687765672602 4.44023303264091 5.04170604290505 2.08729932304693 5.50870368630601 9.07375108711272 5.88383296380424 3.4773677916018 6.80315285797674 7.84104855921179 10.1876790151334 6.96083756133373 4.15006714854043 3.44162236266186 4.78268673226998 3.5005453952342 4.88674027883369 4.74822520908821 4.99816834558649 3.92365224785043 2.84488602242469 5.58671062100973 4.42244376796295 8.88100654627429 3.54162476395544 6.67905377833515 8.09970018010997 4.0002541808964 5.61865243134103 4.70959621604828 5.91500419872887 8.65741148522861 10.2633860986869 3.1018819291478 15.7790694131277 10.963435946651 5.92920608419488 6.61894573455038 10.5130952672387 8.77620036282654 5.59757128962979 7.2689082002637 7.51070462326784 7.59515228665331 4.80587153065081 5.06127695034386 9.61390868242049 5.89214992744444
"62" 2.81671776659051 2.09688762257688 1.39627611280605 1.8782832693068 3.1168781310797 1.86057057563001 2.36867509730638 3.24592731737676 4.44981772504409 1.25752158151199 5.64351166072268 3.03564075028395 3.30791963441648 3.19891214777051 4.50451995975597 6.74528470481113 6.41567633024621 3.38747669824338 4.4423605614429 5.07589340249685 4.40892675546478 2.02707561631448 3.49108780413818 4.7463001744395 2.71136690613633 3.50433319436412 1.97810440374087 4.75864816550493 3.14468795072644 1.06997957256074 2.3993145284107 4.01538518789554 0.711861077978267 2.65200700063537 4.22384460485437 3.5086466447463 6.23739500550429 2.76223511876043 1.40882251483981 3.45004793938123 1.10649744645542 2.12748221788233 5.47295917683878 1.99390254343207 4.07443383638211 3.57267836427255 6.91533676660224 3.450450717505 4.78780400897552 3.65084161596956 6.22893824292701 3.86804889897121 1.47170718223178 2.60603610052478 2.65648353631254 6.31561267578152 3.24018167392597 3.20656513272655 2.04910131712598 1.90827265863671 2.74678737788566 5.43145510030136 7.73312882738924 6.5381866157628 6.45243003040624 3.09718041429195 4.88965392877279 4.02194370499988 0.366081298291318 5.71727453184122 2.8226091802957 7.00149767530625 2.80814841210966 0.642398783287963 2.38239689766474 3.00386354633475 3.28172556347625 0.591065956029776 3.39625690000744 5.94032132397976 3.59865765261865 2.61287322408719 3.16083527937945 7.0455693916833 7.4979124364338 3.98914146765319 2.00466237925673 1.76017001516918 2.74299512246484 2.17938474849387 3.58642858844104 3.27253837146317 3.38504462048428 2.16926650883247 2.32003091726709 4.11198739670072 2.67732125744861 5.14169482829952 2.64048990028005 4.0047278210661 5.43260814603855 1.90189742996918 3.09348150524594 2.75271119675799 3.27305045870914 6.35702717779474 7.23484569140643 1.79579956769049 15.6063473462882 7.28960793923326 3.82532286447214 4.79407012663858 7.79067794204813 5.4583135747111 4.76955850866662 5.28010978745388 5.25669634370565 6.38215402259914 2.78768945159343 3.64576831749176 8.27774488569141 2.59979401370178
"63" 2.59054116010189 1.54153977812606 0.748431684654835 0.627912552970548 2.11784251880104 1.31566442854412 0.656541256083753 2.2406713046189 2.55948570818423 1.50976642553913 3.98296525853191 2.12468275944862 2.27417288791642 2.60594436850232 4.32351378285822 5.88732029456276 5.26136950763429 3.39821867077359 3.11127598123876 3.44248530451587 3.72400870385846 1.72127752275725 2.95475717998851 3.32754341615223 2.86930743904844 2.59284170862554 1.12153096367825 3.76609222189342 2.09057013165041 0.589081781673061 1.61020584840147 3.41530199668022 -0.155997162094316 2.52456006692071 2.80718653649078 1.90502722980927 4.48559072089161 1.82391867005176 1.06350901852635 3.78724699133217 1.07535188636841 1.13042677876503 4.22941923420943 1.15971794937171 2.07160656245436 2.54650755640793 4.40242500623399 1.682810810247 3.17109657469457 2.1489994360174 3.87976602551329 3.04663388104496 0.241489703747998 1.52404690281559 2.11438963975541 5.52189078031294 2.32619156660214 2.43357246245831 1.38464810459627 0.831686878890101 1.46006997989301 4.38063932914745 5.20337808997161 4.43013591216401 4.59886417752471 1.5664000627189 3.3210093687377 3.18463591083141 0.297282757205582 5.22086357444577 1.47585009993484 6.88491372278532 2.46632800024347 0.22103498847672 1.16806515703221 2.56483935071345 2.89106934652268 0.0948674673608256 2.68508151307415 5.20436330083482 2.34504380034098 1.42261114058358 1.86213167018428 4.27815802771003 5.14938688275016 2.50908516250609 0.431470136171405 0.910797062853707 0.549171390051393 1.49130531146575 2.81533508577852 1.76209556601395 2.30567405232133 1.50569235616761 1.60041835031993 3.8770108349159 1.0281637791908 3.56896422028852 2.39514643836711 3.22513845118191 3.58322923635513 1.56591740185988 1.60607690652525 1.71569622495697 3.55909450719913 4.60045119106301 6.49239760031189 0.553263594121892 13.2954727275834 5.66559268311303 3.25832627736784 4.15369549964457 5.08349138532878 4.61158016937327 4.25685006774516 3.09395594434875 4.33045663101944 5.73115048094269 1.81235145099617 3.55889173730937 7.93765626886167 1.81508192057767
