"26" 4.14185994414495 3.82486041715571 4.97440117493146 4.64658633243694 4.0971281250629 4.40357973869063 4.2455463260385 2.67137820940969 6.22887531510463 4.95039919238843 4.72272627973589 7.28282367400293 5.73360164724921 4.85987725979535 5.18805148839507 3.84525745210436 2.95929174784592 3.90254086873572 5.01388598967263 1.10458527773521 2.48984103013154 4.65571648615432 5.49731658885752 3.64404736332366 3.47630338713296 4.46376419576837 5.12233413304759 4.89500822834645 4.93283814332282 5.52719174626926 8.25705045475594 5.22685244190248 4.6251009090353 3.37841626071305 4.3723103227326 6.37474518164765 5.46518776684644 4.32581677601582 6.97247613594702 4.11670771411147 4.06539288330502 3.6795493976477 3.66723549490738 3.78103536845711 5.82411268671333 6.15731802719694 5.24077489962339 5.12416862390607 4.65268783329595 3.62586385628897 4.63299725342202 4.76061865432024 6.38499191143522 3.89971081419203 4.58695624717844 5.40768354600046 5.35686250963613 5.42236595023251 5.02463652077878 4.74623277420352 4.82938271815714 4.94232510391834 5.30932184278759 4.94865227684347 4.00654788989237 6.0716322555637 4.15570168022629 6.450622096557 5.46338464610255 3.72836172548271 6.08186799165023 4.59789134220728 3.64140448021221 3.56377596245932 3.45470417992057 6.2951772933495 5.87591092154751 5.08902158520086 3.58829272837071 8.32640110658597 4.14141606226051 3.51258250448242 6.24359597862203 4.29972627956509 5.41627623872039 7.96112761364804 4.96853707634469 6.04286091249643 4.9319281764757 6.32457805821801 4.84478637269766 4.04024029977692 4.91455233057828 4.24433660266665 7.21087946304026 5.17103017485523 6.35063773529166 5.69784082072264 5.43344195925335 5.41758958276221 4.17015620771678 4.12170558445164 4.73268855122203 5.26872110828782 3.17678738694703 7.93416469716071 4.4200776022987 4.99897500280515 6.01142305893661 3.72254982189724 4.47466922797281 4.73309068827656 4.44945300896636 2.66374332092713 4.3244023579303 5.08298435727165 4.79791158964938 7.26110351306222 4.58238866878675 4.20396453797572 4.08287165363135 3.23762070163893 4.32217054017492 4.16573963107766 4.06621795454016 3.65223335248623 2.81254259751642 6.05054141307748 6.7538451954106 5.10301188557913 4.94498961014836 4.22466344827324 4.03997379875217 3.74661385395138 5.32830520830062 4.94754055618172 3.25610046159755 4.32820900466378 4.29178013217075 5.09159800399723 5.74549814948194 4.74785433670865 4.89852836368011 7.04460420668966 5.41681946666009 4.46057620281377 3.46204299309347 4.90398863506675 3.65340872889471 3.29833619950836 4.75556980096088 4.78780403311028 6.38382497205008 4.76579371706086 3.71104114887576 4.0418598642701 7.11238551022657 5.87464283876433 2.03269036465288 5.76353414557605 6.22710540509703 7.71621893400175 6.25391328775638 5.79836601272484 6.11255451380574 4.85512897990077 6.67415528395889 6.23660483716812 5.71593571767013 5.65374962498599 4.08334375819939
"27" 4.53257137255082 4.02684430568847 4.56847557401976 4.07262955930714 4.52979269676253 5.05223240940115 3.97914582235411 2.39118213485663 5.54379299994652 5.19326718181207 4.85553694020876 7.59992376257733 5.61446291877817 4.24800383913339 5.52820678852777 4.50799259940587 2.51571862957519 4.68572384065683 5.61100113316975 2.65702705655489 2.99747883341696 4.91971775669866 6.35974771755751 4.11977180800637 3.28984214869982 4.80565089214032 5.3642227104061 5.00292902764922 5.46693402381485 5.38176935020762 7.19170088456998 5.3635250786772 5.23774894603632 3.76405057124854 5.3097094776148 6.18128986318841 4.60524049128787 3.84649919991879 6.94032939492632 4.15855685874105 4.66617991277676 3.73628713727224 3.78067174689735 3.70345533137413 5.95389166910766 5.26495532919963 4.58045940261859 5.01128848627198 4.54449776633445 3.7014186421308 5.65872481615235 5.005783665371 5.84521311786518 3.91907829826966 4.31116153814053 5.25506721312866 4.81056988743487 5.70473294955587 5.20545289004893 5.42196735527735 4.04241180242548 5.07890877827223 4.82064603046212 4.4733089655213 4.25288399610742 6.35540289612817 4.59032125333262 5.85520693097602 5.72688779078663 3.29765759829911 5.91460247589615 4.45573894639385 3.93167408556435 3.90257785212769 3.47852435823179 6.24692627475397 6.04077630703062 5.30528880146103 3.46520511577711 7.29782036194347 4.120258350531 4.09487927781962 5.87349464628701 4.40123061597885 6.08207367991017 7.88754780656953 4.4143790353518 6.54877571673323 4.08327246560746 6.04935504212197 4.59894224065893 3.95951544090795 4.93305095161699 3.92640786837243 6.46295677771025 4.73284994412973 4.91788580045117 5.777908682277 5.55230841564441 5.64221868120086 5.09368763274416 4.4182265688244 4.4026648573531 5.28662635080792 3.34299897766711 7.52423062604966 4.76083171474096 5.26129786623043 5.89946127006569 4.1308735839194 5.09514865290882 5.56426668644393 4.64464119018386 2.90008271275204 4.35397735101059 4.91769093785483 4.34906799487198 7.42242817822021 4.72063179583204 4.86169451092622 4.29634524347448 3.44807517297248 4.29863288666626 4.84655353616989 4.00565385221353 4.17004766514379 3.23459021602454 5.59094524001516 5.83826364643322 6.18718529093162 5.31342411516735 4.14671503246513 4.16173161647303 4.42788303028212 5.58275193031324 4.56720848066041 3.2296005339291 4.35358922255396 4.69136042406702 4.34644722076421 5.60000105206496 4.7733628869414 5.04221728118627 6.23191521535672 5.21435497203687 3.93673004942392 3.71886957301196 4.68838743732355 4.82030966697146 4.05054491315297 4.81622626406823 5.12565393105929 6.5595332521946 5.23909366626962 3.27186721900082 4.6167370708925 7.29887548944699 6.29487739807051 2.50037923240871 4.8107531724154 6.72993956636456 6.04232545097822 6.25940061984284 5.34545586437899 6.64784448438704 5.5083963108404 5.9621535771334 6.46790067542439 6.16829124096862 5.40416496536935 4.33705371955073
"28" 4.87926370169277 3.69830033868529 4.9843769637701 4.00437814567237 5.09576308272531 3.63770795288292 3.91190298667961 3.68630620736768 5.88225289236159 5.6535469584336 5.06737522936238 7.97479468006843 5.24649141476594 4.52463586831192 5.30186848328494 4.48576947581357 2.98990842840074 5.1369579043185 5.95457100669621 3.19944987658263 3.26690110750443 5.93763608756427 5.74390410355726 3.80627133963052 4.0152030915303 4.82348245671224 5.90836656424285 5.23868359193938 6.26221934690622 5.77348862154881 7.82205510874029 3.74579894943083 5.52153620417637 5.25231995630874 5.55503031115227 6.73394301647905 5.15072146504185 4.51375937588152 6.50319877791197 4.23009172718657 4.75935073687344 4.18746899459473 4.38645732032769 5.34666088020976 6.78257021306999 6.17234822271136 5.75270341407834 5.58245742855384 4.48820679747146 3.98409507589508 6.30321209281128 5.24954515630078 6.06819795756189 4.12689578171271 5.58291382009147 5.94352182800889 5.97039989441146 6.1843564131311 5.49147449446248 4.78913471074745 4.33630888658724 3.45975390948684 5.56710660885176 5.37807286142744 4.54112196773942 6.65824795916787 4.22137822788708 5.95828153100172 5.33905430886234 3.42870035624219 6.38704230128215 4.43032807992158 3.50372543756211 4.72830311215841 3.47488277914986 6.14271506546689 6.75088075856006 5.80380150273581 4.14663025876068 7.22672889210627 5.11317262660828 4.31877387717036 6.60019004278367 4.4739283322416 5.17129103014606 8.35788830079663 5.29529569028523 6.3489123410132 4.31346035928261 7.0155893386353 4.25424279403677 4.69284414441238 3.99475044318245 4.28413562127745 6.79926502465799 5.77801366553345 5.55511632548765 6.03091187887346 5.38486440582921 6.39573905829416 4.56402196699961 4.17425807104695 4.87940212393739 6.49982377679541 3.37887170178451 7.86527193863438 5.34692015204256 6.01874079162169 6.16265771203334 4.01912631182367 4.47076796663624 5.09246885023926 4.75503839670347 2.75548904105413 5.38468294313613 5.9998226560862 4.9069881376432 6.88039795820194 4.78985685649601 4.35785871768397 5.32000432913895 3.1686282237971 4.91503860440912 5.57794943279551 4.22631539054097 4.62107477462843 3.91156462145418 5.51121989989815 6.7006414388199 6.25168684324414 5.27477697909959 4.3157292875198 4.40051709942705 4.30717153320211 4.64365169308984 5.16140514537659 4.21195479993033 3.67366934220406 4.7872299330606 5.13030064981446 7.73971371420056 5.05866944326282 6.10212958266525 6.52760423226197 4.79813523006857 4.87439374073797 4.22644475100681 4.59387175129658 4.72323859905433 5.08474926947669 5.1886444709975 6.10233274289061 7.82255007539078 4.19973300712208 3.58497931696352 5.96380241518248 6.59427883528324 5.63173571816111 2.57211361465421 4.85757519460045 6.64674725543698 6.31590634970982 8.20568618329785 4.76431080392273 5.75243071104339 6.00078633581254 6.17658644528287 5.07027178958461 6.40807610506167 5.42684113767169 3.94008564699269
"29" 4.17783631679219 4.16237927789877 5.36745629194811 4.41735060953636 5.98450281736894 3.91646903046254 5.59961048335167 3.68224101033009 6.09442227062381 5.60517991252253 5.39950839332072 7.90218710897853 5.35008987106925 4.88642878439288 6.06055100556255 4.99250712418784 3.22510075860598 4.96306071571785 6.97551107807817 2.84641059637629 2.989497268129 5.88515676351654 5.08049948286832 4.01423818962664 3.66630309654615 5.12533040649821 7.18359869769638 5.08699616681224 6.47375213708088 5.57856493816718 8.57545209337508 3.05363057465661 4.91436596496402 5.12061923848149 5.80912469842571 6.85890676158803 5.04278566048475 5.0798432050003 6.27276726307514 4.36539923817826 4.65777609319322 4.61868639746733 4.94981190531307 4.99730897372241 7.45005820724277 7.27502757821677 6.31821702259648 6.52986092058006 5.07126694157785 4.41247943644455 5.68504918274167 5.3585782003093 6.61772798020653 4.13549146747703 5.47748300077784 6.21087347932492 5.93737441007985 5.74130396233631 5.07367507675791 5.5040205056021 5.00389298984963 2.78961808948363 5.48987899106456 6.2012688486555 4.84191119686523 6.20373072725097 4.34114588560627 5.83120394343245 6.18104377492415 3.40733734702081 6.70815676046137 5.24698354822728 4.82762259310844 4.7782336657806 4.54574984101222 6.80800425808268 6.44060877413536 6.44162224457855 4.15490458540104 7.19887731151437 4.87555528211489 4.56169671723915 6.21033656683395 4.29154617905799 4.68589708676618 8.94269179074758 5.63593406321744 7.54899501296576 5.63282464482117 6.94588126608271 4.65128146892466 4.62180584289908 3.09674465934739 4.96412225177887 7.87008129140138 5.92126046722182 4.61126118746653 6.23666816912199 6.16605632661621 6.65826131631058 5.04142910270477 4.42399451299927 5.17067486369825 6.40315562660736 3.91498570821983 9.36246179237703 5.98785773895357 6.75224828853654 6.74377139893671 5.46582211196671 5.1897703797385 5.56638929819291 5.12193869301399 2.98239377993081 4.96191578543202 5.36828104931379 5.14184901943729 8.76773173803687 5.45756738886083 4.75159236008478 5.51924393520967 2.83823662089894 4.7935596207701 5.50574153553253 4.30806546385475 5.19524912412479 4.24360998616056 5.87696638637548 6.774241039482 7.12448195323096 5.69545142265096 5.3220050299143 4.99450494816236 5.06851604585377 4.51086030382673 7.26129198238191 4.75157233057199 4.10436104988239 4.61165203039843 4.97585025580298 8.00535644782669 4.90692270399421 6.38107512702993 7.98968230098458 5.43082108900516 4.86690443002118 5.06612417021459 3.7618847760905 4.90508759103326 4.39945305516773 5.78259269185686 6.01531058116968 7.69968292033998 3.22836923260937 3.92158181824116 7.30252194735151 5.97759959839771 5.28914159902442 2.07752862217343 4.91748918420621 6.43719405673971 7.43015949945669 6.66468170542043 5.78323820230859 6.03976559481869 5.15989874214666 6.52825469116533 6.45755048215236 5.62533163317509 5.36261588973332 3.40517691993372
"30" 3.98002868402931 5.08452414108515 4.21740164159267 3.86445103035836 4.62121349268607 2.95473199230902 6.37372276142453 3.41116764567761 6.39236499000921 5.94367205971367 5.91249896506696 7.67388095511255 6.2448459056767 4.18159220527944 6.22569462674381 4.430236857686 3.61904741920274 4.78993486009339 6.83571332202997 3.74748214327487 3.08645683750255 4.33260311396462 5.47786980455192 3.55334432827602 4.16602301989242 5.12458928592285 5.91966342281426 5.01511810873035 5.82174285208479 5.54934236827565 8.78312248017033 3.55710800728367 5.05387260025267 4.91020335744555 5.6784462110219 7.26004889658917 5.32831052877803 5.46235107391051 5.97366685939522 4.54151290286327 4.80441638718632 5.16561024284558 4.63827180811249 4.9357479799038 7.07808357751517 6.63107725400007 5.94980354259944 6.19976546791544 4.98606422038806 4.08300432865318 5.46053311081921 4.16312902634064 6.80973368043397 4.48354970607111 5.27963905545804 6.18191857581098 6.2601688043653 4.8106842600002 4.61728350656686 5.77766248004287 4.80287082466539 3.27340664578878 5.66966503733213 4.96939625839518 4.596702290168 6.26528241236872 4.42213330835694 6.50037575106404 5.74303952869779 3.62675174045179 6.63252141606068 5.03217719787928 4.8279019642301 3.6148656967181 4.42629553261921 6.77609610329424 7.55039072536681 6.94255347350176 4.11710105735997 7.14927122361975 4.73500168248696 4.6905780177517 6.57357924893228 4.30907989813094 4.85160048936073 8.54361906715338 5.394959039401 8.14296393118937 6.95730698859282 7.64065204966186 5.50090365314343 4.29153964741538 3.30392538900479 4.60311251788065 6.48181867336612 6.25664393872808 5.16355352430482 6.77599705934992 6.67737507731546 6.98588863048109 5.75135692757527 4.35320333867709 5.60893936591923 7.36961004015525 3.34756949716873 9.2251506857074 5.97788495244564 6.50362325291609 6.9351216849613 5.01979882995791 4.9358203650193 4.85681678349522 5.40578469055789 2.97785037740824 4.96819614917247 5.31461055553817 5.37139658139353 8.46777337946905 5.63129637031059 3.925234525822 5.77182346984259 2.81125456512432 4.48705047455372 6.09844513575187 4.41820705532239 4.73617854726371 3.39184696698283 5.27063651518842 6.05714767059409 6.93355312446061 5.96371334972756 5.11579740740175 4.92552045400159 5.14383959659936 5.73400031840365 6.67309027260756 4.46298142581075 4.4709961098102 4.93263813383156 4.77122169930709 7.54569837343322 5.52667890518293 7.10579362195717 8.56146039182963 5.37038457569129 5.30404275618002 5.06002923721567 4.54301167168721 4.99271168581458 4.29876673471452 5.46988868377767 6.44402871852126 7.3292821683923 3.08966236428084 4.34543055305396 7.24687572691874 6.36095163778495 5.769835196901 2.15112329905095 4.90168093429174 6.34368515410074 7.52293889679379 6.40225025979535 5.62622543674005 6.27840838879245 5.49384500596508 6.88577929333067 6.43591647536898 5.91853665562966 5.35007283319262 3.87047997226543
"31" 4.50225357807165 4.92812343224831 4.79032408462751 4.24723965272027 4.69898067934623 0.686902192384577 6.36790112034492 3.82740053119918 6.98637188990775 6.40315977836989 6.0111343162665 7.95284595157602 6.85433945718725 4.98398886774763 5.68711845094932 4.82040711890031 3.77946034504074 4.58812120824114 7.62762504009835 3.60854589816438 3.30753826116934 4.18132034612655 6.09056730055424 3.5289733286051 5.00223654372868 5.56726153187586 5.98861651589581 5.17243747680377 6.26835101133832 6.15769289073885 8.0782257162066 3.43421125476796 5.22035947828201 4.4450791233307 6.08750759945256 6.83173718015375 5.249617526726 5.43635135259532 6.94387769174353 4.98339375449124 4.87927855394521 4.4550046089661 4.76941809692543 5.40624450112784 7.00326573038798 7.52444135771544 6.05876616470247 6.07015952435791 5.09799790617333 4.56122230407495 5.72544742524629 4.10469577376436 7.26037883450153 5.06864476167798 5.44542079251975 6.41718227431676 6.17274415998818 5.5930424534352 5.35866276627856 6.02689713075602 6.34110878662256 3.17137782297948 6.49015914032754 5.35041389072941 4.4131601904598 6.37580182676972 4.42027338365895 7.39621602440395 5.81885861677905 4.07249942693266 7.11736847094821 5.31147685333671 4.90120052969828 3.99989866613616 4.39091256345486 6.36214165587817 7.00123176368809 6.71182912934752 4.25166204457893 7.01450257627359 5.09873372186102 5.60314540477824 6.74857095902364 4.87227783855673 4.69900285872099 8.70621908903092 6.66181438941336 7.79657935213827 6.74371466618198 7.38043605936938 5.3735125336342 4.70633356296677 3.29070348954112 4.66034588659421 7.19711150636239 6.34306048406896 4.96263568410838 6.4790844017432 7.58148946013462 6.56696428906959 6.50702721166739 4.70858165672553 5.25761890377102 6.97790962432934 3.39264369206162 8.21474418908677 6.45046985472846 7.33929507512298 6.96718966351369 5.13799249692852 4.73563509344179 5.78614520844906 5.49437026151644 3.24820795306968 4.72396813960013 5.10598439159128 6.35634603548542 8.55668794519397 5.3687013738265 4.54654078029051 5.63748757131035 3.02500256877051 4.51314943601243 5.46947100000528 4.5185841669309 5.33546395542339 3.3818598736851 6.01105425258605 7.10789597137437 7.32863194408033 6.41430705491986 4.72922103360642 5.39340553458345 5.46697742285857 6.07854446752366 6.38946623625666 4.43546531680059 5.77389115796271 5.02903158286105 5.07137651379736 7.37052498762921 5.20036612744017 7.20427880990598 9.15682508279257 6.15197220778433 5.7594746338336 4.70886118626626 4.79645681203906 4.87893087362434 5.10143620585902 6.41971772066245 5.93018042351958 8.2363641559849 3.76345314376394 4.5830458746824 6.44759611684267 6.2409171557002 5.34145003067171 2.39716479091627 5.29414965864513 6.75282488449236 8.0649118669896 7.4696041534362 6.9417890641974 6.80048825047797 5.26835736369273 6.72222768674868 6.21718360143561 6.27271655304376 5.62736251550807 3.71574263310454
"32" 4.78684868017974 5.00210874323973 5.25666800237302 5.14914471789156 5.04553580688184 3.3417506728479 6.28517901558069 5.12472031695634 8.10575349008448 6.67437969439884 5.93967615052105 7.40849024191735 7.59544146658786 5.87169786471259 6.18053232423989 5.42434399174427 3.87994734863733 5.20309273369207 7.40878023434281 3.92207951790445 3.54680005655781 4.25978292562946 5.2055872540718 3.76606733194749 5.71711130332215 5.98089115963511 6.22007362448158 4.90695674781944 6.73721653107194 6.54154536383902 8.2336668457687 4.57623649656062 5.27353602325417 4.7740993323909 5.92436677485462 6.70075213758616 5.03936679668775 5.40605769511098 6.72331429715676 4.95558451369774 5.64392651894528 4.94522071675013 5.7636302937881 5.45768716497204 7.19204979838264 8.17524133269705 6.82776458224202 6.44492641236184 5.82124743971249 4.82843972710499 6.42803707216688 4.49490790636257 6.82371488727521 4.68450368590566 5.41780084862927 6.73530619656919 6.20310589012604 6.47799776196557 5.17629402677703 6.28613422060338 5.31682667281547 4.29076361650634 6.39912570456059 5.68520323501199 4.61879207693462 7.34013353851068 4.83664360773518 7.29253718774445 6.52211017953714 4.95706996319574 7.26329296287318 5.50349884695288 6.67401447729397 5.07593253684136 4.90747107225683 7.3683734035079 7.06077859656043 5.99217029839523 4.24777007974023 7.19188656530433 5.46865015959618 5.24959933870284 6.83402731699004 5.26546270913171 5.27861389003993 9.69798141717401 6.96640013056799 8.1289601794202 6.6803016317387 7.51752933529337 5.30149785025536 5.32222047415698 3.79344092092102 5.4502446336847 6.79179732517959 7.12640350043459 5.92322219501907 7.18664902458631 7.8345735328137 6.8264337007728 6.79152125776953 4.8251060754631 5.68429648474971 6.12565166906297 4.37245741567241 7.40726752758588 6.39138959651572 6.81332659982864 6.99988108735224 5.64021393390793 5.10418819288256 6.2017350247195 6.45074740432459 3.24162168249378 4.1169776791885 6.2504377246514 6.10709165892075 9.41920681177508 6.40018133985162 4.67623030270608 6.19814035639235 2.85725056453688 5.20333758137304 6.73879051253489 4.77031898885475 5.73951722061588 3.94129856151419 6.33945544334299 7.20947743926249 6.76886046954941 6.57224873935958 5.81880929482282 5.7455678614202 5.8127328723199 6.64567797925498 6.22987493913619 4.59864632184248 5.38912930463164 5.84090982049251 5.51112247973205 7.37330730184142 6.09466107789764 7.09659386338564 8.35245216149141 5.93147481074245 6.07768120204678 4.75254107507706 4.42240326935266 5.40932110741937 5.7101104016354 6.76030738604398 5.75762507348238 8.55370292922372 4.67769255589928 5.01358529491482 5.28668490931769 6.37176901905431 5.89820219433398 2.91188203957922 5.13928149127784 6.43436511019668 7.5136046213559 7.92577902767209 6.07781945917765 6.80995553622622 5.32414389400762 7.20457013555475 6.6744829331284 6.08047214315234 6.2184399520472 4.44283972098459
"33" 4.91776347512161 5.21298520785308 5.43073152582596 5.41112558774265 4.23598241459349 4.96832919315294 6.85673663216629 4.68270841927024 7.51971778083439 6.56309891432896 6.70977380142722 7.07671546869149 7.34704608464438 7.49752118188227 5.88558674682456 5.82188341648669 2.78584864809616 6.05348781656315 7.42847025018726 4.00514636371247 3.53186419687295 3.1884110258209 4.92046755735755 3.51160345335249 4.86995255104166 6.190229584367 8.1882444394567 5.84959025121891 6.03850802654537 6.25656806983102 8.03423766107819 3.65243208043371 4.45149238821388 5.19131258734003 5.38611379590284 6.4707524130371 4.44450466625504 4.91713426521657 7.16845851737521 4.33690523471618 5.81202503811149 6.14219969325592 5.41713928576672 5.31662306306326 7.45640274902977 8.61392533229416 7.12111795393099 5.95105018099842 6.72207832013951 4.87876282388421 7.60539788154744 4.81492491390639 5.95413001035074 5.65063062159917 7.19172480803881 6.9643381112851 6.96876482576142 6.33876193132268 5.00479584113662 5.64901534792736 5.37292591241949 3.39008842660448 6.75077454986508 6.41681802957866 4.51484353618188 6.74175729272801 5.59813178593215 6.60768295111589 6.11712794279193 5.04131124258238 6.68282716515228 5.52077534194069 5.27399291740046 4.20664270580427 5.20497309820191 8.24802255476766 6.22745073604753 5.58015157691998 3.43876546625194 7.35497320721881 4.39370558254754 4.67724633286213 7.06717811616884 5.21137628048964 7.08807615429835 9.4253858697718 6.48165922659232 6.98024293149983 6.26428241531933 5.74017029713911 6.0862731502983 6.58436608905517 4.96438643961441 5.39178437991813 6.80464330973145 6.07243518872782 6.76393452901179 5.83556866149795 7.22746183829425 8.1262241421547 5.6121925242913 4.54391751943322 5.42064811058924 5.65568408320122 5.1123697391134 5.72804165656595 6.2140770115 7.23289343214828 5.99634964536698 6.670503379684 6.0821892386662 6.15848849257814 6.68515450148052 3.03016939235848 4.27673253383571 6.80247975918086 4.4021440901139 10.4386696713043 6.85323897532158 5.79481428808743 7.13651835463226 2.08062875710245 6.24602539774614 5.65509980666074 4.2698371961508 6.11412508519943 4.14664769345857 7.21381081623327 7.26910763322848 6.17740868478574 5.82071802889095 5.84484973829749 5.20729520452748 5.89819562014453 7.25200866778139 6.93276449194524 3.7931359264579 4.79355861158448 5.68749795137973 5.52968017309756 6.67749604920796 6.2548512551875 6.98453890893552 8.10111861298889 4.64703957738211 5.36542918679589 5.00117375282371 4.95596646213781 5.75873325831716 6.31020638360923 6.09418005660936 6.83071441532874 9.02107388006038 6.57502867191108 5.61369407415869 4.66826352309102 6.01123518183065 6.52838584138098 2.37929856028067 5.39766287074461 6.40526926508425 7.45162681172484 7.23338011670593 6.11078505566434 6.50348374128857 5.24497431605076 6.76515177086543 6.28895483615347 5.26025534647653 5.40260223175225 4.74567506983312
"34" 5.43226820132004 5.03268728509997 6.91204121107249 6.38597060892925 4.02805731052205 6.57869415915642 5.85144293649542 5.76492261310165 8.23531259770031 6.45745700299443 6.05380925931418 6.89436568938898 7.27544584557454 7.45085773465934 6.14015108878358 6.27693515812712 2.15721076457518 7.37131473414931 8.12132813267861 3.2177723635954 4.04128024369537 3.47935172470249 4.74045382589661 3.76315452570804 3.99044892590883 7.5963106495436 8.32439795237104 6.14643905129646 6.53200648990416 6.76261116921398 8.80068566440707 5.20913126684431 5.0578568881408 6.25299718048697 6.30163551523254 7.32734812768856 4.15773006389546 3.20051089931749 7.61815848543933 4.94155188959327 6.44097702529004 7.23856307405474 5.88501885536462 6.06862734343567 7.70717417083516 8.47982506347059 7.14501406155182 6.20142419826293 7.16647749675788 5.30765276220149 8.87057648426556 6.26325494807142 5.673455838283 6.59389091480838 7.87434780666591 7.63347108525201 7.25529599704399 6.80316139092078 5.64388210914633 5.79093924640951 5.60525693071508 4.92736600118012 8.14215073301193 7.52317012894049 4.39227599765172 7.11901805712255 6.29718569617892 8.04206259643985 5.87491164996189 5.24871763258091 6.94322997326854 5.63375291968649 5.26569839933931 3.43066768823443 5.66109753342425 8.27201731993182 5.78998291014164 5.91325359757191 4.09590489270383 8.28602457952178 3.19642492582171 5.09400501698324 7.65881265377292 5.04036148821074 7.97613047902519 9.07217052519673 5.64177212622916 6.40182721301296 6.63865138030708 5.26032754573933 7.39275603055271 7.06798961594337 5.2899953201852 5.88243384111446 6.14807236546333 6.20182265365974 4.96510993041643 6.30726670950511 6.94075148285858 9.052194117894 6.21591081259897 4.72407396931381 6.00079344165117 4.42888835708481 6.02858285049569 4.20933725479171 6.32706044538965 7.95202687394707 6.18747654192922 7.70359688409191 7.19444202629097 6.86805766055298 6.86662467323954 3.58554198645199 4.41843966665728 7.74311826144625 4.13506473971646 11.8362239159323 6.50675517992503 6.86036072613621 7.01053523462529 2.37337573906627 6.43814578832308 5.34677645486198 4.23600126336774 6.77967440473998 4.60444978535926 8.1790333143797 7.43565868978899 6.32285614818403 5.2300251605696 6.10780740034372 5.52614852570107 6.23872413965885 7.11365032950723 6.95664609274938 4.40332867829042 4.40285290894297 5.71024373760414 5.55224293593526 7.60567729388319 5.36059319331599 6.56823660396821 9.01292509706622 4.06079933862884 6.16942183673167 4.78652910005248 4.24930141336195 6.29524917399142 5.94093238334187 7.09033811200812 7.54039113729593 10.5990692978361 7.3180483567521 5.92664929680212 4.55613814290862 5.05414436250003 6.45089072692579 2.69846719221605 5.93165377611248 6.53205322431236 7.54378083631191 7.70720236533995 6.26012613784268 6.78755072040569 5.99614894257906 7.6888119731159 5.96309875910789 6.23705827755154 5.94124440212152 5.40742027813451
"35" 5.54966267023185 4.73980241690004 7.52948808513333 5.16880217982301 4.43473244877016 6.24056738955336 5.60053832948157 3.83182899845311 7.75259808678404 6.49170338616056 6.2566607376248 7.70438347326429 6.92339502541679 7.2831358269614 5.5858985992835 5.76961894498321 1.98207076739844 7.03672350492774 7.02122170008928 2.1305453085081 3.8317856597515 3.26826474196912 4.24699014861731 4.15132310053903 5.05499511120724 7.30160780329527 7.80994406817365 6.58233091659132 6.27875875916633 6.63838273007864 9.1712776698975 5.47922528183332 4.60299418043872 5.90679787975675 6.43821476422227 7.4404518339653 4.27771030603285 2.49969502843576 7.43545772313897 5.50301836895075 6.52282833391155 6.53664331037719 6.70890614508354 6.15186441962182 7.65042148500433 8.88655537282396 7.68520927150513 6.15832819202069 7.0765729534249 4.93968333703574 8.54762958107543 7.19086314297492 5.75797562155192 6.25446849376185 6.17235150656151 7.46548009876562 7.48050183366157 6.5343497109213 6.34337211635822 5.64076519916648 6.25396309897894 5.19393415995278 7.55009815152668 6.51236646080095 4.37281155980769 6.96234557222807 5.74848975307571 7.27941200674828 5.68862030050565 5.06723919024535 7.08233492184053 5.68513256351078 5.34017031351662 3.67357743792631 5.6511994906827 7.8010465005701 5.72257154403776 5.49313722108112 5.52480534225924 8.90928275024833 2.52105845357588 5.18968043916202 8.06498620561727 4.4077158074124 6.6167313760072 9.5829354619226 4.73385538367493 6.20625755272893 6.61835282222235 4.60919770753887 6.94747408499222 6.09984369544134 6.05691545631434 5.86770012812007 6.42050503274982 6.94039249997399 4.09241757204746 5.4619416657709 6.77680808377378 8.31156924781086 4.84492037732146 5.57349800845978 6.52513521174332 3.63860385811189 5.7167301454394 2.7979963619565 5.81289721484258 7.25398037991914 5.47432553271287 7.92275289419837 7.08002060413135 7.93963078193324 7.32263865926638 4.12868331180608 4.53917321280473 7.64614241510524 3.67407205886322 9.85655988873171 6.65148622658387 7.16898638793378 6.54721314767926 3.72438241038438 7.11791595692598 6.2768967766724 4.84773155567549 6.52443002505974 4.71401093214086 7.98850999283158 7.79719902246495 6.18387396264094 4.75746970401191 6.7808274990721 6.10889024884684 6.98061049476527 7.42853647341029 6.67907567015415 3.93500543780227 3.47884590308785 6.30959428177333 2.68553215999668 7.64200171445083 5.53071998332973 5.29376188505858 9.34737174210501 3.73213329168794 4.57090510308554 4.68684418889822 3.5267620355162 6.73623928117795 5.86744693926381 7.11619386601126 7.54602561242039 9.8124960736862 7.79002871746767 5.8738948534231 4.77264406736584 4.75998765904704 6.84020085400274 3.46365044314472 6.58331087554952 7.35856704952526 7.89900354105661 6.53412891627197 5.61269964612332 6.86738440119439 5.65578416306269 8.89004950068409 7.37680530998682 6.85219390271367 6.12843693322993 5.45657456938455
