"20" 3.0134505975962 4.14384875671294 3.50525114715563 3.98898265127496 2.98087550180726 3.99416936876313 4.52407248860266 4.11152513942659 3.53627925497254 2.98851047788878 4.77293609450293 3.56743204285869 4.72895665380734 5.42139002889699 4.76191837663376 4.93085466089919 4.83505539296052 3.24596655853397 5.0185811332718 6.11013947156187 4.0743921013907 3.10283352637129 3.17114835531473 3.69420433538893 4.98399244157003 1.89969847863719 2.77519807810032 6.1954517405739 5.98240246039459 4.35788639257642 3.92043736523485 5.98247176503532 5.59034102161423 5.00885094193137 3.25383146725726 3.90787840883233 2.7203686031504 3.44395553394119 4.68456301911608 3.69263795611288 3.91794805293114 2.72521559860611 4.36238809879089 3.5674352503454 4.81693300252948 3.81674761992565 4.01233444872685 6.56447710610423 3.56360670478834 3.77538292340415 3.8345352553584 5.31668340036894 3.94971017391321 4.06601286887098 3.96384317689255 3.99239652153096 4.02292249682706 5.52062395740446 5.13625832772802 1.88423057947764 4.63031188098176 2.97098092611463 4.0448614889762 3.87283006553541 3.42587649454335 3.74350659009871 5.15474708510677 4.28196623819382 4.1309775167406 4.87013324838189 6.47032808321594 3.37435194643326 7.14665659042102 3.08328845945331 4.55238874592013 4.51792407946593 6.95438529721341 1.94446312729512 5.34710590251495 5.56873593954696 3.51088234623619 5.7252137306326 4.7457393711102 3.16996413016 4.16614167572262 2.12095624631278 3.80270782033141 5.36359575855651 4.60922028091201 4.11440422533058 8.40896550126068 4.38722236525449 4.39023542838131 4.31949564711874 3.82002052260191 5.10332393322433 3.24997922060751 3.74746787511149 5.60504002268253 6.89346336212942 3.59659844516899 5.05490866945018 4.89717879969916 3.81624974877832 2.59712627377903 3.39551292521373 4.49643351925266 3.55163958645054 6.22098446282353 4.58107097772815 3.99796843928725 6.25380722852821 7.1891063935695 4.66375178392353 2.8193772114527 4.21785892978781 4.3761214155606 4.83528461529452 4.2238597145913 4.39041022747971 4.1941980509858 4.01423098856176 2.79296713980399 2.68321789523155 5.46906864734293 3.85684212561981 4.96452968758492 6.19652045419033 5.18461337472467 3.71987906671691 2.96123649344273 3.52333463312963 3.1483624744009 3.05915156358032 4.24101142172854 4.2632850904969 2.8588952095289 2.7902660077048 4.43464577580461 6.08682610360829 3.47665192709702 3.29266813829925 2.45011028500074 5.98480184327277 4.28980411717596 5.53139334143508 7.66961876092806 4.71634962656898 6.47445139655233 4.5481374553406 5.46234761017029 4.77250210774166 7.22692002826452 3.02165581655859 5.11233400376044 4.84748972681689 4.88789192396516 3.334556269732 5.57782315878227 3.70029612306186 4.48667847895989 2.06754637240958 3.4204524326086 5.9260859820027
"21" 3.59616272173202 2.13909773999743 3.83334948905314 4.31059476202168 3.37274990036218 4.38639371998569 4.94204809262736 4.22355579718444 3.97843594951946 2.9762033653924 5.46914304090012 3.59506228438966 5.07701223442439 5.19667557185803 4.84330150061434 5.01999427717355 5.16927977609999 3.75090303710994 4.76399793891409 6.24730412455038 4.54190138070289 3.97507042946452 3.99007295464942 4.55039302824289 4.81826234353015 2.03422166749264 3.94085097975824 6.43040633661772 6.17336276123554 5.05808815128681 4.68692699987804 6.04112586308189 4.69869162961993 4.91948035208217 3.5332455812162 5.33970069136729 3.97214568984554 3.84475743908997 4.95362494852677 4.74915667594215 4.56450068099662 3.42126493201729 4.7462974864143 4.1480310927696 4.80134664957997 4.42871620519812 4.0332208451125 8.46348415692558 4.03245201800739 4.16598360622718 4.83613465295032 5.51277531227236 4.40997459043875 5.03894382154121 5.13867628265238 4.61021603881175 4.4224011567077 5.42220836783105 4.9042832465641 2.01875223765835 4.79966585176624 3.16336339588573 4.50772601401859 4.96763716361196 4.99818012388034 4.68197582099665 5.0268185235866 4.22664102264627 4.77886202778068 5.23645981007118 6.69938243258199 3.74924690510012 6.84047847720477 3.43199021988176 4.37620096070753 4.63990864591808 6.41465397357431 2.36581853347618 5.28338151768185 6.20558589637706 4.82054924857629 6.19312029764502 4.65633155158191 3.37777086391851 4.24015553711356 2.33439856140793 3.92043580845921 5.66297705032503 4.4354860138429 4.44931086705012 7.99127643037738 5.06230961020862 4.54689333435023 4.32596818791403 4.85029697010209 5.74139254132862 3.78305594929082 4.13741213777038 5.81713852651634 7.16246203404536 4.74878740099876 5.65745168874535 5.01829284330256 4.62239548038619 3.27555572736197 3.32983477345278 4.60935686774264 3.44325978772667 5.84980358560445 5.21133492826072 4.57709971829373 6.768728797113 8.03483610035878 4.69251238313775 3.13136072622817 4.02611157936952 4.18696885120071 4.75617114682282 3.86380352687539 4.75678690273228 4.29942355560571 4.20270187139749 2.48003319161609 3.50067824136763 4.94945710434363 4.21724465186319 4.65450468612863 6.13528432662353 6.56010970044225 4.11725162500646 3.46163934773011 3.71475943885084 3.78479114056322 4.32816718307841 5.50587974360527 4.92218668332719 3.46809072480524 2.43400193874667 4.70607930292094 6.06407099974392 3.91142979578806 3.51649977755798 1.92861572562817 5.88832942381414 3.78885253388273 6.08765645711558 8.81481137473935 4.62097299127235 5.9604787078602 4.56770814313171 5.365814551955 6.37619964049181 5.8007631552068 3.57165027023758 5.31662406442796 4.98075634930354 4.96567011332863 3.69405785736964 5.17495444466986 3.54157559264575 2.58998660544314 2.37978796861214 3.58823310357896 6.30067775567861
"22" 3.20672220397894 1.83077560897485 4.82565655424678 4.28973584826581 3.19923063770535 4.75799024316965 5.70127103250982 4.71079802870413 3.98875980075798 3.51018156067287 4.97061672399424 3.36114756541905 4.76228147525022 5.83834293689202 4.80434511766671 4.78110052869365 6.14075477840916 4.06539866298758 4.63080432292654 6.45881769191099 5.04042545137804 4.56017341673792 4.14671362450124 4.83050111759729 5.28996575440987 2.27669785759644 3.74217265939301 6.14831852208594 6.36538150961961 4.89698925563389 5.53945953674333 6.1610490768666 5.38562434757929 4.48268094458552 2.96659547724294 6.19691330263137 3.45709355739728 3.97363646237781 4.23966956004531 4.49175847351321 4.1123450614282 3.36487998217547 4.64653215556032 4.92857532856955 4.85736062428399 5.34480911246165 3.9768365982414 7.67902770196716 3.62861184888687 3.77452590286419 4.98628932166352 4.74838702784756 4.21481205945095 6.13162177920692 5.65593529489289 4.81792631565943 4.15568501094633 5.40581876830867 4.76344679001702 2.2612274397996 3.37089559529862 3.44612308712903 4.35132077214664 5.47870519044733 4.69378616712353 4.93177769951945 5.16028810578712 3.82160392561745 4.76207653485899 4.89792444966233 6.35656238020048 3.80931082016334 4.76959745181893 3.66228065407981 4.44265571995576 3.87015046341179 6.4131625856013 1.75566796880529 5.14374877992696 5.8958610104525 5.68440483786695 5.71344473891218 4.93287021397029 3.87578832246761 4.00035924110058 2.54497927063056 3.70523369418702 5.57950419223829 4.95187405797965 4.26701520309111 7.69539914741999 4.57570791161434 4.54079618163405 3.90578972043344 4.69124115502897 4.72316773939393 3.0698074724932 4.25974165635469 5.82133695213487 7.00762688095389 5.48099137135463 5.49179071872823 4.71183290667349 4.94999420632584 3.19260694799992 3.51763835848678 3.86144473460026 3.05477893402367 6.32320961966856 5.48062614003253 4.7728719809634 5.85262316493299 7.55856165473097 4.27601307660284 3.46734325296498 3.46277185780817 3.2180059228432 4.68335826940935 4.33055163447082 4.08969703088825 4.76157496465912 4.23298426335349 2.86276383489962 3.67796905004474 5.05375010547458 4.44120206302617 4.8696348083085 6.25546609216158 6.15268091401168 3.87001376451832 3.34621959100578 3.08875007965002 4.48484691029217 4.55156236988439 5.443769749432 4.22787348099914 3.81496126966053 2.58055173589666 4.77488869550502 5.81686852118159 4.95156685374405 3.81574177416477 2.0036995837292 5.8276798292342 3.46343435723873 5.56473471289577 7.85419605096593 4.98032690475146 5.32366948373887 4.85815164910658 4.80315829655497 6.84093692089992 4.93268838148036 3.81902462892027 4.14782797964869 4.71828026497361 4.7461018116973 3.8413234736138 4.8174946221892 2.89775071566405 3.32269171454728 2.38349295013332 3.84893635039703 5.80350941911611
"23" 3.33942720329213 2.68269445661125 5.16882362270445 4.55704450800411 3.33393917485368 4.98518853493125 5.81874057075512 4.36756543380798 4.19246611099231 3.25495699028961 4.52196504709617 3.02023869246539 5.20063470565025 6.45250421690573 4.77114111329823 5.46756379065039 6.14020527176917 3.75894594177593 4.71299195524872 5.91898099449623 6.28974519107283 4.89685551453822 4.10581818039196 5.04211517361577 6.1263320671401 3.5570854966835 4.30363056732157 6.21401305935198 6.31335743162369 4.75364915960653 4.96404222200059 6.25455923411296 6.08015482235483 4.47916907497511 3.0739350428921 6.23674459954705 3.36671581168642 4.03181222171666 4.09313475229653 5.47891021253754 3.73771668759227 3.39081386917637 5.12289809003392 4.45787467993643 5.42029019808554 4.88345953787906 3.58118669945051 7.77066412113428 3.89058724867181 2.9483473841879 4.63823590906036 5.16865553062499 4.73314980450512 5.67115110431718 6.35080881282755 5.52554310063869 4.65303060090793 4.46839977744527 5.25295063331953 3.54161444055632 4.24522138733462 3.70194775354779 5.26328078631413 5.21601419295113 4.90960029651753 5.56800733255908 5.41107560056765 4.42846149878051 5.13493753262619 5.32857599122107 5.83082490193068 3.48661184603394 4.40490270866517 3.28553753387403 3.91570078222211 3.89609031864493 5.61557558745959 1.54129146288119 4.79878175784484 6.14149861699513 5.97415969064042 6.33028692105134 5.49968841969026 3.83663754607749 3.84469377789681 4.07332665188078 3.35976288368367 5.63358486935565 5.5363959338489 4.41639484154691 7.66139549946479 3.89745779204214 5.14764658752759 3.56024873203319 4.74753960964818 3.46985170502262 2.87515267478606 4.71343181187562 6.00617054141689 6.6119295643175 5.21724155217632 5.39745918233629 4.99789154495243 4.17747475689196 2.758639268531 4.24621355705454 4.05182869541083 3.3544086852993 5.98855898442427 6.0792858448188 4.89779753850246 6.38548934507196 6.5524495638534 4.65124464063882 3.48749776736505 3.08407665564316 3.51089023371456 3.57657964869165 4.56322689665035 4.26583789838031 4.99217379967737 4.19217222207418 3.21280271256637 4.21341547075195 5.29435398067843 5.00251680711083 5.14869007347679 6.29440689901577 5.76837378241835 3.88157774892603 4.27256059716512 3.43910020250923 3.99389151074317 5.15806756788097 5.82958446659551 4.84576735450187 3.24975217572681 3.0060411041576 4.65484057419486 3.43089611801555 4.84458034219715 3.52097525711973 4.1870484939649 5.19502304339443 3.32321691487376 4.42126350886412 8.58558647480714 5.70699728349841 4.94114649508199 4.60284419664351 4.27096086434406 6.16246127426439 5.70857147573466 3.7722029740171 3.8850095858781 4.48559692187678 4.51903887483562 3.86816536533749 5.47524625219079 2.92786438175667 4.10226864311144 2.82076533774481 4.13949221916452 5.28834445082989
"24" 4.37795767701678 4.02533762421816 6.15273734696747 5.36365120509658 4.33403289538726 5.90759206380389 6.97322433862674 5.13104360090146 5.02929548891771 3.62374302241189 5.1398861037921 3.6086669182998 5.87471748803216 6.74672259359065 4.8560177346979 6.17278654195459 6.25385564338881 4.29461870129245 5.47777766999516 6.04181425649509 6.75402849365934 4.76851437183102 4.84080167559712 5.39999021659056 6.32456988488673 4.06320037683913 4.47853746728033 6.51019938511922 6.88785940388264 5.29592674368167 5.99272343645317 7.63632990187603 6.02724349740207 4.48452905620453 3.90778464980941 6.66851187600823 4.1777056800467 4.90570099950098 4.36010268951818 4.79896982895947 4.14654057969947 4.01637472533835 5.23078133776117 4.11941139071631 5.51676964681297 5.44611271073375 4.12894540751176 6.52914398725 4.7091350639732 4.48390192870852 5.04724115142693 5.96755942720633 5.39013952397777 6.19812417820158 6.60698030709242 5.97716639204463 5.12503006238747 4.79262906666007 5.86926407433672 4.05109042535399 4.89920009833325 4.53419987696597 6.2577008842509 5.68171103152314 5.95969153103728 5.44591059949598 6.01649706708559 4.65592180946466 5.39942971758576 6.00126098741573 5.84890304427452 3.71160209536649 5.83952505964682 3.63417593492654 5.1236911449272 4.08829570295932 5.96127168246903 1.9698580903044 5.50551856482625 7.02452327028253 6.61125847332216 6.31930554726016 6.69726089794941 4.26665723644788 4.18533687137756 4.55756970901624 3.87986262146032 5.64916965640372 6.7027681473458 5.19418330888361 7.5001840426803 4.28836867852208 5.04927275807205 4.02024754763341 4.64431446745631 5.80678854269593 3.58718094460408 4.90935173640812 7.45361958762438 7.32265657257711 6.13480033665141 6.530374361362 6.45944289838907 4.36346902255603 3.50622228020162 5.18554851276 4.15406868475141 4.10794188276846 6.35951330390866 6.71173741740362 5.7597996156951 6.89234241004876 7.09306811666246 4.81444687673482 4.12560485674394 4.06262705413577 4.46882421229063 3.90359169272369 4.85305341461152 5.29244855085452 5.61750169845589 4.81241665556282 3.69216439637183 4.27413447061305 5.61456186874432 5.21163913886178 3.8976845631799 4.85692646521763 6.86472983548827 4.30531655051957 5.02913376137839 4.34856489922255 4.09778123614583 5.52868482319541 6.02347468058814 5.39204818528017 3.53883789223241 3.18302026502724 5.15470288802038 3.58574178310551 5.57234421765965 4.34083649089557 4.49241761828451 2.94008478926548 4.42966924394313 5.4516909722473 10.1984145844568 5.90221757355973 5.23235275496064 5.05036224749739 4.94255133252106 6.87111829321141 5.94727008437978 4.60271359838355 4.76014349329134 5.3735755226243 5.16934770295912 4.80869338366729 5.52294581724061 3.78952884910772 5.32025983840038 3.03822380644189 4.57427824581096 5.63841340060817
"25" 4.15297119109186 3.87363128385138 5.4921032634178 5.0334244871138 3.62814296653475 5.28469777163733 6.88552377095124 5.19463769692495 5.00266558771461 3.41556151822922 5.36579181909737 3.70230191920075 5.33054584730877 7.15820647864157 4.52875230465615 6.06696344897772 6.41091692948411 4.31588750876395 5.54137629182705 6.07359856407728 7.04323885041465 4.82151432361463 4.253404468211 6.59504032769065 6.45307172121311 3.43955694231411 3.75454482472521 6.09060439296201 6.19930829378192 4.60047663977784 6.61099213790848 7.29931692750649 6.07037598983096 4.70210909488841 3.79421343737436 6.66402246720597 3.49878582445581 4.5704008087173 4.88050964428826 4.79450427289988 4.29186951331886 4.3180364917311 5.07924738996144 4.40553860575283 5.22755651633067 5.30308147028787 4.26890892331086 7.94181608900265 4.90823744091848 4.35096216768742 5.3686244855645 5.74998231151081 5.16759191945193 5.17032703104404 6.89970911300172 5.95698249030419 5.17217382191373 5.91137601636385 5.53525916881379 3.42058722436608 4.51388865710558 4.45393169823446 6.20655183360229 5.59800896403078 5.80909523434401 5.1764172640039 5.96728989098435 4.56873773462123 5.23256489215281 5.48706163669107 5.83957566352723 4.3535539610922 5.70262586116889 3.30475732729223 5.1856156290078 4.11509744334086 6.01730052372414 1.87792869422105 5.35698957463188 6.50686166270472 6.5462184714157 5.80523586222014 6.30504061189437 3.67891171989253 4.64120546408423 3.76571761083161 3.96958172886089 5.62701140799764 6.91643651320961 4.66654144252456 7.81307228019565 4.81824792799511 4.70002060445527 4.00297232644918 4.60483426607052 6.07616984474886 3.77339442748633 5.00548473845886 6.27215008430995 6.06128167501115 6.24943870557977 6.60075432094222 6.39811359415483 4.09782665684037 4.14784842193779 4.34337548569172 4.13471602907261 4.65320464549418 6.48082474643688 6.9329477100667 5.39924644884045 6.39853604402769 7.2602753755775 4.74938154217077 3.78894430227894 4.02145516500702 4.63541113002968 4.10748413092194 4.67182217351814 5.29198802489254 6.49038570558433 5.25365129515918 3.43580486205769 3.59577791642569 5.90916200693191 4.83226455018972 4.52592565251651 5.27402505335404 7.31158520899698 4.14996735299479 5.19382609049311 3.92766581966714 4.61043452974432 5.79579255233897 5.98348625286684 5.59019767237565 3.86897313464155 3.2387449131752 5.55172459834008 3.95923451007799 5.83905857637354 4.06463606533469 3.39014665046563 3.25281492294853 4.61258177981298 6.01975006324797 8.20593689618236 5.8738928366913 5.61882568844849 5.01051293802258 4.8128625356867 6.80781755790384 5.52638205048462 4.89321832134983 4.36278165514238 5.10264942088349 5.58992500626638 4.58744466547914 5.3185448227314 3.64210561714917 5.14955711715966 2.63135338026044 4.24149478530581 5.45191441040809
"26" 4.96108771971716 4.07150557917594 5.91644238354717 5.30901398117722 3.66193898008962 5.39252860819755 6.93156522173015 5.49109787926781 5.29144992266153 3.93641582571131 5.46776722255296 4.51796554463902 6.58667414725037 7.32412837760554 5.15936597085971 5.35229523083606 6.45730287175529 5.03642400123583 6.0965566805673 6.43462510966722 7.4531875613419 4.55869347216283 4.70033310288005 7.0943825807124 6.3704420222622 4.50005033899617 3.3079157603 6.47016611860923 6.34739792743227 4.77235330857651 6.23564830183196 6.44874655041695 6.99892759942199 4.37414066019167 3.74226568825687 6.6080752472105 3.72184112966066 5.12828218388633 5.38463232780355 5.46890125244102 4.55560490065137 4.10346662794315 4.88292785623891 5.10091116454439 5.56659865477605 5.64878893990196 4.5399590995018 8.09389196552693 4.7808820675302 4.32997766521603 5.20201425335804 6.06479321826552 5.42811950410936 5.18863316936682 6.12394505923256 6.95072381060054 5.20057590852151 5.3727155679999 6.36661462800178 4.48216524381586 5.0521422630045 4.73951140862471 6.26843099449675 5.81055329167357 5.76840498078444 6.35492524870658 6.01505920073313 4.84786949167203 5.40921696789539 5.93141882418578 5.87016147539104 4.64238569397319 6.50094954431383 4.24357782140943 5.96761701720282 4.22026916906992 7.11004483173768 3.53934082901643 5.4703035794721 6.3571362573748 7.03002487808894 5.92816120282695 5.76716498359441 3.8768351411422 4.20637716862698 4.20135046837808 4.27371552190814 5.92283403987968 7.02343344638589 5.00097570809994 8.02585313450078 5.14194518563953 5.30667896233027 4.11185004335422 4.42522459627009 6.23787413198113 4.1614507815452 4.85728467473935 5.93455086180487 5.97613264059668 5.93250405800225 6.82969342146173 5.8145135761094 4.48987305724738 4.50143979932669 5.5631747013699 4.23953583909144 4.96378659832489 6.79909891123809 6.87595274998969 5.84102155842658 6.40751211582953 7.23000349287805 4.68673781590189 3.86242430369991 4.59520716100677 4.67455159770283 4.07491498054348 4.97904013265162 5.72921247782422 6.45898279260163 5.02823511184761 3.75183944850448 3.81635364441972 5.31564569647705 6.22991688409645 5.21350695611185 5.55326646681066 6.62348524132052 5.13068691775628 5.67361187528849 4.59395883958167 5.2476805932364 5.43658906260488 6.70458570594061 5.2346762621147 4.0094664712462 3.71843055678501 4.94315379487166 5.95482926962424 5.75840686220922 4.51282272921765 4.15507840890554 5.09232518738314 4.61249121573508 5.88389247665517 8.03731224640221 6.13706258133172 5.98566456191145 5.40262664776186 5.12999169887501 7.69143219845598 6.40111495678902 5.2191531095363 4.67330768230718 5.00739033870083 5.33743789069102 4.74514326631717 5.79038451199699 3.7405367483936 5.94024323043791 3.10623949224473 4.96568003249617 5.61233604688803
"27" 4.73280370177067 4.8348559892202 5.51599635968593 5.52953146943729 4.25579979911298 5.72829431999788 7.39193818067352 5.61468428178371 5.79079175424038 4.60798812270159 5.50493078187797 5.30144757476878 6.39830237968315 7.68938013104905 5.48691236689789 5.68702690963736 6.53908313147076 5.31222985289348 6.11132269372268 6.651330737983 6.35052686439289 5.18112919325626 4.79272299332029 6.27004368292711 6.50349458607239 4.85472022392376 3.89883335457072 6.72582797924329 6.73386486726305 5.02246948735305 6.31092730871787 7.28103047999763 7.297560184868 4.63752244187085 4.05513212739567 7.25063444721475 3.93045328890709 5.43742413554109 4.89237634113151 5.17950886555697 4.68576784496477 4.41671697262754 5.89950785286719 5.53315002147961 5.62460305586361 5.43773973294694 4.76025836954312 8.73797724066716 4.81960138345604 4.60190202391028 5.22192484097467 5.86681335635941 5.24504912064871 5.59146084824864 7.38262095423318 6.7856756116659 5.62209148044996 5.0123282588464 6.16554446569808 4.83681803215017 4.83311442253382 4.54783570977153 6.11553465067954 6.34033414275026 6.16039338663012 5.96669168118693 6.35750186729792 5.52016205810136 5.81221900890709 5.95113521191817 6.34519821285365 4.82004989608354 6.74210652344319 4.4912359502363 5.9940682532477 4.36097115766025 6.59316917030755 4.19928899392247 5.40144814818159 6.38902784578804 6.77479662804216 6.06949410572819 5.77544440557757 4.04790748374105 4.87902474968949 4.42224882100238 4.24077933108824 6.50483100352239 6.6802008374292 4.8654243981383 8.58920878502094 5.41377026987226 5.62708393242124 4.60297212898678 4.34771858760887 5.81301480179654 4.49438370168419 5.2915609014088 7.15742280893413 6.76410258291824 5.91425454611068 7.19981558982472 6.02354707348146 5.05134229780211 5.23119259143889 6.37522339317523 4.63123072953921 5.11117895301972 6.71593523662972 7.27632213956712 6.06932066566845 6.93150841642848 7.20488473455311 4.96617333251095 4.23217496829365 4.82726967928187 5.44392082225337 4.24070697156664 5.58957794370226 5.57842672066512 5.89058792019845 6.06214100539225 4.09446396738696 4.63772538696313 5.74932966474811 5.79689820663312 4.99679610565145 6.47631913753623 7.25949075603567 5.20419625854896 5.69300406449298 4.85058877613512 5.63215184609749 6.13480327182437 6.21455228896236 5.87035385181299 5.23161177634797 4.57088160187696 5.44822882970908 6.84386791295714 5.86912443723371 4.88966697988334 4.77272493303244 6.61776466189835 4.45354263068968 6.59153772272994 8.51409073877209 6.12991400050701 5.82902079953192 4.80943556622821 5.82565754800011 6.4252827984469 6.23254400691051 5.05828922359362 5.09285854249689 5.21019057969184 5.97006575639759 5.56998932386008 5.49845242975365 3.92921717179347 6.30524704186569 3.69676169723663 4.43523030669957 5.59713426450216
"28" 5.23255510621381 3.88266567570099 5.93789191323887 5.71337099530469 4.91160089739638 5.60758572376274 7.73228239468145 5.39293996245996 5.70927196459001 4.67942391180739 6.09952763293303 5.84739010980415 6.65679033582586 8.55293641448436 5.12409972130827 6.26171910882529 7.28040002034672 5.65676802976766 6.00443948637961 6.70233997183358 5.63111145338448 5.94081577685201 5.17041149111761 6.77123755534995 6.79982883445201 3.38763818706513 5.21375021488093 6.34239922727789 6.54717081924006 5.9046786511254 6.83792773761757 7.09724236471523 6.96038868703858 4.78249885173782 4.51096239562552 8.0439941131732 5.28949763681917 6.1826626994664 5.64977018197577 6.22000798016055 4.7518270647773 4.70175680467545 6.46176009162059 5.7859618533624 5.58030832067384 5.6442914726183 5.01345612845137 8.90526776245699 5.91368870546199 5.30022880822701 5.91522563548373 5.87295492976409 6.24025361886321 6.00083506043405 8.3722117069955 7.71673333196985 5.9786278526271 5.31590081832103 5.89428154582613 3.36880293627731 5.54512799226787 5.38925520164587 7.73478449205069 6.60109339057086 6.51641578943121 6.1564920417944 6.50633891347528 6.73679028358632 5.59281453222369 6.43107609394332 6.38327518627487 4.82619508165445 6.20674262598693 4.56589901226006 6.05821370505999 5.07853805622726 6.60968062468185 4.46529001540096 6.03189800678689 6.56192305040199 6.8551695405848 6.48262345854994 7.24197713803742 4.71149339091001 5.51736072206177 3.54672827460385 4.62565587215257 7.08719549459065 6.95524585595144 5.79701588135061 8.72217805142057 5.33563866166814 6.3927410867428 4.47403487572376 4.89713556295544 6.587972966734 4.60152000878241 5.84868230748543 6.91558008871277 7.27039420780358 6.15688586725966 7.71481418949669 6.22675049044561 4.94087217073671 4.75552685030222 6.05236609021075 4.80912942968019 5.98746213302829 6.92083969873521 6.88869182700134 7.00341312147632 7.18068191312774 8.13066560287366 5.14319550139306 5.0978796317721 5.39514666920902 6.0910281159936 4.53491645428207 6.03976821278927 5.6377197202664 6.69869295323852 6.28820753490326 4.33355047258083 4.67394256393246 5.06117325871841 6.12164812545574 5.63075393652873 6.2185178671759 7.30363955147277 6.10001987328759 7.43489246451353 5.19095047210538 5.88003844171009 6.88083351692849 6.52192526216856 6.07350163827849 5.23725730382528 5.43241775827527 6.24466762358383 6.80611744760423 6.6348964078265 5.3383171560556 3.78789995527704 6.68866934245679 4.8048835349115 6.70262537403546 8.91325774214955 6.65761277911156 5.92546441936298 4.94529103297258 5.80122718038662 6.7740433527305 6.50508365194162 4.72015751453831 4.88063562877998 5.39308215699844 5.3675796801695 6.03450730386364 5.6978349724754 4.30062513623791 5.30389384668829 3.93082818150473 4.50783524380321 5.77925721952146
"29" 5.49380350167509 4.05280791018056 6.043028387997 6.27906077126006 4.85022517023318 6.34514544992934 7.7076394902623 5.50852265363058 6.38130030999582 5.04797730566452 6.50004920926009 5.72819236192589 8.2583799180925 8.39985436032217 5.33219605164283 7.40330600283381 7.1487903099745 5.39765407598376 6.4710312922752 6.85879148997735 5.84314959951139 6.13840500271123 5.02981831190674 7.48560604558753 6.46035197958236 2.75273855778151 5.02245001907587 6.39434094803738 6.50946396785288 6.11024160126204 6.89828720160873 7.61584070278486 6.64957576615898 4.85863433984202 4.84405491389516 8.02637233448115 5.04444859489011 6.77319927232407 6.54019312877598 6.69018140513557 5.18176368261242 5.02021374491452 6.0367088828191 5.91329712289996 5.90558133398165 6.10386360936961 4.97915173179835 9.0993260850606 5.81348391088166 5.05544297590294 6.07326350445956 6.56006265324946 6.18902747971508 5.57582288653741 8.66982189363194 8.09380423305727 5.54847176842373 5.83767982793219 6.31152775138318 2.74910018654571 5.47495668439495 6.02678713033027 7.92752958121204 6.15568500950892 6.7401229310274 6.03457713977788 7.34596063588456 7.00300409888798 6.33777034049289 6.67596503715677 7.08078517350443 5.509737747738 5.94246199034212 5.46579500009215 6.674131931866 5.03636262944165 6.54389525955724 4.60982606925218 5.68851226822636 6.81095152279094 8.402016449352 6.91559825356343 8.64241696894795 4.66259444264561 5.82058314541389 2.75119375292585 5.14744151715758 7.04515853564879 7.77317612307743 5.91738353354875 8.37620630496551 6.01886204334524 6.63470122228871 4.63921285719305 5.10163049605414 6.86894951756302 5.03530676665163 6.3800106762843 7.32395386074376 7.75952549667398 6.27813795477394 8.60171698501497 6.59955122308443 6.16588665472643 5.39343889241673 6.42520479949949 5.0807216432038 5.48846435947172 6.55509887503522 8.37325294698891 7.5707073812817 7.08987586080526 8.83396858101065 5.75805910624974 5.29067605598673 5.24703799208705 6.0633544541599 4.52766833781681 6.54980523688047 5.854863237869 6.81509073438827 6.9870447272066 4.78497297262865 5.26202596516785 5.07982618483912 6.17218534991521 7.31256043772415 5.95526072353095 7.70716923221343 5.99912705106922 7.87853711488646 5.06679064640612 6.48400096276875 7.61701550923697 7.6604116842594 6.36469722642535 5.37019727384081 5.00142814235361 6.20850369953998 7.26663506573148 6.19203688766377 5.0083115522815 2.94011758953568 6.35739098439149 5.1323533090045 6.72082547700313 10.0433955538555 7.35621852402871 6.77155183749134 4.9700638993821 5.56568214413317 7.62009702626801 6.92422801180443 5.68565252457021 4.92517221426149 5.54889952049583 5.58270161275401 5.26827450141 5.93988304363831 3.48258350317645 6.37309750390902 3.21744054715853 4.58405915805581 5.67968998039219
