"111001" "111007" "111009" "111012" "111013" "111019" "111029" "111033" "111042" "111043" "111047" "111051" "111052" "111053" "111054" "111055" "111056" "111057" "111058" "111059" "111081" "111082" "111098" "111105" "111107" "111109" "111113" "111114" "111145" "111146" "111188" "111215" "111228" "111272" "111273" "111277" "111278" "111285" "111393" "111401" "111402" "111403" "111405" "111411" "111414" "111415" "111420" "111421" "111422" "111424" "111432" "111557" "111560" "111565" "111603" "111618" "111623" "111628" "111632" "111643" "111646" "111686" "111721" "111845" "111862" "112048" "112071" "112073" "112074" "112080" "112082" "112085" "112089" "112090" "112091" "112093" "112095" "112108" "112119" "112134" "112138" "112139" "112141" "112168" "112201" "112202" "112220" "117102"
"45" 3.18981778692334 4.19422390748939 2.96263443177685 3.9760788640873 2.17867658034383 2.74987181480364 4.75832280305498 4.07877398619437 3.52884937308035 5.16696990197298 5.26846125825726 3.84027326884483 5.12608418446252 -1.93760055321066 5.51221777021314 3.46244943308777 5.49489860472672 3.85887561884184 5.49372659400763 3.9914847917516 3.70952759044253 7.21057447267145 6.39175979845233 1.24422591267737 5.62692184538952 1.62266083254969 4.3219157393924 3.41551937026489 4.33336349929002 3.5688539116453 4.78673821066532 3.71735023436676 3.52763687573267 4.66410352911877 3.86576124619997 5.87525035527012 3.49829676641903 2.42612549324627 6.66145840532965 2.75717276710718 3.07850809537253 4.85469582922063 3.39818842216277 3.67844866552366 3.08254685922518 6.89567733938292 6.40025631682871 4.45010596639021 5.21275863851009 4.22325422321511 7.58345388699566 4.27782608116465 4.89255950043488 5.69844316338571 4.26509083607266 3.63774366172822 3.41811020572811 4.33899508660085 7.92474215320743 4.59406988147018 7.17736365556078 2.84613125086991 5.37711675369024 4.64643648139518 4.75697652794183 4.45150137688836 4.76410390079574 3.9774754965987 2.13578316048538 3.12249878241066 3.09161445285731 3.65342280958833 4.355377269851 1.67343344110587 3.68751397234386 4.61453061990528 4.55369285880167 4.3675920280036 3.45869053280139 3.29156020891095 4.72522694536443 3.24007982008022 4.11969445432095 3.49151333973376 3.93423093219391 4.93652941134875 3.39490623734295 1.54371300296467
"46" 3.41266876609184 3.69421174892892 3.57312909576168 4.04912086073918 2.81896887541445 2.77308674904469 4.74273845900998 3.99126281093698 3.88765508544858 6.26694625809085 5.66989867116346 4.05295530502333 4.68357996168194 -1.81642210618798 4.72187746303254 3.50070432882822 6.48852479831157 3.90033184914254 6.22389940941948 3.42249456999651 3.93531471648622 6.41166106620717 6.10907067287633 1.41412605870481 5.33299155675029 2.18885331814442 4.62075330199409 3.76869723310336 4.61435072138034 3.48589839795173 3.81897266392166 3.5152265139724 3.83034491644797 5.16998203376907 4.92888344937958 6.72308319817951 3.86108193206911 4.50263325017545 7.23543701005308 3.30914193667776 3.21156578306354 4.90611801541262 4.36981727084077 3.50294027689102 3.57884857622906 6.87719513869537 7.80625421732196 4.56758892757398 5.60057327474103 5.41503156623211 8.09510036636413 5.10558428548788 3.73141287843766 5.79045651376859 5.15757372986635 3.52043519495821 3.68426344523557 4.16500851223571 7.39969488198469 4.69808344265458 6.73734560247544 3.12064004063679 5.51329341883159 5.27449596824426 4.98668053953192 5.27556337922094 4.47901191744879 3.711596839516 2.01114292566632 3.79693847624543 3.4754156930643 5.09753731967892 4.9176100246685 2.68536034020356 4.08534210591849 5.60543004075797 5.88305601720274 4.4447692271157 3.89222763724854 3.07659669772571 4.89436648169367 3.13036183452314 4.39685703814244 3.50609899360053 5.87748444844256 6.80262090661043 4.92022439128229 2.91342003014696
"47" 3.66256965028956 4.05729533054889 3.74379878858746 4.14687536686333 2.90146683585792 3.2228767144387 4.65134579334908 4.28712809652511 4.22841275784454 7.6000969388481 5.55621655393293 4.01463110291629 4.79428478747806 1.10553364084043 4.33722469151755 3.6361713719317 7.78224541317184 4.4277967551585 6.00636035598548 3.6908696121118 4.35910764881146 7.20538489977987 6.41878922921122 1.63416388643337 5.25341371862581 2.2521588995506 5.13968761703357 4.29126490042907 5.96839437541553 3.84332257410471 5.02084082809074 3.8299940285358 3.49288859683468 4.85358303086127 4.76282306916001 7.1214389214595 3.87390261213104 5.08198376302251 7.61605317686269 3.81377757975891 3.32164754455168 5.61496956859799 5.22030861662082 3.46241110706845 3.61691810953059 6.87046914859191 8.23090259919542 4.6594416670418 6.29495940749508 5.7102061486909 5.99102261210058 6.20263934906746 3.81314725734536 5.71112665713876 5.42666087766193 3.82373970270247 3.7520728461743 4.23142426259749 7.61042120558844 5.24485588336419 5.55198197500113 3.46885390505154 5.9259468050535 5.01094208390681 5.0309797907252 5.60188664186612 4.75322826058073 2.3257716220305 3.03905176129352 3.43856495443086 3.41939870244136 6.76268792864185 6.11634332504794 2.65700801978453 3.79681171979009 5.13377489708126 6.07802631101684 3.84737274238354 3.71005093159937 3.18106841843576 4.91413543608029 3.62892177731938 4.80073172376249 3.68529436902704 5.83493313887398 7.48616275868111 5.76531746086679 4.45788593423989
"48" 4.04634734079619 4.2705948277411 3.39627742300504 4.67661385135616 3.53242873185251 1.84810159053156 4.86487360649267 3.74605136106555 4.32778897544441 6.74301825860009 6.16381023730731 3.81728639519191 5.67478584891944 2.81721763288183 4.54468727746788 3.99846187101846 7.85358763463835 4.74359641176893 6.03765882530285 4.11412324040623 4.63026307357946 6.88261403692131 5.47871718615891 2.46528896560871 4.71794435409055 2.45308535331035 5.06873500044672 4.73768037689681 5.11248005232601 3.26309975392534 5.58994709219432 3.80598840092678 3.13932667616999 4.61554615242602 5.39272695586547 7.24274688784733 3.53571868585042 4.74095285757217 7.78280147858023 3.66180778613579 3.41582938918037 6.26808911568269 5.00918960375098 3.51585498710391 3.62536589703591 7.85129607233603 8.30163477638105 4.90757834991291 6.4185691071995 5.58462877721829 5.87335988465517 6.22237551012561 3.76211076693147 5.66901723040607 5.3093747615384 4.07124138494031 3.95707415688654 4.01337109648336 8.19535117879075 5.30529871199159 6.04892547931661 3.76140387553978 6.53783153596383 4.84789730725235 5.29724921801914 5.71611589847606 5.14215134422799 1.97466832116287 3.387004775597 4.11025207116326 3.45819966291589 7.12995766832848 5.92894318806468 2.53958114258591 3.82702164667533 5.74058114859755 7.3926340560941 3.86205820403665 4.017529497784 3.06403252685535 5.4117914266846 4.2797259646768 4.59228063921546 3.84070120668641 6.19414921316466 6.69162196627915 5.67087502480881 5.13389476223037
"49" 3.98944166820218 3.92721061243044 3.76691609847546 4.20320688470366 3.52530455723073 2.26081878689903 4.94414682330798 4.419961708267 4.15612332845174 6.39738212661189 6.41396853731359 3.62807295512992 5.67393518581251 1.52933137760241 4.74876315668695 3.54042424446252 7.67464185068517 4.28098291747901 6.44161953736593 3.8687139606862 4.79047969235704 7.0040984795161 4.9472318901611 2.55924109798025 4.70293067535787 2.53805086104224 5.13803277314882 5.48388287883954 4.93659645180558 3.66409417080879 5.2360460922706 3.75210490817022 3.03617833913983 5.07287257333554 3.98492319669104 7.51826667631208 2.92747397628444 5.58171136194257 8.11806518606532 3.87550296319736 3.30967781854874 5.99522831915606 5.77669773934798 3.3319402962174 3.73509490198411 7.75592327311523 8.27364436416348 5.30101445244843 8.00454466570695 5.69114254501573 5.32156975584963 5.80689560323835 3.43233455771832 5.09628503285903 5.47719719819097 4.57996391334377 3.93607140389392 4.23177699295986 8.19634625607045 5.17567435791212 5.86908774610116 2.9966242689341 6.45361705931278 5.04931603437689 4.75869828117153 5.82524954582954 4.93796724773542 1.90409003238493 4.05667638962038 4.59713698004322 3.87845624782887 7.33630798794539 6.3554488891341 3.11757922058744 3.80470882485068 5.17606131232067 7.46993589704233 3.6577131732554 3.93169187821332 3.35390834022439 5.42729432297259 4.5156975340015 3.99193120520747 3.86277778812238 5.63704539644718 6.84416557325711 5.36271027514752 4.64508444774906
"50" 4.28950951270858 4.34110136895052 3.7392764868232 5.18358087959917 3.12601889405592 2.24666859713221 5.49731880584221 4.44261832482053 4.24440792241293 6.3647869990505 6.4623055680698 4.30050128941063 5.73466890687186 3.25797676561639 4.40608231933713 3.74292421842427 7.6564966089777 4.14537513874419 6.4499228641828 4.13801092008684 4.71358065658054 8.0613731826891 5.52142456101145 3.07959146004287 5.47945363867599 2.70336942659271 5.08139700447799 5.20796370785374 5.681485062033 3.97053802414894 5.36880820458454 4.2650169503519 2.71713346111044 5.79777735773036 4.51499720801899 7.42143234389612 3.18918433078791 5.35453023819772 8.1948111791844 3.92110740939424 3.47059344864582 6.27738435170255 5.14288960248582 3.4382125404143 3.56071434575419 7.66789359942144 7.54535989888819 5.55280181288091 7.21949452373695 5.84968649312602 7.69964103445825 5.54616085876046 3.56600246886829 3.29845576467864 5.1414727349109 4.72896257789989 3.94623293989269 3.96893140305724 8.44778699198751 5.14503768550921 6.07259183322575 2.86500227050844 5.93461385526112 4.91964100554647 5.3570715076187 5.54052589016337 4.37804560472192 2.38211585708906 4.05852727475935 4.98111124687347 4.7071298764021 7.43597513516 5.69782330434084 3.66616186272059 3.70997111669324 5.09359578243807 8.9190431035225 3.92466650209145 3.32355160305084 3.4346563130222 5.82582190875141 3.97120506331519 4.50292133185771 3.59553935756406 5.60003150545123 6.98872010414024 5.71235950062761 4.74188097173507
"51" 3.89128762797886 4.18809834632503 3.64461397759249 4.54256247903776 3.92293502289311 3.58119838268842 4.66010419761924 4.65894483554419 3.93918090832442 7.05021583866602 6.85433848029249 4.03050844322837 4.54290427333123 3.25693908696086 4.78131560691637 3.92531458281388 7.54847950171217 4.07350291451143 5.90046394214579 4.14243325953285 4.72789454072139 7.07564359092565 6.31798714782008 2.49250098567612 4.75754687624522 2.8610765559998 5.59085652929295 4.63144288369161 5.73023629084502 3.68006367645191 5.48501202842244 3.93396778658619 2.39659008614984 5.46169260994547 4.63569634760805 7.21015571170711 3.31711652131216 5.16525368374859 7.65337930583076 4.05755164567343 3.31601067984173 5.72597150563382 4.62790242473661 3.33591010718503 3.52007739033475 7.96694134190886 8.03588714214296 5.4297134474061 7.26058328046057 6.13881550947745 7.79291812387814 6.26571447827449 3.68839629735528 5.22501116474633 6.22581470488454 4.47146851748701 3.77977259902761 4.07302730035996 8.46372159470339 5.52763023428368 6.03272632659486 2.56196096904388 5.58611867967422 4.69280281917894 5.58301585989654 5.36384611410916 4.39399132752506 2.25115262370182 3.87470108621353 4.37444149876668 3.91842239038911 8.0705739678496 5.1820352936089 3.64190160504486 3.43509543969284 5.38512090200098 7.30334077962058 3.87509700660646 3.80861829509899 3.42748732530095 5.89636969406184 4.10619027945832 4.3725910141375 3.29210599601608 5.72142523292314 6.61825975581991 5.48171391274221 4.75289270646652
"52" 3.68591278884911 4.26471738439794 3.13930987645934 5.02186618697202 3.4106077463162 3.19353139869681 4.17328557150316 4.22218599158082 3.87242684539958 7.07151022448032 6.55989746522621 3.8819843617292 4.74977702944007 3.04396868547696 4.91790848014532 4.0138212070495 8.02157712307876 3.97984187886992 5.32509590782461 4.01138247427976 4.49594855247339 6.98957055724885 6.72599641207407 2.37382562625994 4.42677115699769 2.63480060605428 5.39948186704292 4.6283561227417 5.004983808152 4.80326388372677 4.97536010823422 4.06769504710956 2.60484567283751 6.53261318782775 5.04903126978065 7.30346101476283 3.19842176340941 5.44213077132019 8.13363919748254 4.51162244109238 3.77618761172379 5.48886634475394 4.57148663103593 3.15807584009185 3.53116660834379 7.49786468014314 7.78655841701447 5.67056722702295 7.93085763038945 6.33008763239841 8.53100905607002 5.33224391449512 3.75665184167316 5.70245878419255 5.28793309577828 4.8575833388825 4.2095595647951 3.89116797916512 8.30082813809814 5.52052511766196 6.03000653557262 3.0621812813633 6.67654828289528 4.7509349258072 5.36895376410533 5.40717682968881 4.16229011493622 1.93422372311243 3.65516550080765 4.26890962628641 4.05787441208692 7.66326141857371 5.12470291229661 3.78979431990012 3.86428024306811 5.1285934547717 7.50345468073366 3.6555514889473 3.78682770687145 4.61220985995954 5.90671578960285 3.18388542713632 4.38217928735754 3.6477092028535 6.0909073679431 6.83383321035944 5.43922334708503 4.56140618626315
"53" 4.04817929182942 4.53484014792664 3.37967736538589 6.11720919269377 4.20618989106744 3.46000681332124 5.18417119321523 4.13873009906337 3.95358403207276 7.12453165034439 6.91718364435308 3.55113609487687 4.78875368675151 3.13987033178585 5.21056560257658 4.26474867425979 7.55860575583026 4.52696234217243 5.42890732485878 4.23947087088395 4.71322863220259 7.05221638651737 5.59423228895692 2.14478104642214 5.00160644916257 2.85281208091278 5.32744743571838 4.59454348891253 5.33791992155022 4.62067974330237 4.86523138961758 4.03982078845786 2.69899644156792 5.99623547054583 4.32845899663075 7.73748385734543 2.99878951329632 5.61336310763888 6.94402411873834 3.7805117361076 3.57862688154031 5.96936486194188 5.08861278789991 3.1488240371012 3.2145844597698 7.95540432537562 7.74770279356165 5.69207580672533 8.12613566722165 6.79378137501308 8.28057673238888 4.793895475615 4.18601544275831 5.1758012994597 5.33861760656769 5.54318805721627 4.05660546212681 3.95738562371756 8.12592207442779 5.88806432794384 6.56058384479454 4.05355340848379 5.86664285435185 5.37103287874382 5.3789461274991 6.03438145375583 5.41961416540513 2.25257244527314 3.64097761448867 4.51075741055511 4.7478909770883 8.12760318593328 5.98235338800697 4.01801152555002 4.02811828820044 5.10834590245619 7.34761764005459 3.47889731132289 4.07185965087671 5.44243290557259 5.90712008993657 3.33510459310476 3.79746798481885 4.34913594530263 6.35798851339137 6.38513883928315 5.17462726411166 4.74297725960196
"54" 4.0211370805431 4.44556248016919 3.92746808278569 5.90488937137392 4.54167992826063 3.9458759457172 4.83678925923003 4.07051492024688 3.65260940025278 5.39882304825207 7.48008407904812 3.42986912258357 4.31566091873751 2.76574657544798 4.66781827289738 4.64790992398031 6.85566531227147 4.64913875715811 5.36743438138803 4.587507129251 4.38775296966269 7.12038502512354 4.74322600561189 2.63531360951974 5.03662988774801 3.01788179121865 5.65261478119793 4.76348356557182 5.19305682561383 4.38858025892871 5.68436005548676 3.67173923368933 3.61263035518425 6.77097560948348 4.77347433750981 7.26537566022541 3.2216646119304 5.81830547544185 7.66643492597756 3.92303839231472 3.88634713812164 5.18354337675999 4.84954128219571 3.5957247255029 3.21978269638989 7.81170144027749 7.03202030747742 6.13940674550895 8.11259758193007 6.49668589795365 8.1405516527642 4.17818700796695 4.36820173603898 6.24787912511324 4.77091947121289 5.23719218709792 5.22311659414876 3.84594345185421 8.12471734501415 6.02036173977662 6.37459460666869 4.24235144923002 5.59416374012417 4.59004931616548 5.07743081372374 4.7952236327978 4.5725203141179 2.45638745168438 3.66084942427463 4.7267686439664 4.2587393491201 8.21465393043651 7.95890026645783 5.24158966285069 5.00508541597929 4.4390095816162 5.23805686850454 3.36589144552173 4.17501071061546 5.83960463693852 6.57520746175322 4.4007766565891 3.32574840288596 5.0678881924714 5.7121552288696 5.56129261105723 4.27717970261518 5.43058645089335
"55" 4.56306828491321 4.22054216972446 3.4799416130567 6.21403644141997 4.81625926871756 3.553814669928 5.62196715196581 4.25777070743801 2.68246179289685 3.8337245741668 6.81576679496597 2.95783530534451 4.32650921909255 0.183844726674446 3.42608668432484 4.10792983066476 5.57859258648438 4.76410316143305 5.47895991499192 4.00517447427639 4.48790818281529 6.90005067772653 4.66358546435196 2.65673759391479 4.29936029508241 3.45061759988172 5.57885888913283 4.58408122371423 5.19138021962217 4.39749330508004 5.06843851983162 4.25238896417918 3.76730499741779 5.23751572631965 4.02773329418098 7.41464814238128 2.96976179913783 5.89826960806369 6.43555201951482 3.32867434949915 3.41051042844156 6.25190871874777 4.65488597161306 3.86411500327567 3.21479184969298 7.97836205337536 6.69291625663417 6.32369585623526 7.18048853195781 6.45948724471629 7.90139750087428 3.32605533368527 4.35393332630632 6.21712807094886 4.00982533614159 5.83983680462256 4.79272714031988 3.49365031096249 8.558185051387 6.04245964545245 5.88397198878071 4.68421379040633 5.96720622467938 4.8923392187181 5.13149581487545 4.13632252805705 3.63767295108942 2.66216743052105 3.77685257270521 5.95776955846324 4.09753563582481 7.34889934482261 8.0867673950905 6.55522477866417 5.17460231241921 5.44925491846521 4.24055649061047 3.59644049953289 3.81305091773982 5.11049984194095 6.19031636225203 3.7104712994781 3.24625414789812 4.4298022793827 6.12866244712836 3.66281760127179 2.95471447622377 5.30917698152143
"56" 4.49979834661463 4.30733890207499 3.66174728668359 5.80052553814017 5.21395887741104 3.72120664834562 5.2624041709781 3.91135081304897 2.33491329079621 3.38231137322475 6.47920887924792 2.74532672638299 4.15778897862497 1.25719792386106 1.98352747510854 3.63617049324467 3.62543673535227 4.38274580322755 5.71377112202716 3.75071214554188 4.12560759558312 6.73712349420494 4.11173739271296 3.05763185699605 4.49572808024561 3.93585811754873 4.55496192294855 4.2584473811797 5.54195522564387 2.87076740418289 5.32370489988316 4.30433244360335 3.58287619541973 5.77049993262113 3.7690184324702 6.71119453465114 2.77121555797331 5.32047658484841 5.44479538798485 2.8851540021879 3.26285254304932 5.29525252966562 5.47624117252954 4.03981990885339 3.97031512777185 7.86397059742659 6.79004247083446 6.1788027399235 7.12280188144279 7.05960229612396 5.62619776446422 2.57562130372303 4.89717537156382 7.01337364981954 4.15069466779698 6.17052299774663 4.41878495028299 3.63782637872782 8.46882871402029 6.54506294561039 5.57926897290153 3.346009624006 5.51239804247427 4.73471781647049 5.58108752414241 3.58753142474005 4.13938956503372 2.5816025805384 4.59214036521723 6.43920976188634 4.15201745761919 7.75861297120507 6.91934093454715 6.21136880243381 4.46048663713828 5.51259007383107 4.31902724608903 3.38725578743372 2.65004647153573 4.65567016950153 6.72185953233765 2.81492352044471 3.64538257357039 3.7745366628234 6.89871090800063 2.16106917009125 1.30267747260602 5.41957078459271
"57" 5.14622972666883 4.46557329587428 3.85375622490364 5.28264501985999 4.38511851537953 3.29683881940365 5.14004210285163 4.05655381088879 1.95069985166306 2.66186804269516 7.19595431490338 2.96117497715137 2.73628039960405 1.77404739469479 1.23109381568525 3.18224477128747 3.4347521683944 4.49673237612736 4.5772564520542 3.39704539610604 4.43648618817779 6.24736317624551 4.30309756293428 2.48026954815261 5.68626041052501 3.72835931746755 4.03813494333894 3.07472112479268 6.36074885235642 4.09832322467209 5.4897783866893 3.99721390289515 2.86425899226949 4.81612872308935 3.83837464443712 6.43870047981622 2.4590870833195 3.07416141973321 4.08126700072722 2.92352714785503 3.42794104185451 5.53377955932785 5.52956580870618 2.61214740372343 3.11556481034603 7.42408556668915 5.91366826225771 5.82607392714853 7.474583067197 6.10268770682662 7.8595755032337 2.01226639528316 5.19460709299727 6.36107272733161 4.60823289381899 5.06564807688355 3.3483771690496 4.19779918843935 7.08348319072443 6.88467930305084 5.90625157516843 4.44748816469744 4.04518856957476 4.63173383752765 5.70856654263992 3.75224238399758 4.61403819255986 3.1229951322773 5.37733634367057 5.88952288264408 3.97490321690524 8.1040414282866 5.40906443708996 5.73460637705785 2.4977618388942 4.36064402084448 4.15149019116559 2.90459662768374 3.7577444407304 4.59234551994004 5.95589123105836 2.28529950199218 3.54687339136802 3.03618575043805 6.28315628501807 0.92710964180521 1.35833023291969 4.3568389400308
"58" 5.82368277877837 4.34995686744216 4.10755959368173 5.50001074921654 4.93019250839954 3.28760769541301 6.20738152079085 4.45965007213048 1.80647056824411 2.05414793633835 8.21697915017564 3.35226381786306 3.37333394382109 1.81629307110914 0.723209213874759 1.4897203004269 3.99801766975062 3.94310156294478 4.3257463281405 3.61289017644801 5.96847927135068 6.35896299526007 4.55619382666332 1.71941038496221 6.51293837115919 3.58739767514436 4.04541325077081 2.99225126097676 5.9004689062833 4.56988671399182 6.27776640027375 4.40714232473798 3.08678706622851 5.54502639114248 3.76956032674248 6.06379552887739 2.68865243300035 5.98481426500111 3.33105041473998 3.36594337691853 3.92037507778322 5.3827708899566 7.5080243753007 2.55924096981443 2.68155759788088 6.8913520293758 5.32827004381424 6.63008181615453 7.10804668693492 4.80016714054726 7.87946978863396 1.85115555598382 4.80961322568072 6.82422062679957 5.07484576375202 4.90272642408373 2.97634546232978 4.11032184277392 5.0575099434905 8.29390484534874 5.38946133937273 4.57550729733396 4.08883109790848 5.03966818064945 5.13863561697637 3.98257070547333 4.65262216218489 3.03241065727207 5.24367966766623 5.25157599811541 4.42463980588135 6.7916749347603 4.2093285073925 6.10145437185486 2.14953891605621 4.47366364345839 3.62748361430878 3.43202925066508 3.44355023937293 4.3843798349423 4.68494002921563 2.15892714006665 3.25505673972135 1.96387940958176 7.06804110892462 0.931389094756131 1.05490010837905 4.37468031819264
"59" 5.25223475459335 3.69201610293859 3.57398719241536 5.42586117685423 4.19379872388892 2.8592100372023 6.22278781779174 4.78298613022423 1.68858424040245 1.61738666099112 8.1291055955973 3.12252155574853 2.31040864705635 1.63560969570513 0.674975367375735 0.881713894214297 4.13740116815987 3.76677637378041 3.89972703602215 3.3972579485882 5.00823460509346 5.89138857241671 4.02721669846254 0.860920547933054 5.59737262767535 3.57601301470447 4.66158433727014 2.44479853821509 5.77181184401685 4.20409396087763 5.20342417582326 4.00826025477061 3.17976294988546 4.27774658794449 2.74660466088483 5.95001863118232 2.40803448547003 5.18156398244219 2.88981400142965 3.31384800210809 3.19601871249967 4.29143692368037 7.26840136895923 2.099116635475 2.35125496381247 7.28697025658205 4.57169426196543 5.78769032409707 6.74360183334823 3.86642726592723 7.61130184335827 1.85679427024634 5.34390321635907 6.34789722878214 4.96417650883394 3.81480980141257 2.42433242208584 4.01922991876214 2.97512133242219 8.98090701647673 5.68752679679184 4.53805914677903 4.07036445955943 5.36874749441064 4.75096733269847 4.26834795288779 3.97740323344209 3.00026662358547 5.81787524920644 4.90210322773491 4.11991060009766 5.96740852774701 4.03868189217978 5.01495839525743 1.47968371316673 4.44530418512093 3.88936911826903 2.73662071889284 3.58851719187183 4.29095587023715 4.28104017734367 1.34070041931372 3.54502973937007 0.800135122827208 6.98358409064053 0.528169761289151 1.30271200836751 3.90269631055389
"60" 4.51805212543624 3.04853942363774 2.23670462555668 2.43323721763835 2.27650700248279 1.48320091601344 3.96440774049117 3.82558573638942 1.0875965102881 1.14802664658683 6.31045819277837 1.90397073772864 1.3688163191959 0.532590861286169 0.579645641856798 0.456543259153316 3.06402285288997 2.58500631827634 1.05225838248272 3.3055656466505 3.61060841388561 4.95130297178197 3.08786609623446 0.693800420462521 3.73945969743302 2.12890397353273 2.85170884981254 1.50252355836493 3.75314245808666 2.65397442907204 5.14018892768551 3.50850473428312 2.2339846517081 3.2558496491554 1.74845609403041 4.36693447855386 1.68454277631312 3.21650809267076 2.15577264734006 1.94277196100449 3.08381153199418 2.62229107484614 4.55773834630096 1.62841330136516 1.49798268709011 6.88467242359668 3.37116233727956 4.87069707648321 5.62637655881717 2.55892387676627 6.38546944096571 1.13039742525856 5.13971727253579 4.42457442922741 3.8704328348521 2.49950493254959 1.36006663315718 3.76849330389389 1.87410340426811 5.71661483680337 4.09553261054976 2.21330322711529 2.81873820354632 3.9681257718811 3.57440449362686 3.08633866338316 1.41546066786736 2.45988554201933 4.30560705189147 4.0160094340582 2.64024482996809 4.26134608283347 3.62713931812627 3.04719739647296 0.843143376415865 3.01539285470396 2.91582456137758 1.83798503323185 2.80587400788227 3.36703976727891 3.55107760911278 1.18042126616584 3.67737197321487 0.419311605211287 5.19984510090318 0.345775342132975 0.859331125454541 2.5345276317702
"61" 2.48674135208085 1.95328528528527 1.61749690776602 1.41556889218796 0.663766634159166 0.691592112940393 2.87468219669895 2.96981138704392 0.847888144478812 0.866815062532196 4.25072117773036 1.60329309445467 1.0852995576894 -0.265997380484612 0.332259963508586 0.181088942811366 2.1756433109156 1.52061338576191 0.486796800834786 1.64259960910138 2.06490636356305 3.33009742185283 1.95052756719087 0.684554387903418 2.55463924639552 1.10810443687405 1.6728374820666 0.913039579114033 2.33405895854058 1.55432951750562 3.17441923712287 1.90473234247189 1.57664648867206 2.26046259051155 1.381795713202 3.04986093152148 0.624609964432053 1.57841816376653 1.1095237538406 1.27318625035157 2.08267958114883 1.67482555368538 2.04288469979796 1.26198384859907 0.731589768670735 5.0183395292144 2.65313596418883 3.93875916315254 4.36023702271544 1.48085178111469 4.20358099751558 1.35014141179324 3.05416633575633 2.53722600480152 2.48332039016963 1.53477720634676 0.919607038892052 3.52125220272854 1.44814177533014 3.2679889044836 2.8048009828574 1.11917117357699 1.54955634859554 2.54150413379938 2.15093566319199 1.90953076035691 0.336061324763786 1.73472245704897 2.84781450680111 3.92929815538547 1.8552212976329 2.27904253242078 3.3385115934842 2.3499142946545 0.483304504123424 1.60482393462957 3.10160326784067 0.923000584317827 2.19643408260239 2.41832428912468 2.19637891059217 0.473974792565904 4.41596592969838 0.231131025451191 4.37321006632559 0.397266016380311 0.486802988625384 1.29144042943156
"62" 1.27770323064096 1.02743845191866 0.833836046963603 0.498759903378379 0.124004235208965 0.1326364818273 2.03389696182024 1.60448467619922 0.155503071221983 0.500744760802823 2.57144455178971 1.00110812008627 0.280601012098813 -1.03843852340195 0.103071288329751 0.129773746974111 1.13442958343041 1.17077746412441 0.293288630620015 1.23805162748931 1.56285518163174 1.87161993023674 1.12026608794211 0.142849021037184 1.38905634639491 0.230999701602418 1.04839942341039 0.457534649698197 1.41683923472991 0.885788208280053 1.25434903998886 1.23892961535271 0.802769841115623 1.48576233998549 0.516522714408997 1.73502068012007 0.223003549306927 0.590370995157346 0.539107970644764 0.307429577909266 0.859113056256962 0.82248474606042 1.21983714123303 0.774751738853221 0.377435265344969 3.32005167314415 2.12877755349469 2.91662623185048 2.82960181069616 0.835219821403012 2.89421865924074 0.5431702452264 2.67307177108939 1.32716485698675 1.43596190617877 1.12915474112752 0.664519740655143 1.4632687899066 0.655666235039177 1.70869036056246 1.96804779560538 0.356812273851559 0.394406657084456 1.36383470655631 1.19195052505505 0.848109855119741 0.157609483052546 1.16350954943231 1.61739314147823 2.75437380502994 0.997410911561271 1.62124365222998 2.7095742373687 1.10870002756303 0.153835764833278 0.383446304523073 2.23052298503414 0.330745440878651 1.41071631402468 1.95569672055407 1.21082674316097 0.32892096851591 3.10986019626469 0.0305498354102985 2.00781482091741 0.28619777866063 0.245638901029493 0.870629774754732
"63" 0.666345908179916 1.02023894100451 0.707156033520263 0.702670636392459 0.0491161279458471 0.0229863220247544 1.76096780689987 1.32761329520596 0.159834921563372 0.496055529120654 2.42390792122652 0.644114465508299 0.32558329624561 -1.24704048949746 0.0584960422180765 0.0832966713577095 0.624183853405028 0.850815740863137 0.310816414367253 0.694426908032065 0.941730125471031 1.23070531062831 0.911152542966796 0.107714411440557 0.946317584202527 0.233683448112943 0.761959936332247 0.148820004343831 1.27992660859919 0.851827071634044 0.893898301261795 0.827450405962774 0.480586835636641 1.36855128831037 0.421110284350475 1.52054517484315 0.0795775167657756 0.43215613198682 0.227627720863503 0.0255783035589167 0.236633667234505 0.569624057692739 0.99870317459386 0.687892665674524 0.910971598318481 2.1865918598466 1.56025921143294 2.40242643104374 1.98900435446848 0.33023003543368 2.18557188570188 0.236134070380785 2.48046504123203 1.04161612588878 0.621988363727007 1.04120307068609 0.429272034372069 0.766165486574913 0.491581070239396 1.98889176599113 1.24209285381416 0.139491479170209 0.305205674018228 0.724428589318034 1.08440727719823 0.421909617741634 0.0187092477078224 0.861504696123933 0.824660325954839 1.28737689495056 0.95818020309189 0.851762906730602 2.2199681899273 0.74720764981167 0.10987569033369 0.371635888253368 2.31088121052576 0.263688269368257 1.24357435433508 1.43111354825695 1.02655285793221 0.218933761318771 1.47063669019434 -0.0855942869674423 1.33536370278423 0.281189776113542 -0.021856805041948 0.705752539041583
