"111014" "111048" "111050" "111070" "111083" "111086" "111111" "111132" "111138" "111139" "111144" "111147" "111149" "111157" "111158" "111167" "111180" "111194" "111195" "111196" "111202" "111204" "111207" "111210" "111231" "111268" "111269" "111373" "111395" "111396" "111416" "111425" "111426" "111429" "111436" "111437" "111438" "111439" "111440" "111569" "111587" "111589" "111598" "111610" "111631" "111635" "111637" "111653" "111661" "111670" "111673" "111676" "111678" "111683" "111684" "111732" "111735" "111736" "111738" "111762" "111767" "111773" "111774" "111809" "111818" "111823" "111837" "111839" "111853" "111854" "111855" "111860" "111865" "111867" "111873" "111874" "111875" "111877" "111886" "111887" "111892" "111895" "111896" "112009" "112030" "112031" "112038" "112044" "112054" "112055" "112057" "112063" "112065" "112066" "112067" "112099" "112100" "112102" "112114" "112151" "112152" "112153" "112154" "112157" "112158" "112160" "112162" "112171" "112174" "112175" "112176" "112178" "112180" "112181" "112189" "112190" "112192" "112195" "112197" "112198" "112203" "112204" "112205" "112206" "112207" "112210" "112212" "112214" "112215" "112216" "112217" "112218" "112219" "112221" "112223" "112226" "112227" "112231" "112232" "112233" "112237" "112238" "112240" "112242" "112243" "112244" "112245" "112247" "112249" "112251" "112253" "112254" "112255" "112256" "112259" "112261" "112262" "112263" "112264" "112265" "112266" "115001" "117109" "117130" "113003"
"1" 0.0732473353604868 0.458002458892155 1.08141839464761 3.37769473949648 1.15229778240302 0.895280725132208 2.85723167103893 1.03465998742821 3.02806746872921 0.560922302194706 1.49789225166198 0.835733056419286 0.428419935489633 1.22598832752077 1.07023736436446 1.22737398440119 2.36901631883504 0.619384426392391 1.58692622280395 2.08687566316679 0.321552635468544 1.6370041162533 0.35209957496375 1.74785259044326 0.960823626992118 1.95596671380978 1.02794386722277 0.078428204402081 2.31229279782644 1.18547194411552 1.8567230903597 0.819288937449803 1.18778063323197 1.27790633502299 0.31406889659242 1.19663420117817 0.382095821453643 0.61394400750452 0.558528752711187 0.278603868147316 0.266033608996694 0.368072927403621 2.19070512778672 1.47033316627758 0.553120436359747 0.632179104388302 2.92812623219734 3.13740763723758 1.94205631636441 1.34360094207814 1.43553820378972 0.690631415364534 1.909053870418 1.45414384612064 0.828368562037016 2.77853557188009 0.491423747546884 1.57464386535317 1.67366861096623 0.75925735153535 1.02282205807466 1.64977909708262 0.313677063697788 1.9278138891975 0.408057300524352 1.53603928730981 0.759571982425366 0.232161256578575 1.80746947562378 0.448345504438813 1.00152997179462 0.695636477496256 1.29777590685248 1.43122948047194 0.162074686319535 1.94863276426513 0.606415150191384 0.643186544283299 1.60373530241033 0.158788076474075 1.18580113726497 0.479197547906846 0.303492948565137 0.0677261455073352 0.196916513453097 0.207902818192967 0.647639805308078 0.109350371599591 0.0779454278395406 0.0994787183251452 0.481687089629167 0.173613696946102 0.076066139097345 0.190618268253189 0.412198006692572 0.891037159414066 1.07619481800586 1.33891597534265 1.16821456513525 2.85656994314783 0.795729176408367 0.322963067136332 0.714298288673875 0.767551926073701 1.04846537888421 1.02911613227369 0.793016126178578 1.07270387546848 0.142186329267274 0.723844122533954 1.19613847079218 0.558571502297516 1.36402016267872 0.908753108369269 0.299915117027082 0.568390935110711 0.79654454493129 1.30626755089695 0.104689472734194 1.49277972386339 0.108774529196219 0.412063940625621 1.04135613922408 0.334491204979723 0.391713640166955 0.415350721406492 0.962319828689684 0.611138470330058 1.01327836469643 0.185032421002087 0.0922524340006782 0.500525213870954 0.671952302248991 0.0952394752421079 0.152069173720352 1.51523785239007 0.610715826452028 0.247929372344109 0.214395414621338 0.492771724878223 0.822708436013514 0.0784638884438913 0.079460084914281 1.50302340235737 0.895213033089298 1.5836145380758 1.33560721290081 0.109358773124059 0.129053748650263 1.5513251248856 0.973416025993472 1.2690080433658 0.294282934603551 0.298859871326147 0.896592860540675 0.760793787859221 1.44490150709931 2.75085446814103 0.134913758037658 0.243537535959914 0.0714594367237289 0.100383945264277 1.1822016055435 0.0195075795525322 0.578172393245855
"2" -0.0155738201677365 0.504766802534239 1.05654505062177 2.61845585660876 1.40674536156875 1.07079980191933 2.12470897024049 0.97156474152228 2.35944086652325 0.73125278286329 1.39584544160801 0.813066437833587 0.456382984523703 1.06027846274333 0.975986007931821 0.879130924730474 1.95329891862646 0.540579211229074 1.57301125020456 1.53805805200097 0.312376255149853 1.264293516741 0.551390193721112 1.58338230234796 0.742112746243578 1.7639739929391 0.807486837889439 -0.00665841911584819 1.96434221335461 1.25896170441353 1.35426956881253 0.692646746539249 0.942629859607447 1.49559044988164 0.0884086514105323 1.02922944836925 0.312162588744654 0.607739025778709 0.451498221917445 0.161110291789909 0.177232167893747 0.2173089181454 2.83942995792254 1.18232691242316 0.880632323546179 0.92524933781718 2.10927969292357 3.50742017837505 1.45528218066314 1.51120721610289 1.50956807518362 0.625863480622426 2.04253711555104 1.40894021121591 0.792499938172751 2.59941053177888 0.422320678095317 1.58984659017791 1.41807008651987 0.606517705426148 0.861885194013075 1.40358154781747 0.173089606391995 1.89255086029913 0.488509361811684 0.801031414584295 0.90704089441441 0.136508996651934 1.32104653157174 0.487277777739697 0.970625614537935 0.837765428123763 1.42518831582842 1.36526274168635 0.0316935839347955 1.73935294297735 0.573061108886568 0.513475821401603 1.50668310930443 0.0143975509696845 0.861242606969568 0.369275863036262 0.199160183287814 -0.0317017658712835 0.169317207433017 0.141711617730846 0.525757222338813 0.0389701898878986 -0.00842933215228525 -0.000710058977232975 0.549236039529838 0.0929407602411879 -0.00825660742223294 0.0666894423699594 0.312502072305196 0.735511871506637 1.06487868890107 1.40457921404112 0.966739456840365 2.36692586325802 0.820378894081114 0.23334966272942 0.655531486819839 0.659650668575867 0.900731500434043 1.28326197592414 0.653438385088843 1.18482948502229 0.0630314760508571 0.929613585412966 1.33251568303892 0.436858446403744 1.29983512729232 0.81913558176072 0.25299098079052 0.53227524509184 1.34884392470938 1.53713349405196 0.0320130608396165 1.67485002322616 0.0408992115508827 0.206466583677017 1.29531557550505 0.720242069124102 0.303076977875335 0.215364681778112 0.654366431123845 0.474902844521179 0.690260098269457 0.069329763949156 0.00119400907613265 0.69967780388594 0.570236879659829 0.0301453590920123 0.082486760508525 1.42097457595403 0.560308135842834 0.173214919781892 0.167356585015269 0.465335588273744 0.74231068302885 -0.0051005141413854 0.00442523791040317 1.48377299536205 1.00813039977965 1.53681176708321 1.39851105405087 -0.02295595942185 0.0337795154512129 1.66705519423501 0.851363121601409 1.26407810354176 0.147298134137569 0.125374173257959 0.756993834232287 0.81437721883687 1.2088569882216 2.65563107096865 0.0187815542070247 0.15133101759086 -0.0483173060032021 0.0107682033160828 1.08831678373072 -0.0828824064019601 0.596657606578097
"3" -0.0761492484455992 0.55193241046458 1.30120971540556 2.00125993889035 1.59960644883897 1.05808980518148 1.98013021055386 1.1201592031462 2.17256444345263 0.947901668088359 0.941256396470699 0.564326653399225 0.6815129804635 1.02107014636529 0.809550319898296 1.21123061705477 2.33545100031498 0.550589564501153 1.86493176079329 1.40090524920164 0.196570032339946 1.28582691012979 0.351187911915348 1.35147912338845 0.818518064195198 1.67510381635371 0.739701098731176 -0.0647796505200527 1.73257305825726 0.914827969220007 1.51820112918035 1.3349313612019 0.843057320501752 1.05430212754779 -0.0660801603183716 1.11990088119038 0.27718436958146 0.551742269138892 0.355101555159015 0.037477815974717 0.139395752299233 0.170585131483462 2.92252978934504 1.27063503338507 1.57161990273718 0.780012134083794 2.18597751028472 3.40571515218466 1.19219677835556 1.39746016487335 1.63000976342671 0.495574468206775 2.39487239450323 1.4046445076431 0.709788772508458 1.64508186160367 0.345151702552542 1.56292991922624 1.41967324207666 0.900636807151003 0.511495622658476 1.27269322474208 0.0956871685078671 1.14521811607038 0.294550281498861 0.968910223421315 0.957648021958966 0.0893091128174399 1.24447512916036 0.590781969671708 0.805679224381659 1.12554823497862 1.32971664537203 2.01403822307031 0.0160814369901562 1.52466032709126 0.569928498946803 0.555860583885386 2.08204645497757 -0.0261050368739239 0.91451283855416 0.185216536338791 0.0347769467824526 -0.0733746780479673 0.148646672546907 0.113925453406116 0.400566917486315 -0.0241005569690865 -0.0667424694784391 -0.00786525082667083 0.438802681590374 0.026126521903255 -0.0590483518707829 -0.00349041516234688 0.25012420979991 0.679192405306293 1.04046202257929 1.37085319551542 0.976456401892617 2.00220366493063 0.510492237483262 0.217961542233913 0.632358500542817 0.768587267703946 0.955330899170928 1.08997258561148 0.76222977665681 1.29658815042115 0.00723517617775699 0.969950899049682 1.21767501544178 0.450946624807299 1.21016799978993 0.822893799248437 0.367191281532964 0.720827289048873 0.710259181958768 1.76018047498053 -0.0136529926954399 1.2130218304878 -0.0490139962956762 0.270133710123952 1.3344065837688 0.365542621114195 0.214216143140917 0.236757357008035 0.722240879640546 0.677242850546287 0.601226217440751 0.0698999654628271 -0.0601049869195842 0.816280547938605 0.578639736615533 -0.0221913469315922 0.0205077037783855 1.30331571334786 0.705664501607543 0.106402970206919 0.103213253774186 0.489674105098487 0.890578681794526 -0.0684534762521178 -0.0636849445289066 1.5917745279715 1.26603681401486 1.34353702821773 1.25949971842935 -0.0640149157424969 0.0862148560156592 1.76989853583214 0.873229501433422 1.3049744706982 0.0586412950991631 0.0568509491317321 0.662360185923889 0.972663273485972 1.44112004849608 2.58195535423556 -0.0406307385494684 0.0615903528377417 -0.145833136174925 -0.0481916721879227 1.32560441345061 -0.147670282784365 0.447395994722136
"4" 0.0352419534035965 0.747864256126884 1.87908909208856 2.75903656570288 1.76095836595362 1.49868747289124 2.6381509168954 1.36442121218889 2.23440455949553 1.41153896378257 0.88242413634183 0.514326102410876 0.644703880238909 1.42463658478283 0.846751541415838 1.63152450119639 2.43401153871221 0.641081882800068 2.17885329331453 1.47818858202215 0.359864828399525 1.40035281362596 0.7064530166024 1.35541993562521 0.834542368192037 2.35282494761009 1.27272808629404 0.051005364688687 1.91568595871479 1.04878963860776 1.51892117313617 1.63631794098868 0.831772235731494 1.68043962244385 -0.0854065297913862 1.4849414716897 0.487403605182292 0.705372786178815 0.483915974772941 0.236301666057798 0.19509827909376 0.240898919078568 2.29032216017075 1.80762989416603 1.35545720134808 0.697657871559704 2.18291503587329 3.34282881990487 1.48106365831642 1.83545542035865 1.83821612344646 0.583347496728588 2.41226593587241 1.58199481635603 0.860008161521109 2.12711448831979 0.45915498406753 1.66712334519031 1.54316446147857 0.974252825686184 0.741730721391407 1.31172580763099 0.194463592547641 1.96168833814593 0.533292073039366 1.22099107684236 0.958706856148703 0.205416487382824 1.17727613647456 0.644143739716228 1.3841534152943 1.08902681234978 1.05653705022836 2.61626398699267 0.0773293204310775 1.80628514513735 0.724276915747606 0.657640676327511 2.5470166576871 0.0962129165883817 1.04852431689834 0.306598423119073 0.201439465316436 0.0352029960324451 0.305720859182843 0.192142918594692 0.482781119753602 0.056966636357211 0.0482974916127308 0.253610435559085 0.906898864792838 0.15149749650842 0.0456536421316348 0.14657369088066 0.375660723968333 0.760045064708591 1.4802828849726 1.01545403651971 1.19323308912125 2.70374381188884 1.3049552840465 0.348000982374093 1.12589599813743 0.726986089079506 1.05978326085367 1.41824484807523 0.849591542647141 1.97873066463866 0.120831930412474 1.13376403412535 1.40980823547019 0.489597459978978 1.666697898598 0.850366183898232 0.606396114204867 0.795071037060647 0.768018219471083 1.84427281278639 0.122915004722958 1.96595870652892 0.0911564203642977 0.364690876972454 1.34930112314799 0.674991365237878 0.358661473632375 0.320534465073396 0.754846559713009 0.774945270630035 0.849424053833807 0.130623657156022 0.0534601807254563 0.936450973397251 0.664370190240056 0.0817168666341779 0.147121148698375 1.47585947667031 0.761236303926432 0.195958170626605 0.247731347762097 0.674355752013741 1.00374663185919 0.038783092477981 0.0451785966219893 1.50192408083574 1.2912073389687 1.59905980462681 1.50784968564477 0.049478248485321 0.220071927166814 2.07434030203516 1.07014474683335 1.56582830435777 0.273013661138312 0.166264733514867 0.960844502621576 0.855070880910789 1.49683888921388 2.87827202254885 0.0805475593704064 0.174109596245128 -0.0459037125308086 0.0577465037796643 1.14595291318625 -0.0521075460445427 1.18752935736493
"5" 0.0353643152923712 0.650386580701576 1.79630838210986 2.39479952623403 2.16102433265399 1.52237844334682 2.28468403355798 1.41192996381222 2.16228428922212 0.669933741538707 1.15186195234771 0.780860103285661 0.576496791875871 1.36933272609397 0.697831908661542 1.68518980733098 2.02076221701373 0.881485470726491 2.15745282769818 1.19905423662565 0.562648608973652 1.61771889818784 0.715063577403283 1.57548766274441 0.991166102206 2.27273434689346 1.28699259365663 0.0591785640887026 2.11010046322794 1.12525744941033 1.44196418423892 1.65255877376516 1.08994855805812 1.78250365031764 0.052990514428962 1.46523055347447 0.385357959516422 0.927154856353912 0.59144860978042 0.295911619369624 0.321919826343034 0.187155132967026 2.35826685333066 1.72528856479124 1.32373818991216 0.911713823449162 2.46977203145889 3.05406256616726 0.772166468270026 1.49089964521526 1.56362828314912 0.792786509550408 2.593555967277 1.66389441200903 1.30197721787642 1.78128536172885 0.451874849157808 1.72703061603383 1.67747396391292 0.974016107036398 0.478730980279324 1.34021295084054 0.176624135044051 1.86888658429817 0.5589597943307 1.09770289309352 1.18386345904775 0.20280406041175 1.50392020171271 0.70731921052846 1.36959376200986 1.23694381779173 1.27653838424254 2.0233670253724 0.0984678909363956 1.85395991201071 0.751610359260646 0.619297545401751 2.69055908594674 0.106679474333697 1.17483371961784 0.467955792266742 0.167810316369576 0.0292591302526606 0.27751016442232 0.224834933199208 0.632201837551099 0.0706193760736374 0.0443594256570735 0.21787549016869 0.833481680967099 0.267768895415412 0.045420967855921 0.130925322657553 0.331332948184755 0.969647847607221 1.58204977251293 1.20073570289663 1.26767017297308 3.02281694134559 1.33460382949474 0.354213379461959 1.03558889554744 0.5543469623516 1.02143955794452 1.82209080076678 0.846119955207454 1.94631393765758 0.126707681619918 1.0906706488696 1.29690929665694 0.504964459254595 1.64335060006326 0.758418843732939 0.491766443517596 0.99835372319146 0.820399451381927 1.87564844289167 0.105660154856404 1.64924692206159 0.121433422017643 0.357316839128101 1.49506558738759 0.707075922077488 0.369735463032708 0.432128691096691 0.86015290463573 0.721732371193954 0.826346697202872 0.140147444431668 0.0509644655368451 1.40116248699427 0.70507542841929 0.118589830282953 0.177683393370484 1.41183872471476 0.741357846554795 0.216687713753352 0.231119625071976 0.693879926721639 1.06779952206669 0.0400618374439703 0.043688669643825 1.43715780610911 1.33669644760317 1.48041346983671 1.5246495395194 0.0375000642533585 0.0611992354926852 2.13701631358087 0.992413849129842 1.47351972253097 0.274048378494105 0.230646480995437 0.927957802528824 0.855824117380579 1.40890281132312 3.04126255938166 0.0715624217885383 0.209093288604709 -0.0727809831224799 0.0726005224482256 1.12365567000615 -0.036424839882222 1.07529613871279
"6" 0.0189091219185299 0.531622330256875 1.82921009148464 2.00695157016935 1.79701988859696 1.51181530524884 1.91934316613913 1.01724139198105 1.76085237177163 0.513509559884254 1.04151941972245 0.935500940130797 0.782191394511679 1.47020544518409 0.784119339192046 2.09247737916413 2.14138493489461 0.648522871038454 2.08474861300932 1.25552889523315 0.69217205116479 1.68887854398003 0.538079625318964 1.64944884275693 0.823512607086456 1.5888560280842 1.12795605620696 0.0610417082516399 2.15988797727853 1.28462087246562 1.2890050348532 1.67540532038633 1.08074709133476 1.42915506549697 0.0491882122859604 1.20947654279268 0.447375537807801 1.05185706975734 0.494150197868808 0.344576307625391 0.297364260813301 0.219761453515618 1.82813000628397 1.52809270614191 0.950999019624271 0.917989607766757 2.02558227556886 2.73484991057302 0.649776778261896 1.82618748071105 1.54949874339116 0.720103750324066 2.60195464583695 1.59599409743346 1.35318289409198 1.74988782290816 0.499474878595115 1.74127503903429 1.69223280111227 1.22321823094906 0.378891448261868 1.14139287892167 0.172615932679498 2.06231706554894 0.501902857761191 1.02659948262977 1.29961467825116 0.18573321373883 1.34606055334488 0.797359733160701 1.83304730934811 1.21022400441145 1.19282015695382 2.31077061823554 0.0781804963846046 2.09399414520736 0.692182494218712 0.776722849919118 2.88535894676376 0.0996703930055145 1.13847281339982 0.314548239123696 0.112013505281657 0.0503334146481095 0.267028316449282 0.196060532560074 0.543609249311405 0.103111025255916 0.0360062706722717 0.205754456826839 0.630699753085164 0.208889313745804 0.0331298083122686 0.13135383507478 0.375538475953713 1.02528174788125 1.76172098650525 1.40233894295249 0.922492454891871 2.43620494591131 1.29751050336629 0.300966059714895 1.11730937845007 0.666134624698387 1.04111354782783 1.26071631028289 0.849605200599554 1.88437775783319 0.0977669489559966 1.01283138346044 1.31493137226043 0.423404415912507 1.46104173087436 0.913878731773368 0.43268577196101 0.851675151642658 0.813259051235609 1.68819183599503 0.11766615176728 1.85131156490068 0.0829060391045007 0.314034941221528 1.61557787830331 0.511282664760971 0.328894547119492 0.550444986496764 0.746341297345783 0.77178788350649 0.806342999864411 0.144624568399426 0.0421181394056488 1.27030362374129 0.687592782222528 0.150479626511517 0.13162334583366 1.41821187363978 0.768814921550142 0.201895546764942 0.225644825010085 0.759647199786703 1.13241862427623 0.0315455439591342 0.0268936229136698 1.59820055655403 1.37738237283663 1.33934383404167 1.56668756166194 0.0288826587729623 0.0256091191745066 1.9799889613397 0.878745084846345 1.4699464121403 0.325228252240177 0.164106987264128 0.92607918852599 0.942444848025105 1.46868298192154 2.75284034698067 0.0724797978610583 0.295431311106781 -0.0872936222615869 0.0392338121058311 1.3112786877424 -0.0381032854735097 0.933621536964825
"7" 0.0723316128587064 0.618095870880952 1.63988204070286 2.00633036476261 1.59833701056745 0.960737561324346 1.69414906770062 1.14864235756003 1.74031747735668 0.82370680810934 0.809471163082304 0.97129932073995 0.8200180805467 1.3005432840554 0.598300985437745 2.47300492419878 2.41683856899846 1.09704318373737 2.03042169057794 1.11661110774269 0.503706563002445 1.68780094172897 0.602625546166615 1.70355253438717 0.92994587918459 1.83521957029962 1.14021773418169 0.138523428958518 2.02690407012513 1.12261951070028 1.46349625833946 1.37889456743131 0.777317537552347 1.3772222695959 0.0948991617176305 1.2828142557331 0.561793684264768 0.959940562125365 0.609406811439516 0.420254122205675 0.51297481626472 0.297544877774054 1.5259858198093 1.58650044054505 0.771235031002829 0.821456091538603 1.636084583497 2.73671108595667 0.84071581491915 2.0864502659571 1.51947435920644 0.927544221456363 3.14139012440446 1.99916199353386 1.51290231803341 1.57727257359043 0.546893895392858 1.67922681668502 1.59366330261418 1.49941893170795 0.434737936087713 1.22935635893824 0.26922937165898 2.06435196581635 0.517907810035688 1.24638274347524 1.28066658612056 0.256491632061076 1.35406924875168 0.712202272815842 1.89233474357929 1.06615906122697 1.66364597328243 2.12406639799096 0.216539345855392 1.82404202406709 0.898878422999358 0.723034175161843 2.98467978530175 0.111014020596193 0.992056235504633 0.447662599233728 0.169365057199337 0.12226002740431 0.302967670624272 0.226107984056792 0.528309540752283 0.175254424248724 0.0779769438893588 0.182810519229934 0.809538397768344 0.262461330388003 0.0774835297946901 0.225779850734857 0.450554877799823 0.921991933969858 1.45535775286267 1.6412915298832 1.06050782756827 2.36279744056903 1.11694108763822 0.523892684386199 1.08051867046784 1.0354325357133 1.01156090433621 1.39747541983533 0.769255376022203 1.55603492931012 0.162435263358169 0.865599468864797 1.03131706066589 0.525950437680814 1.32164085915517 1.13801790121884 0.41938714616993 0.798586513784194 0.581891701563388 1.44820152263462 0.130451371898264 1.77821653774712 0.171764660877366 0.440330950393851 1.8747528875932 0.637466781896068 0.385809639759405 0.450393897145342 0.764099087322648 0.590672497471211 1.1469471740789 0.351084707371008 0.0983959431023164 0.808154949137742 0.733065149298848 0.156230038365783 0.172073964679993 1.53162031092107 0.639168520778415 0.267728452972266 0.269573997807913 0.703032448369319 1.06622770942499 0.0796133764142382 0.0807539944271553 1.25530744098299 1.22752465848145 1.31289382706056 1.43735427362655 0.140295732305915 0.0963729822287671 1.58325286282518 0.867646625854441 1.51697930435505 0.378615750613235 0.339644859691176 0.927905261624652 0.923998924563729 1.5007435269679 2.19982388118764 0.107813429830356 0.214116626770681 -0.0162621813924865 0.0923554352032943 1.58313199284506 0.00996751190286149 1.20461424804111
"8" 0.0632365500191283 0.976244076497662 1.79088124674935 1.87313966630946 2.23130959638044 1.66863943461718 1.48334256081415 1.22082795734122 1.90838283205398 1.46567947725359 0.852373126294542 1.14459311832696 1.14640052952777 1.47689737361164 0.981102126978139 2.35846130185357 2.03572077806398 1.22561684163645 1.81776251707724 1.03439654935945 0.45723068117192 1.68655383052296 0.907082121178335 2.06369302348278 1.42423308775388 2.05940503877959 1.43426285199717 0.137662810994284 2.02486765641322 1.29568449999417 1.29061318019423 2.22304801523926 1.98477726777285 2.05256747877266 -0.0219106198942658 1.27476670578923 0.54250942389833 1.11494649193215 0.676146207720703 0.568362232114439 0.501796491715793 0.291168709397024 1.18393019974602 1.0831017391352 0.575115430081355 1.10506017575663 1.31670190436976 2.56140895705412 0.520977582789256 2.55572025987506 1.64234819716097 1.20034437574948 3.49965880125541 2.34065399772666 1.56803953643188 1.43148460883294 0.655712653576441 1.87322381229736 1.73473598788675 1.67763847772301 0.428688263425569 1.24803046809213 0.227235100430694 1.52295961150039 0.566864759002406 1.04220314622839 1.57449283339855 0.341120817301188 1.495247111179 1.14941790061612 2.06623127447181 1.58881789701917 2.41909577682112 2.87154964643864 0.31911105875259 1.88577098580245 0.932166719706802 0.821353445407132 2.70801541889724 0.163936373043701 1.22112432444462 0.465837818144528 0.206741265566345 0.159844204645525 0.355647399641456 0.325079746215367 0.700316087144101 0.229297029003835 0.0884509945462028 0.24166894246071 0.740915800074082 0.276110844179624 0.0693649633047867 0.305712317484375 0.550207150563264 0.812232545361989 1.33972536037705 2.05672794994713 0.940788799021484 2.11865368273833 1.23491881505031 0.535822738124861 0.919072755220117 1.07389679729885 1.55787166912149 2.01177164688653 0.832589129526411 2.20802059881939 0.217053605175002 1.14746410455857 1.34449880837089 0.653487456148601 1.32351735182541 1.29472966502573 0.73911512337585 1.12490083242977 0.563007663740091 1.14152998707151 0.142916498642602 1.59248689995824 0.168348870183988 0.626841414949322 2.29417014153848 0.634558542128922 0.399900559190294 0.363214936401897 0.95150110070339 0.57478165717554 1.3806400554626 0.393965473267161 0.0791653435513524 0.548792679737576 0.71998897461018 0.177977946798117 0.183286509642023 1.49832162484571 0.727384961490525 0.248467004025153 0.276919638369195 0.835045587539026 1.31192194457579 0.0723537741650488 0.0755201323063858 1.48841044766659 1.62871623423038 1.29898805662433 1.25897256598194 0.122415247191671 0.0921307186517849 1.78580151277457 1.15173452651481 1.62302538495733 0.394265103103641 0.327682040291295 1.08298339301506 0.905500844415505 1.50541055949736 2.19712871818512 0.0925835515907288 0.225382121418645 -0.0213453452832612 0.0828660969666921 1.99871993380486 -0.0300137238849215 1.24020411943818
"9" 0.0865452134224487 1.1494656993754 1.37061429673797 2.22897050003301 1.6320200467947 1.31420424072822 1.94957781266959 1.4025362364311 2.32910158295419 1.53009202896012 0.65746929893186 1.65883177205801 1.30828736125914 1.92419397468856 0.911540482517416 2.22077422131105 2.46798224812904 1.64626042537814 2.30948499440701 1.0192713174457 0.430931702348776 2.04425754308859 1.208250661912 2.43661937585913 2.04383100061727 2.44327067849404 2.16169214231132 0.166522451240033 2.05751029478059 1.21004776227329 1.50134723872591 2.35300954495194 2.53431194504613 2.28729296276834 0.191284980700383 1.48427981330153 0.632784837243496 1.57012279872921 0.881896938861324 0.531591118853238 0.587174843055768 0.383483188098287 0.919529881189917 1.32444673438038 0.610606807499687 1.16268032203717 1.15759830190265 2.57467808047102 0.78570753688289 3.55458625674569 1.57643638311324 1.38823673393981 3.23333482634097 3.05723627552992 2.17453733083157 1.36123841758583 0.817103336198891 1.95445089461194 2.04605976738198 2.56891822111418 0.472436009626289 1.33505411407219 0.243514291636372 1.04335977828907 0.783513791075925 1.30689700365543 2.2909567377126 0.494581237541317 2.28942472774055 1.37295525904347 2.20409584849893 1.56020781630456 2.8900551008657 2.21298260710983 0.417928718059213 2.23476290786073 1.42393819393456 1.25178783431322 2.32709812905035 0.174676735115489 1.24299374382493 0.387038324511159 0.204570656923094 0.202353756148772 0.548980557138406 0.384179801765919 1.01044845057549 0.250845673639509 0.145404178815109 0.159493286911693 0.851310506628727 0.338905487330298 0.0949844619812237 0.409577212551475 0.629652302492859 0.715084128113646 1.54975256437964 2.23068291917224 1.35900811808833 2.36922621178601 1.02951693977138 0.574833083533604 0.913033188985419 1.26866204254351 1.48817364054957 2.36509051356222 0.7821890596753 2.28093697215051 0.260740586346481 1.13904232280204 1.23884302924576 0.788239676847702 1.81590480503191 1.52311691086529 0.808342323765279 0.921442453390092 0.686493245473895 0.990643739248174 0.210367633390165 1.81078577759747 0.250487252884349 0.838095453673756 3.02911686012463 0.895721810223826 0.408266065212073 0.384459812737457 1.41852613351363 0.445739331900596 1.88193139769268 0.643358885368686 0.101711694638135 0.65413148788864 0.735645488408102 0.212356979359098 0.277210212858363 1.75971337323626 0.566050430169456 0.308939658303244 0.347464274587345 0.845433706724046 1.13177309053408 0.0952279232871829 0.104523912845092 1.6087958067623 1.35698251150405 1.40947784902822 1.50981516622017 0.128812366279256 0.118183084957684 1.42649786569256 1.00444748778084 1.88951493644331 0.387428752517353 0.419736074797673 1.25669408418687 1.01757342163084 1.85711973121448 1.8598478579737 0.139304588316586 0.231612832487063 0.00189668470624205 0.103982556317033 2.22204490491796 0.0214990227666435 0.955499855423827
